[SYS] 2025/04/02 - 08:31:17 | New API v0.0.0 started 
[SYS] 2025/04/02 - 09:38:06 | channels synced from database 
[SYS] 2025/04/02 - 09:38:07 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:38:07 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:38:08 | batch update started 
[SYS] 2025/04/02 - 09:38:08 | batch update finished 
[SYS] 2025/04/02 - 09:38:13 | batch update started 
[SYS] 2025/04/02 - 09:38:13 | batch update finished 
[SYS] 2025/04/02 - 09:38:18 | batch update started 
[SYS] 2025/04/02 - 09:38:18 | batch update finished 
[SYS] 2025/04/02 - 09:38:22 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:38:22 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:38:23 | batch update started 
[SYS] 2025/04/02 - 09:38:23 | batch update finished 
[SYS] 2025/04/02 - 09:38:28 | batch update started 
[SYS] 2025/04/02 - 09:38:28 | batch update finished 
[SYS] 2025/04/02 - 09:38:33 | batch update started 
[SYS] 2025/04/02 - 09:38:33 | batch update finished 
[SYS] 2025/04/02 - 09:38:37 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:38:37 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:38:38 | batch update started 
[SYS] 2025/04/02 - 09:38:38 | batch update finished 
[SYS] 2025/04/02 - 09:38:43 | batch update started 
[SYS] 2025/04/02 - 09:38:43 | batch update finished 
[SYS] 2025/04/02 - 09:38:48 | batch update started 
[SYS] 2025/04/02 - 09:38:48 | batch update finished 
[SYS] 2025/04/02 - 09:38:53 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:38:53 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:38:53 | batch update started 
[SYS] 2025/04/02 - 09:38:53 | batch update finished 
[SYS] 2025/04/02 - 09:38:58 | batch update started 
[SYS] 2025/04/02 - 09:38:58 | batch update finished 
[SYS] 2025/04/02 - 09:39:03 | batch update started 
[SYS] 2025/04/02 - 09:39:03 | batch update finished 
[SYS] 2025/04/02 - 09:39:07 | 正在更新数据看板数据... 
[SYS] 2025/04/02 - 09:39:07 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/02 - 09:39:07 | syncing options from database 
[SYS] 2025/04/02 - 09:39:07 | syncing channels from database 
[SYS] 2025/04/02 - 09:39:07 | channels synced from database 
[SYS] 2025/04/02 - 09:39:08 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:39:08 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:39:08 | batch update started 
[SYS] 2025/04/02 - 09:39:08 | batch update finished 
[SYS] 2025/04/02 - 09:39:14 | batch update started 
[SYS] 2025/04/02 - 09:39:14 | batch update finished 
[SYS] 2025/04/02 - 09:39:19 | batch update started 
[SYS] 2025/04/02 - 09:39:19 | batch update finished 
[SYS] 2025/04/02 - 09:39:23 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:39:23 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:39:24 | batch update started 
[SYS] 2025/04/02 - 09:39:24 | batch update finished 
[SYS] 2025/04/02 - 09:39:29 | batch update started 
[SYS] 2025/04/02 - 09:39:29 | batch update finished 
[SYS] 2025/04/02 - 09:39:34 | batch update started 
[SYS] 2025/04/02 - 09:39:34 | batch update finished 
[SYS] 2025/04/02 - 09:39:38 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:39:38 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:39:39 | batch update started 
[SYS] 2025/04/02 - 09:39:39 | batch update finished 
[SYS] 2025/04/02 - 09:39:44 | batch update started 
[SYS] 2025/04/02 - 09:39:44 | batch update finished 
[SYS] 2025/04/02 - 09:39:49 | batch update started 
[SYS] 2025/04/02 - 09:39:49 | batch update finished 
[SYS] 2025/04/02 - 09:39:53 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:39:53 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:39:54 | batch update started 
[SYS] 2025/04/02 - 09:39:54 | batch update finished 
[SYS] 2025/04/02 - 09:39:59 | batch update started 
[SYS] 2025/04/02 - 09:39:59 | batch update finished 
[SYS] 2025/04/02 - 09:40:04 | batch update started 
[SYS] 2025/04/02 - 09:40:04 | batch update finished 
[SYS] 2025/04/02 - 09:40:08 | syncing options from database 
[SYS] 2025/04/02 - 09:40:08 | syncing channels from database 
[SYS] 2025/04/02 - 09:40:08 | channels synced from database 
[SYS] 2025/04/02 - 09:40:08 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:40:08 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:40:09 | batch update started 
[SYS] 2025/04/02 - 09:40:09 | batch update finished 
[SYS] 2025/04/02 - 09:40:15 | batch update started 
[SYS] 2025/04/02 - 09:40:15 | batch update finished 
[SYS] 2025/04/02 - 09:40:20 | batch update started 
[SYS] 2025/04/02 - 09:40:20 | batch update finished 
[SYS] 2025/04/02 - 09:40:24 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:40:24 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:40:25 | batch update started 
[SYS] 2025/04/02 - 09:40:25 | batch update finished 
[SYS] 2025/04/02 - 09:40:30 | batch update started 
[SYS] 2025/04/02 - 09:40:30 | batch update finished 
[SYS] 2025/04/02 - 09:40:35 | batch update started 
[SYS] 2025/04/02 - 09:40:35 | batch update finished 
[SYS] 2025/04/02 - 09:40:39 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:40:39 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:40:40 | batch update started 
[SYS] 2025/04/02 - 09:40:40 | batch update finished 
[SYS] 2025/04/02 - 09:40:45 | batch update started 
[SYS] 2025/04/02 - 09:40:45 | batch update finished 
[SYS] 2025/04/02 - 09:40:50 | batch update started 
[SYS] 2025/04/02 - 09:40:50 | batch update finished 
[SYS] 2025/04/02 - 09:40:54 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:40:54 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:40:55 | batch update started 
[SYS] 2025/04/02 - 09:40:55 | batch update finished 
[SYS] 2025/04/02 - 09:41:00 | batch update started 
[SYS] 2025/04/02 - 09:41:00 | batch update finished 
[SYS] 2025/04/02 - 09:41:05 | batch update started 
[SYS] 2025/04/02 - 09:41:05 | batch update finished 
[SYS] 2025/04/02 - 09:41:09 | syncing options from database 
[SYS] 2025/04/02 - 09:41:09 | syncing channels from database 
[SYS] 2025/04/02 - 09:41:09 | channels synced from database 
[SYS] 2025/04/02 - 09:41:09 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:41:09 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:41:10 | batch update started 
[SYS] 2025/04/02 - 09:41:10 | batch update finished 
[SYS] 2025/04/02 - 09:41:15 | batch update started 
[SYS] 2025/04/02 - 09:41:15 | batch update finished 
[SYS] 2025/04/02 - 09:41:20 | batch update started 
[SYS] 2025/04/02 - 09:41:20 | batch update finished 
[SYS] 2025/04/02 - 09:41:25 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:41:25 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:41:25 | batch update started 
[SYS] 2025/04/02 - 09:41:25 | batch update finished 
[SYS] 2025/04/02 - 09:41:30 | batch update started 
[SYS] 2025/04/02 - 09:41:30 | batch update finished 
[SYS] 2025/04/02 - 09:41:35 | batch update started 
[SYS] 2025/04/02 - 09:41:35 | batch update finished 
[SYS] 2025/04/02 - 09:41:40 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:41:40 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:41:40 | batch update started 
[SYS] 2025/04/02 - 09:41:40 | batch update finished 
[SYS] 2025/04/02 - 09:41:46 | batch update started 
[SYS] 2025/04/02 - 09:41:46 | batch update finished 
[SYS] 2025/04/02 - 09:41:51 | batch update started 
[SYS] 2025/04/02 - 09:41:51 | batch update finished 
[SYS] 2025/04/02 - 09:41:55 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:41:55 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:41:56 | batch update started 
[SYS] 2025/04/02 - 09:41:56 | batch update finished 
[SYS] 2025/04/02 - 09:42:01 | batch update started 
[SYS] 2025/04/02 - 09:42:01 | batch update finished 
[SYS] 2025/04/02 - 09:42:06 | batch update started 
[SYS] 2025/04/02 - 09:42:06 | batch update finished 
[SYS] 2025/04/02 - 09:42:09 | syncing options from database 
[SYS] 2025/04/02 - 09:42:09 | syncing channels from database 
[SYS] 2025/04/02 - 09:42:09 | channels synced from database 
[SYS] 2025/04/02 - 09:42:10 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:42:10 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:42:11 | batch update started 
[SYS] 2025/04/02 - 09:42:11 | batch update finished 
[SYS] 2025/04/02 - 09:42:16 | batch update started 
[SYS] 2025/04/02 - 09:42:16 | batch update finished 
[SYS] 2025/04/02 - 09:42:21 | batch update started 
[SYS] 2025/04/02 - 09:42:21 | batch update finished 
[SYS] 2025/04/02 - 09:42:25 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:42:25 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:42:26 | batch update started 
[SYS] 2025/04/02 - 09:42:26 | batch update finished 
[SYS] 2025/04/02 - 09:42:31 | batch update started 
[SYS] 2025/04/02 - 09:42:31 | batch update finished 
[SYS] 2025/04/02 - 09:42:36 | batch update started 
[SYS] 2025/04/02 - 09:42:36 | batch update finished 
[SYS] 2025/04/02 - 09:42:40 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:42:40 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:42:41 | batch update started 
[SYS] 2025/04/02 - 09:42:41 | batch update finished 
[SYS] 2025/04/02 - 09:42:46 | batch update started 
[SYS] 2025/04/02 - 09:42:46 | batch update finished 
[SYS] 2025/04/02 - 09:42:51 | batch update started 
[SYS] 2025/04/02 - 09:42:51 | batch update finished 
[SYS] 2025/04/02 - 09:42:55 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:42:55 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:42:56 | batch update started 
[SYS] 2025/04/02 - 09:42:56 | batch update finished 
[SYS] 2025/04/02 - 09:43:01 | batch update started 
[SYS] 2025/04/02 - 09:43:01 | batch update finished 
[SYS] 2025/04/02 - 09:43:06 | batch update started 
[SYS] 2025/04/02 - 09:43:06 | batch update finished 
[SYS] 2025/04/02 - 09:43:10 | syncing options from database 
[SYS] 2025/04/02 - 09:43:10 | syncing channels from database 
[SYS] 2025/04/02 - 09:43:10 | channels synced from database 
[SYS] 2025/04/02 - 09:43:10 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:43:10 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:43:11 | batch update started 
[SYS] 2025/04/02 - 09:43:11 | batch update finished 
[SYS] 2025/04/02 - 09:43:16 | batch update started 
[SYS] 2025/04/02 - 09:43:16 | batch update finished 
[SYS] 2025/04/02 - 09:43:21 | batch update started 
[SYS] 2025/04/02 - 09:43:21 | batch update finished 
[SYS] 2025/04/02 - 09:43:25 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:43:25 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:43:26 | batch update started 
[SYS] 2025/04/02 - 09:43:26 | batch update finished 
[SYS] 2025/04/02 - 09:43:31 | batch update started 
[SYS] 2025/04/02 - 09:43:31 | batch update finished 
[SYS] 2025/04/02 - 09:43:36 | batch update started 
[SYS] 2025/04/02 - 09:43:36 | batch update finished 
[SYS] 2025/04/02 - 09:43:40 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:43:40 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:43:41 | batch update started 
[SYS] 2025/04/02 - 09:43:41 | batch update finished 
[SYS] 2025/04/02 - 09:43:46 | batch update started 
[SYS] 2025/04/02 - 09:43:46 | batch update finished 
[SYS] 2025/04/02 - 09:43:51 | batch update started 
[SYS] 2025/04/02 - 09:43:51 | batch update finished 
[SYS] 2025/04/02 - 09:43:55 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:43:55 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:43:56 | batch update started 
[SYS] 2025/04/02 - 09:43:56 | batch update finished 
[SYS] 2025/04/02 - 09:44:01 | batch update started 
[SYS] 2025/04/02 - 09:44:01 | batch update finished 
[SYS] 2025/04/02 - 09:44:06 | batch update started 
[SYS] 2025/04/02 - 09:44:06 | batch update finished 
[SYS] 2025/04/02 - 09:44:10 | 正在更新数据看板数据... 
[SYS] 2025/04/02 - 09:44:10 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/02 - 09:44:10 | testing all channels 
[SYS] 2025/04/02 - 09:44:10 | syncing options from database 
[SYS] 2025/04/02 - 09:44:10 | channel test finished 
[SYS] 2025/04/02 - 09:44:10 | syncing channels from database 
[SYS] 2025/04/02 - 09:44:10 | channels synced from database 
[SYS] 2025/04/02 - 09:44:10 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:44:10 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:44:11 | batch update started 
[SYS] 2025/04/02 - 09:44:11 | batch update finished 
[SYS] 2025/04/02 - 09:44:17 | batch update started 
[SYS] 2025/04/02 - 09:44:17 | batch update finished 
[SYS] 2025/04/02 - 09:44:22 | batch update started 
[SYS] 2025/04/02 - 09:44:22 | batch update finished 
[SYS] 2025/04/02 - 09:44:26 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:44:26 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:44:27 | batch update started 
[SYS] 2025/04/02 - 09:44:27 | batch update finished 
[SYS] 2025/04/02 - 09:44:32 | batch update started 
[SYS] 2025/04/02 - 09:44:32 | batch update finished 
[SYS] 2025/04/02 - 09:44:37 | batch update started 
[SYS] 2025/04/02 - 09:44:37 | batch update finished 
[SYS] 2025/04/02 - 09:44:41 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:44:41 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:44:42 | batch update started 
[SYS] 2025/04/02 - 09:44:42 | batch update finished 
[SYS] 2025/04/02 - 09:44:47 | batch update started 
[SYS] 2025/04/02 - 09:44:47 | batch update finished 
[SYS] 2025/04/02 - 09:44:52 | batch update started 
[SYS] 2025/04/02 - 09:44:52 | batch update finished 
[SYS] 2025/04/02 - 09:44:56 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:44:56 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:44:57 | batch update started 
[SYS] 2025/04/02 - 09:44:57 | batch update finished 
[SYS] 2025/04/02 - 09:45:02 | batch update started 
[SYS] 2025/04/02 - 09:45:02 | batch update finished 
[SYS] 2025/04/02 - 09:45:07 | batch update started 
[SYS] 2025/04/02 - 09:45:07 | batch update finished 
[SYS] 2025/04/02 - 09:45:11 | syncing options from database 
[SYS] 2025/04/02 - 09:45:11 | syncing channels from database 
[SYS] 2025/04/02 - 09:45:11 | channels synced from database 
[SYS] 2025/04/02 - 09:45:12 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:45:12 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:45:12 | batch update started 
[SYS] 2025/04/02 - 09:45:12 | batch update finished 
[SYS] 2025/04/02 - 09:45:18 | batch update started 
[SYS] 2025/04/02 - 09:45:18 | batch update finished 
[SYS] 2025/04/02 - 09:45:23 | batch update started 
[SYS] 2025/04/02 - 09:45:23 | batch update finished 
[SYS] 2025/04/02 - 09:45:27 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:45:27 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:45:28 | batch update started 
[SYS] 2025/04/02 - 09:45:28 | batch update finished 
[SYS] 2025/04/02 - 09:45:33 | batch update started 
[SYS] 2025/04/02 - 09:45:33 | batch update finished 
[SYS] 2025/04/02 - 09:45:38 | batch update started 
[SYS] 2025/04/02 - 09:45:38 | batch update finished 
[SYS] 2025/04/02 - 09:45:42 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:45:42 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:45:43 | batch update started 
[SYS] 2025/04/02 - 09:45:43 | batch update finished 
[SYS] 2025/04/02 - 09:45:49 | batch update started 
[SYS] 2025/04/02 - 09:45:49 | batch update finished 
[SYS] 2025/04/02 - 09:45:54 | batch update started 
[SYS] 2025/04/02 - 09:45:54 | batch update finished 
[SYS] 2025/04/02 - 09:45:58 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:45:58 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:45:59 | batch update started 
[SYS] 2025/04/02 - 09:45:59 | batch update finished 
[SYS] 2025/04/02 - 09:46:04 | batch update started 
[SYS] 2025/04/02 - 09:46:04 | batch update finished 
[SYS] 2025/04/02 - 09:46:09 | batch update started 
[SYS] 2025/04/02 - 09:46:09 | batch update finished 
[SYS] 2025/04/02 - 09:46:13 | syncing options from database 
[SYS] 2025/04/02 - 09:46:13 | syncing channels from database 
[SYS] 2025/04/02 - 09:46:13 | channels synced from database 
[SYS] 2025/04/02 - 09:46:13 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:46:13 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:46:14 | batch update started 
[SYS] 2025/04/02 - 09:46:14 | batch update finished 
[SYS] 2025/04/02 - 09:46:20 | batch update started 
[SYS] 2025/04/02 - 09:46:20 | batch update finished 
[SYS] 2025/04/02 - 09:46:25 | batch update started 
[SYS] 2025/04/02 - 09:46:25 | batch update finished 
[SYS] 2025/04/02 - 09:46:29 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:46:29 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:46:30 | batch update started 
[SYS] 2025/04/02 - 09:46:30 | batch update finished 
[SYS] 2025/04/02 - 09:46:35 | batch update started 
[SYS] 2025/04/02 - 09:46:35 | batch update finished 
[SYS] 2025/04/02 - 09:46:40 | batch update started 
[SYS] 2025/04/02 - 09:46:40 | batch update finished 
[SYS] 2025/04/02 - 09:46:44 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:46:44 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:46:45 | batch update started 
[SYS] 2025/04/02 - 09:46:45 | batch update finished 
[SYS] 2025/04/02 - 09:46:51 | batch update started 
[SYS] 2025/04/02 - 09:46:51 | batch update finished 
[SYS] 2025/04/02 - 09:46:56 | batch update started 
[SYS] 2025/04/02 - 09:46:56 | batch update finished 
[SYS] 2025/04/02 - 09:47:00 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:47:00 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:47:01 | batch update started 
[SYS] 2025/04/02 - 09:47:01 | batch update finished 
[SYS] 2025/04/02 - 09:47:06 | batch update started 
[SYS] 2025/04/02 - 09:47:06 | batch update finished 
[SYS] 2025/04/02 - 09:47:11 | batch update started 
[SYS] 2025/04/02 - 09:47:11 | batch update finished 
[SYS] 2025/04/02 - 09:47:15 | syncing options from database 
[SYS] 2025/04/02 - 09:47:15 | syncing channels from database 
[SYS] 2025/04/02 - 09:47:15 | channels synced from database 
[SYS] 2025/04/02 - 09:47:15 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:47:15 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:47:16 | batch update started 
[SYS] 2025/04/02 - 09:47:16 | batch update finished 
[SYS] 2025/04/02 - 09:47:22 | batch update started 
[SYS] 2025/04/02 - 09:47:22 | batch update finished 
[SYS] 2025/04/02 - 09:47:27 | batch update started 
[SYS] 2025/04/02 - 09:47:27 | batch update finished 
[SYS] 2025/04/02 - 09:47:31 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:47:31 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:47:32 | batch update started 
[SYS] 2025/04/02 - 09:47:32 | batch update finished 
[SYS] 2025/04/02 - 09:47:37 | batch update started 
[SYS] 2025/04/02 - 09:47:37 | batch update finished 
[SYS] 2025/04/02 - 09:47:42 | batch update started 
[SYS] 2025/04/02 - 09:47:42 | batch update finished 
[SYS] 2025/04/02 - 09:47:46 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:47:46 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:47:47 | batch update started 
[SYS] 2025/04/02 - 09:47:47 | batch update finished 
[SYS] 2025/04/02 - 09:47:53 | batch update started 
[SYS] 2025/04/02 - 09:47:53 | batch update finished 
[SYS] 2025/04/02 - 09:47:58 | batch update started 
[SYS] 2025/04/02 - 09:47:58 | batch update finished 
[SYS] 2025/04/02 - 09:48:02 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:48:02 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:48:03 | batch update started 
[SYS] 2025/04/02 - 09:48:03 | batch update finished 
[SYS] 2025/04/02 - 09:48:08 | batch update started 
[SYS] 2025/04/02 - 09:48:08 | batch update finished 
[SYS] 2025/04/02 - 09:48:13 | batch update started 
[SYS] 2025/04/02 - 09:48:13 | batch update finished 
[SYS] 2025/04/02 - 09:48:17 | syncing options from database 
[SYS] 2025/04/02 - 09:48:17 | syncing channels from database 
[SYS] 2025/04/02 - 09:48:17 | channels synced from database 
[SYS] 2025/04/02 - 09:48:17 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:48:17 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:48:18 | batch update started 
[SYS] 2025/04/02 - 09:48:18 | batch update finished 
[SYS] 2025/04/02 - 09:48:24 | batch update started 
[SYS] 2025/04/02 - 09:48:24 | batch update finished 
[SYS] 2025/04/02 - 09:48:29 | batch update started 
[SYS] 2025/04/02 - 09:48:29 | batch update finished 
[SYS] 2025/04/02 - 09:48:33 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:48:33 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:48:34 | batch update started 
[SYS] 2025/04/02 - 09:48:34 | batch update finished 
[SYS] 2025/04/02 - 09:48:39 | batch update started 
[SYS] 2025/04/02 - 09:48:39 | batch update finished 
[SYS] 2025/04/02 - 09:48:44 | batch update started 
[SYS] 2025/04/02 - 09:48:44 | batch update finished 
[SYS] 2025/04/02 - 09:48:48 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:48:48 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:48:49 | batch update started 
[SYS] 2025/04/02 - 09:48:49 | batch update finished 
[SYS] 2025/04/02 - 09:48:55 | batch update started 
[SYS] 2025/04/02 - 09:48:55 | batch update finished 
[SYS] 2025/04/02 - 09:49:00 | batch update started 
[SYS] 2025/04/02 - 09:49:00 | batch update finished 
[SYS] 2025/04/02 - 09:49:04 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:49:04 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:49:05 | batch update started 
[SYS] 2025/04/02 - 09:49:05 | batch update finished 
[SYS] 2025/04/02 - 09:49:10 | batch update started 
[SYS] 2025/04/02 - 09:49:10 | batch update finished 
[SYS] 2025/04/02 - 09:49:15 | batch update started 
[SYS] 2025/04/02 - 09:49:15 | batch update finished 
[SYS] 2025/04/02 - 09:49:18 | 正在更新数据看板数据... 
[SYS] 2025/04/02 - 09:49:18 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/02 - 09:49:19 | syncing options from database 
[SYS] 2025/04/02 - 09:49:19 | syncing channels from database 
[SYS] 2025/04/02 - 09:49:19 | channels synced from database 
[SYS] 2025/04/02 - 09:49:19 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:49:19 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:49:20 | batch update started 
[SYS] 2025/04/02 - 09:49:20 | batch update finished 
[SYS] 2025/04/02 - 09:49:26 | batch update started 
[SYS] 2025/04/02 - 09:49:26 | batch update finished 
[SYS] 2025/04/02 - 09:49:31 | batch update started 
[SYS] 2025/04/02 - 09:49:31 | batch update finished 
[SYS] 2025/04/02 - 09:49:35 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:49:35 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:49:36 | batch update started 
[SYS] 2025/04/02 - 09:49:36 | batch update finished 
[SYS] 2025/04/02 - 09:49:41 | batch update started 
[SYS] 2025/04/02 - 09:49:41 | batch update finished 
[SYS] 2025/04/02 - 09:49:46 | batch update started 
[SYS] 2025/04/02 - 09:49:46 | batch update finished 
[SYS] 2025/04/02 - 09:49:50 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:49:50 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:49:51 | batch update started 
[SYS] 2025/04/02 - 09:49:51 | batch update finished 
[SYS] 2025/04/02 - 09:49:57 | batch update started 
[SYS] 2025/04/02 - 09:49:57 | batch update finished 
[SYS] 2025/04/02 - 09:50:02 | batch update started 
[SYS] 2025/04/02 - 09:50:02 | batch update finished 
[SYS] 2025/04/02 - 09:50:06 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:50:06 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:50:07 | batch update started 
[SYS] 2025/04/02 - 09:50:07 | batch update finished 
[SYS] 2025/04/02 - 09:50:12 | batch update started 
[SYS] 2025/04/02 - 09:50:12 | batch update finished 
[SYS] 2025/04/02 - 09:50:17 | batch update started 
[SYS] 2025/04/02 - 09:50:17 | batch update finished 
[SYS] 2025/04/02 - 09:50:21 | syncing options from database 
[SYS] 2025/04/02 - 09:50:21 | syncing channels from database 
[SYS] 2025/04/02 - 09:50:21 | channels synced from database 
[SYS] 2025/04/02 - 09:50:21 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:50:21 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:50:22 | batch update started 
[SYS] 2025/04/02 - 09:50:22 | batch update finished 
[SYS] 2025/04/02 - 09:50:28 | batch update started 
[SYS] 2025/04/02 - 09:50:28 | batch update finished 
[SYS] 2025/04/02 - 09:50:33 | batch update started 
[SYS] 2025/04/02 - 09:50:33 | batch update finished 
[SYS] 2025/04/02 - 09:50:37 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:50:37 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:50:38 | batch update started 
[SYS] 2025/04/02 - 09:50:38 | batch update finished 
[SYS] 2025/04/02 - 09:50:43 | batch update started 
[SYS] 2025/04/02 - 09:50:43 | batch update finished 
[SYS] 2025/04/02 - 09:50:48 | batch update started 
[SYS] 2025/04/02 - 09:50:48 | batch update finished 
[SYS] 2025/04/02 - 09:50:52 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:50:52 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:50:53 | batch update started 
[SYS] 2025/04/02 - 09:50:53 | batch update finished 
[SYS] 2025/04/02 - 09:50:59 | batch update started 
[SYS] 2025/04/02 - 09:50:59 | batch update finished 
[SYS] 2025/04/02 - 09:51:04 | batch update started 
[SYS] 2025/04/02 - 09:51:04 | batch update finished 
[SYS] 2025/04/02 - 09:51:08 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:51:08 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:51:09 | batch update started 
[SYS] 2025/04/02 - 09:51:09 | batch update finished 
[SYS] 2025/04/02 - 09:51:14 | batch update started 
[SYS] 2025/04/02 - 09:51:14 | batch update finished 
[SYS] 2025/04/02 - 09:51:19 | batch update started 
[SYS] 2025/04/02 - 09:51:19 | batch update finished 
[SYS] 2025/04/02 - 09:51:22 | syncing options from database 
[SYS] 2025/04/02 - 09:51:22 | syncing channels from database 
[SYS] 2025/04/02 - 09:51:22 | channels synced from database 
