[SYS] 2025/04/11 - 13:06:17 | New API v0.0.0 started 
[SYS] 2025/04/11 - 14:25:59 | 任务进度轮询开始 
[SYS] 2025/04/11 - 14:25:59 | 任务进度轮询完成 
[SYS] 2025/04/11 - 14:26:00 | batch update started 
[SYS] 2025/04/11 - 14:26:00 | batch update finished 
[SYS] 2025/04/11 - 14:26:05 | batch update started 
[SYS] 2025/04/11 - 14:26:05 | batch update finished 
[SYS] 2025/04/11 - 14:26:10 | batch update started 
[SYS] 2025/04/11 - 14:26:10 | batch update finished 
[SYS] 2025/04/11 - 14:26:14 | 任务进度轮询开始 
[SYS] 2025/04/11 - 14:26:14 | 任务进度轮询完成 
[SYS] 2025/04/11 - 14:26:15 | batch update started 
[SYS] 2025/04/11 - 14:26:15 | batch update finished 
[SYS] 2025/04/11 - 14:26:18 | 正在更新数据看板数据... 
[SYS] 2025/04/11 - 14:26:18 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/11 - 14:26:18 | testing all channels 
[SYS] 2025/04/11 - 14:26:18 | channel test finished 
[SYS] 2025/04/11 - 14:26:20 | batch update started 
[SYS] 2025/04/11 - 14:26:20 | batch update finished 
[SYS] 2025/04/11 - 14:26:25 | batch update started 
[SYS] 2025/04/11 - 14:26:25 | batch update finished 
[SYS] 2025/04/11 - 14:26:25 | syncing options from database 
[SYS] 2025/04/11 - 14:26:29 | syncing channels from database 
[SYS] 2025/04/11 - 14:26:29 | channels synced from database 
[SYS] 2025/04/11 - 14:26:29 | 任务进度轮询开始 
[SYS] 2025/04/11 - 14:26:29 | 任务进度轮询完成 
[SYS] 2025/04/11 - 14:26:30 | batch update started 
[SYS] 2025/04/11 - 14:26:30 | batch update finished 
[SYS] 2025/04/11 - 14:26:35 | batch update started 
[SYS] 2025/04/11 - 14:26:35 | batch update finished 
[SYS] 2025/04/11 - 14:26:40 | batch update started 
[SYS] 2025/04/11 - 14:26:40 | batch update finished 
[SYS] 2025/04/11 - 14:26:44 | 任务进度轮询开始 
[SYS] 2025/04/11 - 14:26:44 | 任务进度轮询完成 
[SYS] 2025/04/11 - 14:26:45 | batch update started 
[SYS] 2025/04/11 - 14:26:45 | batch update finished 
[SYS] 2025/04/11 - 14:26:50 | batch update started 
[SYS] 2025/04/11 - 14:26:50 | batch update finished 
[SYS] 2025/04/11 - 14:26:55 | batch update started 
[SYS] 2025/04/11 - 14:26:55 | batch update finished 
[SYS] 2025/04/11 - 14:26:59 | 任务进度轮询开始 
[SYS] 2025/04/11 - 14:26:59 | 任务进度轮询完成 
[SYS] 2025/04/11 - 14:27:00 | batch update started 
[SYS] 2025/04/11 - 14:27:00 | batch update finished 
[SYS] 2025/04/11 - 14:27:05 | batch update started 
[SYS] 2025/04/11 - 14:27:05 | batch update finished 
[SYS] 2025/04/11 - 14:27:10 | batch update started 
[SYS] 2025/04/11 - 14:27:10 | batch update finished 
[SYS] 2025/04/11 - 14:27:14 | 任务进度轮询开始 
[SYS] 2025/04/11 - 14:27:14 | 任务进度轮询完成 
[SYS] 2025/04/11 - 14:27:15 | batch update started 
[SYS] 2025/04/11 - 14:27:15 | batch update finished 
[SYS] 2025/04/11 - 14:27:20 | batch update started 
[SYS] 2025/04/11 - 14:27:20 | batch update finished 
[SYS] 2025/04/11 - 14:27:25 | batch update started 
[SYS] 2025/04/11 - 14:27:25 | batch update finished 
[SYS] 2025/04/11 - 14:27:25 | syncing options from database 
[SYS] 2025/04/11 - 14:27:29 | syncing channels from database 
[SYS] 2025/04/11 - 14:27:29 | channels synced from database 
[SYS] 2025/04/11 - 14:27:29 | 任务进度轮询开始 
[SYS] 2025/04/11 - 14:27:29 | 任务进度轮询完成 
[SYS] 2025/04/11 - 14:27:30 | batch update started 
[SYS] 2025/04/11 - 14:27:30 | batch update finished 
[SYS] 2025/04/11 - 14:27:35 | batch update started 
[SYS] 2025/04/11 - 14:27:35 | batch update finished 
[SYS] 2025/04/11 - 14:27:40 | batch update started 
[SYS] 2025/04/11 - 14:27:40 | batch update finished 
[SYS] 2025/04/11 - 14:27:44 | 任务进度轮询开始 
[SYS] 2025/04/11 - 14:27:44 | 任务进度轮询完成 
[SYS] 2025/04/11 - 14:27:45 | batch update started 
[SYS] 2025/04/11 - 14:27:45 | batch update finished 
[SYS] 2025/04/11 - 14:27:50 | batch update started 
[SYS] 2025/04/11 - 14:27:50 | batch update finished 
[SYS] 2025/04/11 - 14:27:55 | batch update started 
[SYS] 2025/04/11 - 14:27:55 | batch update finished 
[SYS] 2025/04/11 - 14:27:59 | 任务进度轮询开始 
[SYS] 2025/04/11 - 14:27:59 | 任务进度轮询完成 
[SYS] 2025/04/11 - 14:28:00 | batch update started 
[SYS] 2025/04/11 - 14:28:00 | batch update finished 
[SYS] 2025/04/11 - 14:28:05 | batch update started 
[SYS] 2025/04/11 - 14:28:05 | batch update finished 
[SYS] 2025/04/11 - 14:28:10 | batch update started 
[SYS] 2025/04/11 - 14:28:10 | batch update finished 
[SYS] 2025/04/11 - 14:28:14 | 任务进度轮询开始 
[SYS] 2025/04/11 - 14:28:14 | 任务进度轮询完成 
[SYS] 2025/04/11 - 14:28:15 | batch update started 
[SYS] 2025/04/11 - 14:28:15 | batch update finished 
[SYS] 2025/04/11 - 14:28:20 | batch update started 
[SYS] 2025/04/11 - 14:28:20 | batch update finished 
[SYS] 2025/04/11 - 14:28:25 | batch update started 
[SYS] 2025/04/11 - 14:28:25 | batch update finished 
[SYS] 2025/04/11 - 14:28:25 | syncing options from database 
[SYS] 2025/04/11 - 14:28:29 | syncing channels from database 
[SYS] 2025/04/11 - 14:28:29 | channels synced from database 
[SYS] 2025/04/11 - 14:28:29 | 任务进度轮询开始 
[SYS] 2025/04/11 - 14:28:29 | 任务进度轮询完成 
[SYS] 2025/04/11 - 14:28:30 | batch update started 
[SYS] 2025/04/11 - 14:28:30 | batch update finished 
[SYS] 2025/04/11 - 14:28:35 | batch update started 
[SYS] 2025/04/11 - 14:28:35 | batch update finished 
[SYS] 2025/04/11 - 14:28:40 | batch update started 
[SYS] 2025/04/11 - 14:28:40 | batch update finished 
[SYS] 2025/04/11 - 14:28:44 | 任务进度轮询开始 
[SYS] 2025/04/11 - 14:28:44 | 任务进度轮询完成 
[SYS] 2025/04/11 - 14:28:45 | batch update started 
[SYS] 2025/04/11 - 14:28:45 | batch update finished 
[SYS] 2025/04/11 - 14:28:50 | batch update started 
[SYS] 2025/04/11 - 14:28:50 | batch update finished 
[SYS] 2025/04/11 - 14:28:55 | batch update started 
[SYS] 2025/04/11 - 14:28:55 | batch update finished 
[SYS] 2025/04/11 - 14:28:59 | 任务进度轮询开始 
[SYS] 2025/04/11 - 14:28:59 | 任务进度轮询完成 
[SYS] 2025/04/11 - 14:29:00 | batch update started 
[SYS] 2025/04/11 - 14:29:00 | batch update finished 
[SYS] 2025/04/11 - 14:29:05 | batch update started 
[SYS] 2025/04/11 - 14:29:05 | batch update finished 
[SYS] 2025/04/11 - 14:29:10 | batch update started 
[SYS] 2025/04/11 - 14:29:10 | batch update finished 
[SYS] 2025/04/11 - 14:29:14 | 任务进度轮询开始 
[SYS] 2025/04/11 - 14:29:14 | 任务进度轮询完成 
[SYS] 2025/04/11 - 14:29:15 | batch update started 
[SYS] 2025/04/11 - 14:29:15 | batch update finished 
[SYS] 2025/04/11 - 14:29:20 | batch update started 
[SYS] 2025/04/11 - 14:29:20 | batch update finished 
[SYS] 2025/04/11 - 14:29:25 | batch update started 
[SYS] 2025/04/11 - 14:29:25 | batch update finished 
[SYS] 2025/04/11 - 14:29:25 | syncing options from database 
[SYS] 2025/04/11 - 14:29:29 | syncing channels from database 
[SYS] 2025/04/11 - 14:29:29 | channels synced from database 
[SYS] 2025/04/11 - 14:29:29 | 任务进度轮询开始 
[SYS] 2025/04/11 - 14:29:29 | 任务进度轮询完成 
[SYS] 2025/04/11 - 14:29:30 | batch update started 
[SYS] 2025/04/11 - 14:29:30 | batch update finished 
[SYS] 2025/04/11 - 14:29:35 | batch update started 
[SYS] 2025/04/11 - 14:29:35 | batch update finished 
[SYS] 2025/04/11 - 14:29:40 | batch update started 
[SYS] 2025/04/11 - 14:29:40 | batch update finished 
[SYS] 2025/04/11 - 14:29:44 | 任务进度轮询开始 
[SYS] 2025/04/11 - 14:29:44 | 任务进度轮询完成 
[SYS] 2025/04/11 - 14:29:45 | batch update started 
[SYS] 2025/04/11 - 14:29:45 | batch update finished 
[SYS] 2025/04/11 - 14:29:50 | batch update started 
[SYS] 2025/04/11 - 14:29:50 | batch update finished 
[SYS] 2025/04/11 - 14:29:55 | batch update started 
[SYS] 2025/04/11 - 14:29:55 | batch update finished 
[SYS] 2025/04/11 - 14:29:59 | 任务进度轮询开始 
[SYS] 2025/04/11 - 14:29:59 | 任务进度轮询完成 
[SYS] 2025/04/11 - 14:30:00 | batch update started 
[SYS] 2025/04/11 - 14:30:00 | batch update finished 
[SYS] 2025/04/11 - 14:30:05 | batch update started 
[SYS] 2025/04/11 - 14:30:05 | batch update finished 
[SYS] 2025/04/11 - 14:30:10 | batch update started 
[SYS] 2025/04/11 - 14:30:10 | batch update finished 
[SYS] 2025/04/11 - 14:30:14 | 任务进度轮询开始 
[SYS] 2025/04/11 - 14:30:14 | 任务进度轮询完成 
[SYS] 2025/04/11 - 14:30:15 | batch update started 
[SYS] 2025/04/11 - 14:30:15 | batch update finished 
[SYS] 2025/04/11 - 14:30:20 | batch update started 
[SYS] 2025/04/11 - 14:30:20 | batch update finished 
[SYS] 2025/04/11 - 14:30:25 | batch update started 
[SYS] 2025/04/11 - 14:30:25 | batch update finished 
[SYS] 2025/04/11 - 14:30:25 | syncing options from database 
[SYS] 2025/04/11 - 14:30:29 | syncing channels from database 
[SYS] 2025/04/11 - 14:30:29 | channels synced from database 
[SYS] 2025/04/11 - 14:30:29 | 任务进度轮询开始 
[SYS] 2025/04/11 - 14:30:29 | 任务进度轮询完成 
[SYS] 2025/04/11 - 14:30:30 | batch update started 
[SYS] 2025/04/11 - 14:30:30 | batch update finished 
[SYS] 2025/04/11 - 14:30:35 | batch update started 
[SYS] 2025/04/11 - 14:30:35 | batch update finished 
[SYS] 2025/04/11 - 14:30:40 | batch update started 
[SYS] 2025/04/11 - 14:30:40 | batch update finished 
[SYS] 2025/04/11 - 14:30:44 | 任务进度轮询开始 
[SYS] 2025/04/11 - 14:30:44 | 任务进度轮询完成 
[SYS] 2025/04/11 - 14:30:45 | batch update started 
[SYS] 2025/04/11 - 14:30:45 | batch update finished 
[SYS] 2025/04/11 - 14:30:50 | batch update started 
[SYS] 2025/04/11 - 14:30:50 | batch update finished 
[SYS] 2025/04/11 - 14:30:55 | batch update started 
[SYS] 2025/04/11 - 14:30:55 | batch update finished 
[SYS] 2025/04/11 - 14:30:59 | 任务进度轮询开始 
[SYS] 2025/04/11 - 14:30:59 | 任务进度轮询完成 
[SYS] 2025/04/11 - 14:31:00 | batch update started 
[SYS] 2025/04/11 - 14:31:00 | batch update finished 
[SYS] 2025/04/11 - 14:31:05 | batch update started 
[SYS] 2025/04/11 - 14:31:05 | batch update finished 
[SYS] 2025/04/11 - 14:31:10 | batch update started 
[SYS] 2025/04/11 - 14:31:10 | batch update finished 
[SYS] 2025/04/11 - 14:31:14 | 任务进度轮询开始 
[SYS] 2025/04/11 - 14:31:14 | 任务进度轮询完成 
[SYS] 2025/04/11 - 14:31:15 | batch update started 
[SYS] 2025/04/11 - 14:31:15 | batch update finished 
[SYS] 2025/04/11 - 14:31:18 | 正在更新数据看板数据... 
[SYS] 2025/04/11 - 14:31:18 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/11 - 14:31:20 | batch update started 
[SYS] 2025/04/11 - 14:31:20 | batch update finished 
[SYS] 2025/04/11 - 14:31:25 | batch update started 
[SYS] 2025/04/11 - 14:31:25 | batch update finished 
[SYS] 2025/04/11 - 14:31:25 | syncing options from database 
[SYS] 2025/04/11 - 14:31:29 | syncing channels from database 
[SYS] 2025/04/11 - 14:31:29 | channels synced from database 
[SYS] 2025/04/11 - 14:31:29 | 任务进度轮询开始 
[SYS] 2025/04/11 - 14:31:29 | 任务进度轮询完成 
[SYS] 2025/04/11 - 14:31:30 | batch update started 
[SYS] 2025/04/11 - 14:31:30 | batch update finished 
[SYS] 2025/04/11 - 14:31:35 | batch update started 
[SYS] 2025/04/11 - 14:31:35 | batch update finished 
[SYS] 2025/04/11 - 14:31:40 | batch update started 
[SYS] 2025/04/11 - 14:31:40 | batch update finished 
[SYS] 2025/04/11 - 14:31:44 | 任务进度轮询开始 
[SYS] 2025/04/11 - 14:31:44 | 任务进度轮询完成 
[SYS] 2025/04/11 - 14:31:45 | batch update started 
[SYS] 2025/04/11 - 14:31:45 | batch update finished 
[SYS] 2025/04/11 - 14:31:50 | batch update started 
[SYS] 2025/04/11 - 14:31:50 | batch update finished 
[SYS] 2025/04/11 - 14:31:55 | batch update started 
[SYS] 2025/04/11 - 14:31:55 | batch update finished 
[SYS] 2025/04/11 - 14:31:59 | 任务进度轮询开始 
[SYS] 2025/04/11 - 14:31:59 | 任务进度轮询完成 
[SYS] 2025/04/11 - 14:32:00 | batch update started 
[SYS] 2025/04/11 - 14:32:00 | batch update finished 
[SYS] 2025/04/11 - 14:32:05 | batch update started 
[SYS] 2025/04/11 - 14:32:05 | batch update finished 
[SYS] 2025/04/11 - 14:32:10 | batch update started 
[SYS] 2025/04/11 - 14:32:10 | batch update finished 
[SYS] 2025/04/11 - 14:32:14 | 任务进度轮询开始 
[SYS] 2025/04/11 - 14:32:14 | 任务进度轮询完成 
[SYS] 2025/04/11 - 14:32:15 | batch update started 
[SYS] 2025/04/11 - 14:32:15 | batch update finished 
[SYS] 2025/04/11 - 14:32:20 | batch update started 
[SYS] 2025/04/11 - 14:32:20 | batch update finished 
[SYS] 2025/04/11 - 14:32:25 | batch update started 
[SYS] 2025/04/11 - 14:32:25 | batch update finished 
[SYS] 2025/04/11 - 14:32:25 | syncing options from database 
[SYS] 2025/04/11 - 14:32:29 | syncing channels from database 
[SYS] 2025/04/11 - 14:32:29 | channels synced from database 
[SYS] 2025/04/11 - 14:32:29 | 任务进度轮询开始 
[SYS] 2025/04/11 - 14:32:29 | 任务进度轮询完成 
[SYS] 2025/04/11 - 14:32:30 | batch update started 
[SYS] 2025/04/11 - 14:32:30 | batch update finished 
[SYS] 2025/04/11 - 14:32:35 | batch update started 
[SYS] 2025/04/11 - 14:32:35 | batch update finished 
[SYS] 2025/04/11 - 14:32:40 | batch update started 
[SYS] 2025/04/11 - 14:32:40 | batch update finished 
[SYS] 2025/04/11 - 14:32:44 | 任务进度轮询开始 
[SYS] 2025/04/11 - 14:32:44 | 任务进度轮询完成 
[SYS] 2025/04/11 - 14:32:45 | batch update started 
[SYS] 2025/04/11 - 14:32:45 | batch update finished 
[SYS] 2025/04/11 - 14:32:50 | batch update started 
[SYS] 2025/04/11 - 14:32:50 | batch update finished 
[SYS] 2025/04/11 - 14:32:55 | batch update started 
[SYS] 2025/04/11 - 14:32:55 | batch update finished 
[SYS] 2025/04/11 - 14:32:59 | 任务进度轮询开始 
[SYS] 2025/04/11 - 14:32:59 | 任务进度轮询完成 
[SYS] 2025/04/11 - 14:33:00 | batch update started 
[SYS] 2025/04/11 - 14:33:00 | batch update finished 
[SYS] 2025/04/11 - 14:33:05 | batch update started 
[SYS] 2025/04/11 - 14:33:05 | batch update finished 
[SYS] 2025/04/11 - 14:33:10 | batch update started 
[SYS] 2025/04/11 - 14:33:10 | batch update finished 
[SYS] 2025/04/11 - 14:33:14 | 任务进度轮询开始 
[SYS] 2025/04/11 - 14:33:14 | 任务进度轮询完成 
[SYS] 2025/04/11 - 14:33:15 | batch update started 
[SYS] 2025/04/11 - 14:33:15 | batch update finished 
[SYS] 2025/04/11 - 14:33:20 | batch update started 
[SYS] 2025/04/11 - 14:33:20 | batch update finished 
[SYS] 2025/04/11 - 14:33:25 | batch update started 
[SYS] 2025/04/11 - 14:33:25 | batch update finished 
[SYS] 2025/04/11 - 14:33:25 | syncing options from database 
[SYS] 2025/04/11 - 14:33:29 | syncing channels from database 
[SYS] 2025/04/11 - 14:33:29 | channels synced from database 
[SYS] 2025/04/11 - 14:33:29 | 任务进度轮询开始 
[SYS] 2025/04/11 - 14:33:29 | 任务进度轮询完成 
[SYS] 2025/04/11 - 14:33:30 | batch update started 
[SYS] 2025/04/11 - 14:33:30 | batch update finished 
[SYS] 2025/04/11 - 14:33:35 | batch update started 
[SYS] 2025/04/11 - 14:33:35 | batch update finished 
[SYS] 2025/04/11 - 14:33:40 | batch update started 
[SYS] 2025/04/11 - 14:33:40 | batch update finished 
[SYS] 2025/04/11 - 14:33:44 | 任务进度轮询开始 
[SYS] 2025/04/11 - 14:33:44 | 任务进度轮询完成 
[SYS] 2025/04/11 - 14:33:45 | batch update started 
[SYS] 2025/04/11 - 14:33:45 | batch update finished 
[SYS] 2025/04/11 - 14:33:50 | batch update started 
[SYS] 2025/04/11 - 14:33:50 | batch update finished 
[SYS] 2025/04/11 - 14:33:55 | batch update started 
[SYS] 2025/04/11 - 14:33:55 | batch update finished 
[SYS] 2025/04/11 - 14:33:59 | 任务进度轮询开始 
[SYS] 2025/04/11 - 14:33:59 | 任务进度轮询完成 
[SYS] 2025/04/11 - 14:34:00 | batch update started 
[SYS] 2025/04/11 - 14:34:00 | batch update finished 
[SYS] 2025/04/11 - 14:34:05 | batch update started 
[SYS] 2025/04/11 - 14:34:05 | batch update finished 
[SYS] 2025/04/11 - 14:34:10 | batch update started 
[SYS] 2025/04/11 - 14:34:10 | batch update finished 
[SYS] 2025/04/11 - 14:34:14 | 任务进度轮询开始 
[SYS] 2025/04/11 - 14:34:14 | 任务进度轮询完成 
[SYS] 2025/04/11 - 14:34:15 | batch update started 
[SYS] 2025/04/11 - 14:34:15 | batch update finished 
[SYS] 2025/04/11 - 14:34:20 | batch update started 
[SYS] 2025/04/11 - 14:34:20 | batch update finished 
[SYS] 2025/04/11 - 14:34:25 | batch update started 
[SYS] 2025/04/11 - 14:34:25 | batch update finished 
[SYS] 2025/04/11 - 14:34:25 | syncing options from database 
[SYS] 2025/04/11 - 14:34:29 | syncing channels from database 
[SYS] 2025/04/11 - 14:34:29 | channels synced from database 
[SYS] 2025/04/11 - 14:34:29 | 任务进度轮询开始 
[SYS] 2025/04/11 - 14:34:29 | 任务进度轮询完成 
[SYS] 2025/04/11 - 14:34:30 | batch update started 
[SYS] 2025/04/11 - 14:34:30 | batch update finished 
[SYS] 2025/04/11 - 14:34:35 | batch update started 
[SYS] 2025/04/11 - 14:34:35 | batch update finished 
[SYS] 2025/04/11 - 14:34:40 | batch update started 
[SYS] 2025/04/11 - 14:34:40 | batch update finished 
[SYS] 2025/04/11 - 14:34:44 | 任务进度轮询开始 
[SYS] 2025/04/11 - 14:34:44 | 任务进度轮询完成 
[SYS] 2025/04/11 - 14:34:45 | batch update started 
[SYS] 2025/04/11 - 14:34:45 | batch update finished 
[SYS] 2025/04/11 - 14:34:50 | batch update started 
[SYS] 2025/04/11 - 14:34:50 | batch update finished 
[SYS] 2025/04/11 - 14:34:55 | batch update started 
[SYS] 2025/04/11 - 14:34:55 | batch update finished 
[SYS] 2025/04/11 - 14:34:59 | 任务进度轮询开始 
[SYS] 2025/04/11 - 14:34:59 | 任务进度轮询完成 
[SYS] 2025/04/11 - 14:35:00 | batch update started 
[SYS] 2025/04/11 - 14:35:00 | batch update finished 
[SYS] 2025/04/11 - 14:35:05 | batch update started 
[SYS] 2025/04/11 - 14:35:05 | batch update finished 
[SYS] 2025/04/11 - 14:35:10 | batch update started 
[SYS] 2025/04/11 - 14:35:10 | batch update finished 
[SYS] 2025/04/11 - 14:35:14 | 任务进度轮询开始 
[SYS] 2025/04/11 - 14:35:14 | 任务进度轮询完成 
[SYS] 2025/04/11 - 14:35:15 | batch update started 
[SYS] 2025/04/11 - 14:35:15 | batch update finished 
[SYS] 2025/04/11 - 14:35:20 | batch update started 
[SYS] 2025/04/11 - 14:35:20 | batch update finished 
[SYS] 2025/04/11 - 14:35:25 | batch update started 
[SYS] 2025/04/11 - 14:35:25 | batch update finished 
[SYS] 2025/04/11 - 14:35:25 | syncing options from database 
[SYS] 2025/04/11 - 14:35:29 | syncing channels from database 
[SYS] 2025/04/11 - 14:35:29 | channels synced from database 
[SYS] 2025/04/11 - 14:35:29 | 任务进度轮询开始 
[SYS] 2025/04/11 - 14:35:29 | 任务进度轮询完成 
[SYS] 2025/04/11 - 14:35:30 | batch update started 
[SYS] 2025/04/11 - 14:35:30 | batch update finished 
[SYS] 2025/04/11 - 14:35:35 | batch update started 
[SYS] 2025/04/11 - 14:35:35 | batch update finished 
[SYS] 2025/04/11 - 14:35:40 | batch update started 
[SYS] 2025/04/11 - 14:35:40 | batch update finished 
[SYS] 2025/04/11 - 14:35:44 | 任务进度轮询开始 
[SYS] 2025/04/11 - 14:35:44 | 任务进度轮询完成 
[SYS] 2025/04/11 - 14:35:45 | batch update started 
[SYS] 2025/04/11 - 14:35:45 | batch update finished 
[SYS] 2025/04/11 - 14:35:50 | batch update started 
[SYS] 2025/04/11 - 14:35:50 | batch update finished 
[SYS] 2025/04/11 - 14:35:55 | batch update started 
[SYS] 2025/04/11 - 14:35:55 | batch update finished 
[SYS] 2025/04/11 - 14:35:59 | 任务进度轮询开始 
[SYS] 2025/04/11 - 14:35:59 | 任务进度轮询完成 
[SYS] 2025/04/11 - 14:36:00 | batch update started 
[SYS] 2025/04/11 - 14:36:00 | batch update finished 
[SYS] 2025/04/11 - 14:36:05 | batch update started 
[SYS] 2025/04/11 - 14:36:05 | batch update finished 
[SYS] 2025/04/11 - 14:36:10 | batch update started 
[SYS] 2025/04/11 - 14:36:10 | batch update finished 
[SYS] 2025/04/11 - 14:36:14 | 任务进度轮询开始 
