[SYS] 2025/04/02 - 21:26:42 | New API v0.0.0 started 
[SYS] 2025/04/02 - 21:38:44 | batch update finished 
[SYS] 2025/04/02 - 21:38:49 | 任务进度轮询开始 
[SYS] 2025/04/02 - 21:38:49 | 任务进度轮询完成 
[SYS] 2025/04/02 - 21:38:49 | batch update started 
[SYS] 2025/04/02 - 21:38:49 | batch update finished 
[SYS] 2025/04/02 - 21:38:54 | batch update started 
[SYS] 2025/04/02 - 21:38:54 | batch update finished 
[SYS] 2025/04/02 - 21:39:02 | batch update started 
[SYS] 2025/04/02 - 21:39:02 | batch update finished 
[SYS] 2025/04/02 - 21:39:06 | 任务进度轮询开始 
[SYS] 2025/04/02 - 21:39:06 | 任务进度轮询完成 
[SYS] 2025/04/02 - 21:39:07 | batch update started 
[SYS] 2025/04/02 - 21:39:07 | batch update finished 
[SYS] 2025/04/02 - 21:39:12 | batch update started 
[SYS] 2025/04/02 - 21:39:12 | batch update finished 
[SYS] 2025/04/02 - 21:39:17 | batch update started 
[SYS] 2025/04/02 - 21:39:17 | batch update finished 
[SYS] 2025/04/02 - 21:39:21 | 任务进度轮询开始 
[SYS] 2025/04/02 - 21:39:21 | 任务进度轮询完成 
[SYS] 2025/04/02 - 21:39:22 | batch update started 
[SYS] 2025/04/02 - 21:39:22 | batch update finished 
[SYS] 2025/04/02 - 21:39:27 | batch update started 
[SYS] 2025/04/02 - 21:39:27 | batch update finished 
[SYS] 2025/04/02 - 21:39:34 | batch update started 
[SYS] 2025/04/02 - 21:39:34 | batch update finished 
[SYS] 2025/04/02 - 21:39:39 | syncing options from database 
[SYS] 2025/04/02 - 21:39:39 | syncing channels from database 
[SYS] 2025/04/02 - 21:39:39 | channels synced from database 
[SYS] 2025/04/02 - 21:39:39 | 任务进度轮询开始 
[SYS] 2025/04/02 - 21:39:39 | 任务进度轮询完成 
[SYS] 2025/04/02 - 21:39:39 | batch update started 
[SYS] 2025/04/02 - 21:39:39 | batch update finished 
[SYS] 2025/04/02 - 21:39:44 | batch update started 
[SYS] 2025/04/02 - 21:39:44 | batch update finished 
[SYS] 2025/04/02 - 21:39:49 | batch update started 
[SYS] 2025/04/02 - 21:39:49 | batch update finished 
[SYS] 2025/04/02 - 21:39:54 | 任务进度轮询开始 
[SYS] 2025/04/02 - 21:39:54 | 任务进度轮询完成 
[SYS] 2025/04/02 - 21:39:54 | batch update started 
[SYS] 2025/04/02 - 21:39:54 | batch update finished 
[SYS] 2025/04/02 - 21:39:59 | batch update started 
[SYS] 2025/04/02 - 21:39:59 | batch update finished 
[SYS] 2025/04/02 - 21:40:06 | batch update started 
[SYS] 2025/04/02 - 21:40:06 | batch update finished 
[SYS] 2025/04/02 - 21:40:11 | 任务进度轮询开始 
[SYS] 2025/04/02 - 21:40:11 | 任务进度轮询完成 
[SYS] 2025/04/02 - 21:40:11 | batch update started 
[SYS] 2025/04/02 - 21:40:11 | batch update finished 
[SYS] 2025/04/02 - 21:40:16 | batch update started 
[SYS] 2025/04/02 - 21:40:16 | batch update finished 
[SYS] 2025/04/02 - 21:40:21 | batch update started 
[SYS] 2025/04/02 - 21:40:21 | batch update finished 
[SYS] 2025/04/02 - 21:40:26 | 任务进度轮询开始 
[SYS] 2025/04/02 - 21:40:26 | 任务进度轮询完成 
[SYS] 2025/04/02 - 21:40:26 | batch update started 
[SYS] 2025/04/02 - 21:40:26 | batch update finished 
[SYS] 2025/04/02 - 21:40:31 | batch update started 
[SYS] 2025/04/02 - 21:40:31 | batch update finished 
[SYS] 2025/04/02 - 21:40:38 | batch update started 
[SYS] 2025/04/02 - 21:40:38 | batch update finished 
[SYS] 2025/04/02 - 21:40:43 | syncing options from database 
[SYS] 2025/04/02 - 21:40:43 | syncing channels from database 
[SYS] 2025/04/02 - 21:40:43 | channels synced from database 
[SYS] 2025/04/02 - 21:40:43 | 任务进度轮询开始 
[SYS] 2025/04/02 - 21:40:43 | 任务进度轮询完成 
[SYS] 2025/04/02 - 21:40:43 | batch update started 
[SYS] 2025/04/02 - 21:40:43 | batch update finished 
[SYS] 2025/04/02 - 21:40:48 | batch update started 
[SYS] 2025/04/02 - 21:40:48 | batch update finished 
[SYS] 2025/04/02 - 21:40:53 | batch update started 
[SYS] 2025/04/02 - 21:40:53 | batch update finished 
[SYS] 2025/04/02 - 21:40:58 | 任务进度轮询开始 
[SYS] 2025/04/02 - 21:40:58 | 任务进度轮询完成 
[SYS] 2025/04/02 - 21:40:58 | batch update started 
[SYS] 2025/04/02 - 21:40:58 | batch update finished 
[SYS] 2025/04/02 - 21:41:03 | batch update started 
[SYS] 2025/04/02 - 21:41:03 | batch update finished 
[SYS] 2025/04/02 - 21:41:11 | batch update started 
[SYS] 2025/04/02 - 21:41:11 | batch update finished 
[SYS] 2025/04/02 - 21:41:16 | 任务进度轮询开始 
[SYS] 2025/04/02 - 21:41:16 | 任务进度轮询完成 
[SYS] 2025/04/02 - 21:41:16 | batch update started 
[SYS] 2025/04/02 - 21:41:16 | batch update finished 
[SYS] 2025/04/02 - 21:41:21 | batch update started 
[SYS] 2025/04/02 - 21:41:21 | batch update finished 
[SYS] 2025/04/02 - 21:41:26 | batch update started 
[SYS] 2025/04/02 - 21:41:26 | batch update finished 
[SYS] 2025/04/02 - 21:41:31 | 任务进度轮询开始 
[SYS] 2025/04/02 - 21:41:31 | 任务进度轮询完成 
[SYS] 2025/04/02 - 21:41:31 | batch update started 
[SYS] 2025/04/02 - 21:41:31 | batch update finished 
[SYS] 2025/04/02 - 21:41:36 | batch update started 
[SYS] 2025/04/02 - 21:41:36 | batch update finished 
[SYS] 2025/04/02 - 21:41:43 | batch update started 
[SYS] 2025/04/02 - 21:41:43 | batch update finished 
[SYS] 2025/04/02 - 21:41:48 | syncing options from database 
[SYS] 2025/04/02 - 21:41:48 | syncing channels from database 
[SYS] 2025/04/02 - 21:41:48 | channels synced from database 
[SYS] 2025/04/02 - 21:41:48 | 任务进度轮询开始 
[SYS] 2025/04/02 - 21:41:48 | 任务进度轮询完成 
[SYS] 2025/04/02 - 21:41:48 | batch update started 
[SYS] 2025/04/02 - 21:41:48 | batch update finished 
[SYS] 2025/04/02 - 21:41:53 | batch update started 
[SYS] 2025/04/02 - 21:41:53 | batch update finished 
[SYS] 2025/04/02 - 21:41:58 | batch update started 
[SYS] 2025/04/02 - 21:41:58 | batch update finished 
[SYS] 2025/04/02 - 21:42:03 | 任务进度轮询开始 
[SYS] 2025/04/02 - 21:42:03 | 任务进度轮询完成 
[SYS] 2025/04/02 - 21:42:03 | batch update started 
[SYS] 2025/04/02 - 21:42:03 | batch update finished 
[SYS] 2025/04/02 - 21:42:08 | batch update started 
[SYS] 2025/04/02 - 21:42:08 | batch update finished 
[SYS] 2025/04/02 - 21:42:15 | batch update started 
[SYS] 2025/04/02 - 21:42:15 | batch update finished 
[SYS] 2025/04/02 - 21:42:20 | 任务进度轮询开始 
[SYS] 2025/04/02 - 21:42:20 | 任务进度轮询完成 
[SYS] 2025/04/02 - 21:42:20 | batch update started 
[SYS] 2025/04/02 - 21:42:20 | batch update finished 
[SYS] 2025/04/02 - 21:42:25 | batch update started 
[SYS] 2025/04/02 - 21:42:25 | batch update finished 
[SYS] 2025/04/02 - 21:42:30 | batch update started 
[SYS] 2025/04/02 - 21:42:30 | batch update finished 
[SYS] 2025/04/02 - 21:42:35 | 任务进度轮询开始 
[SYS] 2025/04/02 - 21:42:35 | 任务进度轮询完成 
[SYS] 2025/04/02 - 21:42:35 | batch update started 
[SYS] 2025/04/02 - 21:42:35 | batch update finished 
[SYS] 2025/04/02 - 21:42:40 | batch update started 
[SYS] 2025/04/02 - 21:42:40 | batch update finished 
[SYS] 2025/04/02 - 21:42:48 | batch update started 
[SYS] 2025/04/02 - 21:42:48 | batch update finished 
[SYS] 2025/04/02 - 21:42:52 | 正在更新数据看板数据... 
[SYS] 2025/04/02 - 21:42:52 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/02 - 21:42:53 | syncing options from database 
[SYS] 2025/04/02 - 21:42:53 | syncing channels from database 
[SYS] 2025/04/02 - 21:42:53 | channels synced from database 
[SYS] 2025/04/02 - 21:42:53 | 任务进度轮询开始 
[SYS] 2025/04/02 - 21:42:53 | 任务进度轮询完成 
[GIN] 2025/04/02 - 21:42:53 | 20250402214253141912364JU68xbWb | 401 |   66.820218ms |             ::1 |     GET /api/user/self/groups
[GIN] 2025/04/02 - 21:42:53 | 20250402214253178830957vtVJbdj1 | 401 |   31.467544ms |             ::1 |     GET /api/token/?p=0&size=10
[GIN] 2025/04/02 - 21:42:53 | 20250402214253137492582IYrwwNlx | 401 |    81.80944ms |             ::1 |     GET /api/user/models
[SYS] 2025/04/02 - 21:42:53 | batch update started 
[SYS] 2025/04/02 - 21:42:53 | batch update finished 
[GIN] 2025/04/02 - 21:42:53 | 202504022142534184152137cbIYnK3 | 200 |     1.74643ms |             ::1 |     GET /login?expired=true
[GIN] 2025/04/02 - 21:42:56 | 20250402214256214192550D9pOj8kM | 200 |     839.689µs |             ::1 |     GET /api/status
[SYS] 2025/04/02 - 21:42:58 | batch update started 
[SYS] 2025/04/02 - 21:42:58 | batch update finished 
[SYS] 2025/04/02 - 21:43:03 | batch update started 
[SYS] 2025/04/02 - 21:43:03 | batch update finished 
[SYS] 2025/04/02 - 21:43:08 | 任务进度轮询开始 
[SYS] 2025/04/02 - 21:43:08 | 任务进度轮询完成 
[SYS] 2025/04/02 - 21:43:08 | batch update started 
[SYS] 2025/04/02 - 21:43:08 | batch update finished 
[SYS] 2025/04/02 - 21:43:13 | batch update started 
[SYS] 2025/04/02 - 21:43:13 | batch update finished 
[SYS] 2025/04/02 - 21:43:20 | batch update started 
[SYS] 2025/04/02 - 21:43:20 | batch update finished 
[SYS] 2025/04/02 - 21:43:25 | 任务进度轮询开始 
[SYS] 2025/04/02 - 21:43:25 | 任务进度轮询完成 
[SYS] 2025/04/02 - 21:43:25 | batch update started 
[SYS] 2025/04/02 - 21:43:25 | batch update finished 
[SYS] 2025/04/02 - 21:43:30 | batch update started 
[SYS] 2025/04/02 - 21:43:30 | batch update finished 
[SYS] 2025/04/02 - 21:43:35 | batch update started 
[SYS] 2025/04/02 - 21:43:35 | batch update finished 
[SYS] 2025/04/02 - 21:43:40 | batch update started 
[SYS] 2025/04/02 - 21:43:40 | batch update finished 
[SYS] 2025/04/02 - 21:43:40 | 任务进度轮询开始 
[SYS] 2025/04/02 - 21:43:40 | 任务进度轮询完成 
[SYS] 2025/04/02 - 21:43:45 | batch update started 
[SYS] 2025/04/02 - 21:43:45 | batch update finished 
[SYS] 2025/04/02 - 21:43:52 | batch update started 
[SYS] 2025/04/02 - 21:43:52 | batch update finished 
[SYS] 2025/04/02 - 21:43:57 | syncing options from database 
[SYS] 2025/04/02 - 21:43:57 | syncing channels from database 
[SYS] 2025/04/02 - 21:43:57 | channels synced from database 
[SYS] 2025/04/02 - 21:43:57 | batch update started 
[SYS] 2025/04/02 - 21:43:57 | batch update finished 
[SYS] 2025/04/02 - 21:43:57 | 任务进度轮询开始 
[SYS] 2025/04/02 - 21:43:57 | 任务进度轮询完成 
[SYS] 2025/04/02 - 21:44:02 | batch update started 
[SYS] 2025/04/02 - 21:44:02 | batch update finished 
[SYS] 2025/04/02 - 21:44:07 | batch update started 
[SYS] 2025/04/02 - 21:44:07 | batch update finished 
[SYS] 2025/04/02 - 21:44:12 | batch update started 
[SYS] 2025/04/02 - 21:44:12 | batch update finished 
[SYS] 2025/04/02 - 21:44:12 | 任务进度轮询开始 
[SYS] 2025/04/02 - 21:44:12 | 任务进度轮询完成 
[SYS] 2025/04/02 - 21:44:17 | batch update started 
[SYS] 2025/04/02 - 21:44:17 | batch update finished 
[SYS] 2025/04/02 - 21:44:25 | batch update started 
[SYS] 2025/04/02 - 21:44:25 | batch update finished 
[SYS] 2025/04/02 - 21:44:30 | batch update started 
[SYS] 2025/04/02 - 21:44:30 | batch update finished 
[SYS] 2025/04/02 - 21:44:30 | 任务进度轮询开始 
[SYS] 2025/04/02 - 21:44:30 | 任务进度轮询完成 
[SYS] 2025/04/02 - 21:44:35 | batch update started 
[SYS] 2025/04/02 - 21:44:35 | batch update finished 
[SYS] 2025/04/02 - 21:44:40 | batch update started 
[SYS] 2025/04/02 - 21:44:40 | batch update finished 
[SYS] 2025/04/02 - 21:44:45 | batch update started 
[SYS] 2025/04/02 - 21:44:45 | batch update finished 
[SYS] 2025/04/02 - 21:44:45 | 任务进度轮询开始 
[SYS] 2025/04/02 - 21:44:45 | 任务进度轮询完成 
[SYS] 2025/04/02 - 21:44:50 | batch update started 
[SYS] 2025/04/02 - 21:44:50 | batch update finished 
[SYS] 2025/04/02 - 21:44:57 | batch update started 
[SYS] 2025/04/02 - 21:44:57 | batch update finished 
[SYS] 2025/04/02 - 21:45:02 | syncing options from database 
[SYS] 2025/04/02 - 21:45:02 | syncing channels from database 
[SYS] 2025/04/02 - 21:45:02 | channels synced from database 
[SYS] 2025/04/02 - 21:45:02 | batch update started 
[SYS] 2025/04/02 - 21:45:02 | batch update finished 
[SYS] 2025/04/02 - 21:45:02 | 任务进度轮询开始 
[SYS] 2025/04/02 - 21:45:02 | 任务进度轮询完成 
[SYS] 2025/04/02 - 21:45:07 | batch update started 
[SYS] 2025/04/02 - 21:45:07 | batch update finished 
[SYS] 2025/04/02 - 21:45:12 | batch update started 
[SYS] 2025/04/02 - 21:45:12 | batch update finished 
[SYS] 2025/04/02 - 21:45:17 | batch update started 
[SYS] 2025/04/02 - 21:45:17 | batch update finished 
[SYS] 2025/04/02 - 21:45:17 | 任务进度轮询开始 
[SYS] 2025/04/02 - 21:45:17 | 任务进度轮询完成 
[SYS] 2025/04/02 - 21:45:22 | batch update started 
[SYS] 2025/04/02 - 21:45:22 | batch update finished 
[SYS] 2025/04/02 - 21:45:29 | batch update started 
[SYS] 2025/04/02 - 21:45:29 | batch update finished 
[SYS] 2025/04/02 - 21:45:34 | batch update started 
[SYS] 2025/04/02 - 21:45:34 | batch update finished 
[SYS] 2025/04/02 - 21:45:34 | 任务进度轮询开始 
[SYS] 2025/04/02 - 21:45:34 | 任务进度轮询完成 
[SYS] 2025/04/02 - 21:45:39 | batch update started 
[SYS] 2025/04/02 - 21:45:39 | batch update finished 
[SYS] 2025/04/02 - 21:45:44 | batch update started 
[SYS] 2025/04/02 - 21:45:44 | batch update finished 
[SYS] 2025/04/02 - 21:45:49 | batch update started 
[SYS] 2025/04/02 - 21:45:49 | batch update finished 
[SYS] 2025/04/02 - 21:45:49 | 任务进度轮询开始 
[SYS] 2025/04/02 - 21:45:49 | 任务进度轮询完成 
[SYS] 2025/04/02 - 21:45:54 | batch update started 
[SYS] 2025/04/02 - 21:45:54 | batch update finished 
[SYS] 2025/04/02 - 21:46:00 | batch update started 
[SYS] 2025/04/02 - 21:46:00 | batch update finished 
[SYS] 2025/04/02 - 21:46:05 | syncing options from database 
[SYS] 2025/04/02 - 21:46:05 | syncing channels from database 
[SYS] 2025/04/02 - 21:46:05 | channels synced from database 
[SYS] 2025/04/02 - 21:46:05 | batch update started 
[SYS] 2025/04/02 - 21:46:05 | batch update finished 
[SYS] 2025/04/02 - 21:46:05 | 任务进度轮询开始 
[SYS] 2025/04/02 - 21:46:05 | 任务进度轮询完成 
[SYS] 2025/04/02 - 21:46:10 | batch update started 
[SYS] 2025/04/02 - 21:46:10 | batch update finished 
[SYS] 2025/04/02 - 21:46:18 | batch update started 
[SYS] 2025/04/02 - 21:46:18 | batch update finished 
[SYS] 2025/04/02 - 21:46:23 | batch update started 
[SYS] 2025/04/02 - 21:46:23 | batch update finished 
[SYS] 2025/04/02 - 21:46:23 | 任务进度轮询开始 
[SYS] 2025/04/02 - 21:46:23 | 任务进度轮询完成 
[SYS] 2025/04/02 - 21:46:28 | batch update started 
[SYS] 2025/04/02 - 21:46:28 | batch update finished 
[SYS] 2025/04/02 - 21:46:34 | batch update started 
[SYS] 2025/04/02 - 21:46:34 | batch update finished 
[SYS] 2025/04/02 - 21:46:39 | batch update started 
[SYS] 2025/04/02 - 21:46:39 | batch update finished 
[SYS] 2025/04/02 - 21:46:39 | 任务进度轮询开始 
[SYS] 2025/04/02 - 21:46:39 | 任务进度轮询完成 
[SYS] 2025/04/02 - 21:46:44 | batch update started 
[SYS] 2025/04/02 - 21:46:44 | batch update finished 
[SYS] 2025/04/02 - 21:46:49 | batch update started 
[SYS] 2025/04/02 - 21:46:49 | batch update finished 
[SYS] 2025/04/02 - 21:46:54 | batch update started 
[SYS] 2025/04/02 - 21:46:54 | batch update finished 
[SYS] 2025/04/02 - 21:46:54 | 任务进度轮询开始 
[SYS] 2025/04/02 - 21:46:54 | 任务进度轮询完成 
[SYS] 2025/04/02 - 21:46:59 | batch update started 
[SYS] 2025/04/02 - 21:46:59 | batch update finished 
[SYS] 2025/04/02 - 21:47:06 | batch update started 
[SYS] 2025/04/02 - 21:47:06 | batch update finished 
[SYS] 2025/04/02 - 21:47:11 | syncing options from database 
[SYS] 2025/04/02 - 21:47:11 | syncing channels from database 
[SYS] 2025/04/02 - 21:47:11 | channels synced from database 
[SYS] 2025/04/02 - 21:47:11 | batch update started 
[SYS] 2025/04/02 - 21:47:11 | batch update finished 
[SYS] 2025/04/02 - 21:47:11 | 任务进度轮询开始 
[SYS] 2025/04/02 - 21:47:11 | 任务进度轮询完成 
[SYS] 2025/04/02 - 21:47:16 | batch update started 
[SYS] 2025/04/02 - 21:47:16 | batch update finished 
[SYS] 2025/04/02 - 21:47:21 | batch update started 
[SYS] 2025/04/02 - 21:47:21 | batch update finished 
[SYS] 2025/04/02 - 21:47:26 | batch update started 
[SYS] 2025/04/02 - 21:47:26 | batch update finished 
[SYS] 2025/04/02 - 21:47:26 | 任务进度轮询开始 
[SYS] 2025/04/02 - 21:47:26 | 任务进度轮询完成 
[SYS] 2025/04/02 - 21:47:31 | batch update started 
[SYS] 2025/04/02 - 21:47:31 | batch update finished 
[SYS] 2025/04/02 - 21:47:38 | batch update started 
[SYS] 2025/04/02 - 21:47:38 | batch update finished 
[SYS] 2025/04/02 - 21:47:43 | batch update started 
[SYS] 2025/04/02 - 21:47:43 | batch update finished 
[SYS] 2025/04/02 - 21:47:44 | 任务进度轮询开始 
[SYS] 2025/04/02 - 21:47:44 | 任务进度轮询完成 
[SYS] 2025/04/02 - 21:47:48 | batch update started 
[SYS] 2025/04/02 - 21:47:48 | batch update finished 
[SYS] 2025/04/02 - 21:47:53 | batch update started 
[SYS] 2025/04/02 - 21:47:53 | batch update finished 
[SYS] 2025/04/02 - 21:47:58 | batch update started 
[SYS] 2025/04/02 - 21:47:58 | batch update finished 
[SYS] 2025/04/02 - 21:47:59 | 任务进度轮询开始 
[SYS] 2025/04/02 - 21:47:59 | 任务进度轮询完成 
[SYS] 2025/04/02 - 21:48:03 | batch update started 
[SYS] 2025/04/02 - 21:48:03 | batch update finished 
[SYS] 2025/04/02 - 21:48:09 | batch update started 
[SYS] 2025/04/02 - 21:48:09 | batch update finished 
[SYS] 2025/04/02 - 21:48:14 | 正在更新数据看板数据... 
[SYS] 2025/04/02 - 21:48:14 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/02 - 21:48:14 | testing all channels 
[SYS] 2025/04/02 - 21:48:14 | channel test finished 
[SYS] 2025/04/02 - 21:48:14 | syncing options from database 
[SYS] 2025/04/02 - 21:48:14 | syncing channels from database 
[SYS] 2025/04/02 - 21:48:14 | channels synced from database 
[SYS] 2025/04/02 - 21:48:14 | batch update started 
[SYS] 2025/04/02 - 21:48:14 | batch update finished 
[SYS] 2025/04/02 - 21:48:14 | 任务进度轮询开始 
[SYS] 2025/04/02 - 21:48:14 | 任务进度轮询完成 
[SYS] 2025/04/02 - 21:48:19 | batch update started 
[SYS] 2025/04/02 - 21:48:19 | batch update finished 
[SYS] 2025/04/02 - 21:48:27 | batch update started 
[SYS] 2025/04/02 - 21:48:27 | batch update finished 
[SYS] 2025/04/02 - 21:48:32 | batch update started 
[SYS] 2025/04/02 - 21:48:32 | batch update finished 
[SYS] 2025/04/02 - 21:48:32 | 任务进度轮询开始 
[SYS] 2025/04/02 - 21:48:32 | 任务进度轮询完成 
[SYS] 2025/04/02 - 21:48:37 | batch update started 
[SYS] 2025/04/02 - 21:48:37 | batch update finished 
[SYS] 2025/04/02 - 21:48:43 | batch update started 
[SYS] 2025/04/02 - 21:48:43 | batch update finished 
[SYS] 2025/04/02 - 21:48:48 | batch update started 
[SYS] 2025/04/02 - 21:48:48 | batch update finished 
[SYS] 2025/04/02 - 21:48:48 | 任务进度轮询开始 
[SYS] 2025/04/02 - 21:48:48 | 任务进度轮询完成 
[SYS] 2025/04/02 - 21:48:53 | batch update started 
[SYS] 2025/04/02 - 21:48:53 | batch update finished 
[SYS] 2025/04/02 - 21:48:58 | batch update started 
[SYS] 2025/04/02 - 21:48:58 | batch update finished 
[SYS] 2025/04/02 - 21:49:03 | batch update started 
[SYS] 2025/04/02 - 21:49:03 | batch update finished 
[SYS] 2025/04/02 - 21:49:03 | 任务进度轮询开始 
[SYS] 2025/04/02 - 21:49:03 | 任务进度轮询完成 
[SYS] 2025/04/02 - 21:49:08 | batch update started 
[SYS] 2025/04/02 - 21:49:08 | batch update finished 
[SYS] 2025/04/02 - 21:49:15 | batch update started 
[SYS] 2025/04/02 - 21:49:15 | batch update finished 
[SYS] 2025/04/02 - 21:49:20 | syncing options from database 
[SYS] 2025/04/02 - 21:49:20 | syncing channels from database 
[SYS] 2025/04/02 - 21:49:20 | channels synced from database 
[SYS] 2025/04/02 - 21:49:20 | batch update started 
[SYS] 2025/04/02 - 21:49:20 | batch update finished 
[SYS] 2025/04/02 - 21:49:21 | 任务进度轮询开始 
[SYS] 2025/04/02 - 21:49:21 | 任务进度轮询完成 
[SYS] 2025/04/02 - 21:49:25 | batch update started 
