[SYS] 2025/04/07 - 06:27:36 | New API v0.0.0 started 
[SYS] 2025/04/07 - 06:39:28 | batch update finished 
[SYS] 2025/04/07 - 06:39:34 | batch update started 
[SYS] 2025/04/07 - 06:39:34 | batch update finished 
[SYS] 2025/04/07 - 06:39:39 | 任务进度轮询开始 
[SYS] 2025/04/07 - 06:39:39 | 任务进度轮询完成 
[SYS] 2025/04/07 - 06:39:39 | batch update started 
[SYS] 2025/04/07 - 06:39:39 | batch update finished 
[SYS] 2025/04/07 - 06:39:44 | batch update started 
[SYS] 2025/04/07 - 06:39:44 | batch update finished 
[SYS] 2025/04/07 - 06:39:49 | batch update started 
[SYS] 2025/04/07 - 06:39:49 | batch update finished 
[SYS] 2025/04/07 - 06:39:54 | syncing options from database 
[SYS] 2025/04/07 - 06:39:54 | syncing channels from database 
[SYS] 2025/04/07 - 06:39:54 | channels synced from database 
[SYS] 2025/04/07 - 06:39:54 | 任务进度轮询开始 
[SYS] 2025/04/07 - 06:39:54 | 任务进度轮询完成 
[SYS] 2025/04/07 - 06:39:54 | batch update started 
[SYS] 2025/04/07 - 06:39:54 | batch update finished 
[SYS] 2025/04/07 - 06:39:59 | batch update started 
[SYS] 2025/04/07 - 06:39:59 | batch update finished 
[SYS] 2025/04/07 - 06:40:06 | batch update started 
[SYS] 2025/04/07 - 06:40:06 | batch update finished 
[SYS] 2025/04/07 - 06:40:11 | 任务进度轮询开始 
[SYS] 2025/04/07 - 06:40:11 | 任务进度轮询完成 
[SYS] 2025/04/07 - 06:40:11 | batch update started 
[SYS] 2025/04/07 - 06:40:11 | batch update finished 
[SYS] 2025/04/07 - 06:40:16 | batch update started 
[SYS] 2025/04/07 - 06:40:16 | batch update finished 
[SYS] 2025/04/07 - 06:40:21 | batch update started 
[SYS] 2025/04/07 - 06:40:21 | batch update finished 
[SYS] 2025/04/07 - 06:40:26 | 任务进度轮询开始 
[SYS] 2025/04/07 - 06:40:26 | 任务进度轮询完成 
[SYS] 2025/04/07 - 06:40:26 | batch update started 
[SYS] 2025/04/07 - 06:40:26 | batch update finished 
[SYS] 2025/04/07 - 06:40:31 | batch update started 
[SYS] 2025/04/07 - 06:40:31 | batch update finished 
[SYS] 2025/04/07 - 06:40:36 | batch update started 
[SYS] 2025/04/07 - 06:40:36 | batch update finished 
[SYS] 2025/04/07 - 06:40:42 | 任务进度轮询开始 
[SYS] 2025/04/07 - 06:40:42 | 任务进度轮询完成 
[SYS] 2025/04/07 - 06:40:42 | batch update started 
[SYS] 2025/04/07 - 06:40:42 | batch update finished 
[SYS] 2025/04/07 - 06:40:47 | batch update started 
[SYS] 2025/04/07 - 06:40:47 | batch update finished 
[SYS] 2025/04/07 - 06:40:52 | batch update started 
[SYS] 2025/04/07 - 06:40:52 | batch update finished 
[SYS] 2025/04/07 - 06:40:56 | syncing options from database 
[SYS] 2025/04/07 - 06:40:56 | syncing channels from database 
[SYS] 2025/04/07 - 06:40:56 | channels synced from database 
[SYS] 2025/04/07 - 06:40:57 | 任务进度轮询开始 
[SYS] 2025/04/07 - 06:40:57 | 任务进度轮询完成 
[SYS] 2025/04/07 - 06:40:57 | batch update started 
[SYS] 2025/04/07 - 06:40:57 | batch update finished 
[SYS] 2025/04/07 - 06:41:02 | batch update started 
[SYS] 2025/04/07 - 06:41:02 | batch update finished 
[SYS] 2025/04/07 - 06:41:07 | batch update started 
[SYS] 2025/04/07 - 06:41:07 | batch update finished 
[SYS] 2025/04/07 - 06:41:13 | 任务进度轮询开始 
[SYS] 2025/04/07 - 06:41:13 | 任务进度轮询完成 
[SYS] 2025/04/07 - 06:41:13 | batch update started 
[SYS] 2025/04/07 - 06:41:13 | batch update finished 
[SYS] 2025/04/07 - 06:41:18 | batch update started 
[SYS] 2025/04/07 - 06:41:18 | batch update finished 
[SYS] 2025/04/07 - 06:41:23 | batch update started 
[SYS] 2025/04/07 - 06:41:23 | batch update finished 
[SYS] 2025/04/07 - 06:41:28 | 任务进度轮询开始 
[SYS] 2025/04/07 - 06:41:28 | 任务进度轮询完成 
[SYS] 2025/04/07 - 06:41:28 | batch update started 
[SYS] 2025/04/07 - 06:41:28 | batch update finished 
[SYS] 2025/04/07 - 06:41:33 | batch update started 
[SYS] 2025/04/07 - 06:41:33 | batch update finished 
[SYS] 2025/04/07 - 06:41:38 | batch update started 
[SYS] 2025/04/07 - 06:41:38 | batch update finished 
[SYS] 2025/04/07 - 06:41:44 | 任务进度轮询开始 
[SYS] 2025/04/07 - 06:41:44 | 任务进度轮询完成 
[SYS] 2025/04/07 - 06:41:44 | batch update started 
[SYS] 2025/04/07 - 06:41:44 | batch update finished 
[SYS] 2025/04/07 - 06:41:49 | batch update started 
[SYS] 2025/04/07 - 06:41:49 | batch update finished 
[SYS] 2025/04/07 - 06:41:54 | batch update started 
[SYS] 2025/04/07 - 06:41:54 | batch update finished 
[SYS] 2025/04/07 - 06:41:59 | syncing options from database 
[SYS] 2025/04/07 - 06:41:59 | syncing channels from database 
[SYS] 2025/04/07 - 06:41:59 | channels synced from database 
[SYS] 2025/04/07 - 06:41:59 | 任务进度轮询开始 
[SYS] 2025/04/07 - 06:41:59 | 任务进度轮询完成 
[SYS] 2025/04/07 - 06:41:59 | batch update started 
[SYS] 2025/04/07 - 06:41:59 | batch update finished 
[SYS] 2025/04/07 - 06:42:04 | batch update started 
[SYS] 2025/04/07 - 06:42:04 | batch update finished 
[SYS] 2025/04/07 - 06:42:09 | batch update started 
[SYS] 2025/04/07 - 06:42:09 | batch update finished 
[SYS] 2025/04/07 - 06:42:14 | 任务进度轮询开始 
[SYS] 2025/04/07 - 06:42:14 | 任务进度轮询完成 
[SYS] 2025/04/07 - 06:42:14 | batch update started 
[SYS] 2025/04/07 - 06:42:14 | batch update finished 
[SYS] 2025/04/07 - 06:42:20 | batch update started 
[SYS] 2025/04/07 - 06:42:20 | batch update finished 
[SYS] 2025/04/07 - 06:42:25 | batch update started 
[SYS] 2025/04/07 - 06:42:25 | batch update finished 
[SYS] 2025/04/07 - 06:42:30 | 任务进度轮询开始 
[SYS] 2025/04/07 - 06:42:30 | 任务进度轮询完成 
[SYS] 2025/04/07 - 06:42:30 | batch update started 
[SYS] 2025/04/07 - 06:42:30 | batch update finished 
[SYS] 2025/04/07 - 06:42:35 | batch update started 
[SYS] 2025/04/07 - 06:42:35 | batch update finished 
[SYS] 2025/04/07 - 06:42:40 | batch update started 
[SYS] 2025/04/07 - 06:42:40 | batch update finished 
[SYS] 2025/04/07 - 06:42:45 | 任务进度轮询开始 
[SYS] 2025/04/07 - 06:42:45 | 任务进度轮询完成 
[SYS] 2025/04/07 - 06:42:45 | batch update started 
[SYS] 2025/04/07 - 06:42:45 | batch update finished 
[SYS] 2025/04/07 - 06:42:51 | batch update started 
[SYS] 2025/04/07 - 06:42:51 | batch update finished 
[SYS] 2025/04/07 - 06:42:56 | batch update started 
[SYS] 2025/04/07 - 06:42:56 | batch update finished 
[SYS] 2025/04/07 - 06:43:01 | 正在更新数据看板数据... 
[SYS] 2025/04/07 - 06:43:01 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/07 - 06:43:01 | syncing options from database 
[SYS] 2025/04/07 - 06:43:01 | syncing channels from database 
[SYS] 2025/04/07 - 06:43:01 | channels synced from database 
[SYS] 2025/04/07 - 06:43:01 | 任务进度轮询开始 
[SYS] 2025/04/07 - 06:43:01 | 任务进度轮询完成 
[SYS] 2025/04/07 - 06:43:01 | batch update started 
[SYS] 2025/04/07 - 06:43:01 | batch update finished 
[SYS] 2025/04/07 - 06:43:06 | batch update started 
[SYS] 2025/04/07 - 06:43:06 | batch update finished 
[SYS] 2025/04/07 - 06:43:11 | batch update started 
[SYS] 2025/04/07 - 06:43:11 | batch update finished 
[SYS] 2025/04/07 - 06:43:16 | 任务进度轮询开始 
[SYS] 2025/04/07 - 06:43:16 | 任务进度轮询完成 
[SYS] 2025/04/07 - 06:43:16 | batch update started 
[SYS] 2025/04/07 - 06:43:16 | batch update finished 
[SYS] 2025/04/07 - 06:43:21 | batch update started 
[SYS] 2025/04/07 - 06:43:21 | batch update finished 
[SYS] 2025/04/07 - 06:43:27 | batch update started 
[SYS] 2025/04/07 - 06:43:27 | batch update finished 
[SYS] 2025/04/07 - 06:43:32 | 任务进度轮询开始 
[SYS] 2025/04/07 - 06:43:32 | 任务进度轮询完成 
[SYS] 2025/04/07 - 06:43:32 | batch update started 
[SYS] 2025/04/07 - 06:43:32 | batch update finished 
[SYS] 2025/04/07 - 06:43:37 | batch update started 
[SYS] 2025/04/07 - 06:43:37 | batch update finished 
[SYS] 2025/04/07 - 06:43:42 | batch update started 
[SYS] 2025/04/07 - 06:43:42 | batch update finished 
[SYS] 2025/04/07 - 06:43:47 | 任务进度轮询开始 
[SYS] 2025/04/07 - 06:43:47 | 任务进度轮询完成 
[SYS] 2025/04/07 - 06:43:47 | batch update started 
[SYS] 2025/04/07 - 06:43:47 | batch update finished 
[SYS] 2025/04/07 - 06:43:52 | batch update started 
[SYS] 2025/04/07 - 06:43:52 | batch update finished 
[SYS] 2025/04/07 - 06:43:58 | batch update started 
[SYS] 2025/04/07 - 06:43:58 | batch update finished 
[SYS] 2025/04/07 - 06:44:03 | syncing options from database 
[SYS] 2025/04/07 - 06:44:03 | syncing channels from database 
[SYS] 2025/04/07 - 06:44:03 | channels synced from database 
[SYS] 2025/04/07 - 06:44:03 | 任务进度轮询开始 
[SYS] 2025/04/07 - 06:44:03 | 任务进度轮询完成 
[SYS] 2025/04/07 - 06:44:03 | batch update started 
[SYS] 2025/04/07 - 06:44:03 | batch update finished 
[SYS] 2025/04/07 - 06:44:08 | batch update started 
[SYS] 2025/04/07 - 06:44:08 | batch update finished 
[SYS] 2025/04/07 - 06:44:13 | batch update started 
[SYS] 2025/04/07 - 06:44:13 | batch update finished 
[SYS] 2025/04/07 - 06:44:18 | 任务进度轮询开始 
[SYS] 2025/04/07 - 06:44:18 | 任务进度轮询完成 
[SYS] 2025/04/07 - 06:44:18 | batch update started 
[SYS] 2025/04/07 - 06:44:18 | batch update finished 
[SYS] 2025/04/07 - 06:44:23 | batch update started 
[SYS] 2025/04/07 - 06:44:23 | batch update finished 
[SYS] 2025/04/07 - 06:44:28 | batch update started 
[SYS] 2025/04/07 - 06:44:28 | batch update finished 
[SYS] 2025/04/07 - 06:44:34 | 任务进度轮询开始 
[SYS] 2025/04/07 - 06:44:34 | 任务进度轮询完成 
[SYS] 2025/04/07 - 06:44:34 | batch update started 
[SYS] 2025/04/07 - 06:44:34 | batch update finished 
[SYS] 2025/04/07 - 06:44:39 | batch update started 
[SYS] 2025/04/07 - 06:44:39 | batch update finished 
[SYS] 2025/04/07 - 06:44:44 | batch update started 
[SYS] 2025/04/07 - 06:44:44 | batch update finished 
[SYS] 2025/04/07 - 06:44:49 | 任务进度轮询开始 
[SYS] 2025/04/07 - 06:44:49 | 任务进度轮询完成 
[SYS] 2025/04/07 - 06:44:49 | batch update started 
[SYS] 2025/04/07 - 06:44:49 | batch update finished 
[SYS] 2025/04/07 - 06:44:54 | batch update started 
[SYS] 2025/04/07 - 06:44:54 | batch update finished 
[SYS] 2025/04/07 - 06:44:59 | batch update started 
[SYS] 2025/04/07 - 06:44:59 | batch update finished 
[SYS] 2025/04/07 - 06:45:04 | syncing options from database 
[SYS] 2025/04/07 - 06:45:05 | syncing channels from database 
[SYS] 2025/04/07 - 06:45:05 | channels synced from database 
[SYS] 2025/04/07 - 06:45:05 | 任务进度轮询开始 
[SYS] 2025/04/07 - 06:45:05 | 任务进度轮询完成 
[SYS] 2025/04/07 - 06:45:05 | batch update started 
[SYS] 2025/04/07 - 06:45:05 | batch update finished 
[SYS] 2025/04/07 - 06:45:10 | batch update started 
[SYS] 2025/04/07 - 06:45:10 | batch update finished 
[SYS] 2025/04/07 - 06:45:15 | batch update started 
[SYS] 2025/04/07 - 06:45:15 | batch update finished 
[SYS] 2025/04/07 - 06:45:20 | 任务进度轮询开始 
[SYS] 2025/04/07 - 06:45:20 | 任务进度轮询完成 
[SYS] 2025/04/07 - 06:45:20 | batch update started 
[SYS] 2025/04/07 - 06:45:20 | batch update finished 
[SYS] 2025/04/07 - 06:45:25 | batch update started 
[SYS] 2025/04/07 - 06:45:25 | batch update finished 
[SYS] 2025/04/07 - 06:45:30 | batch update started 
[SYS] 2025/04/07 - 06:45:30 | batch update finished 
[SYS] 2025/04/07 - 06:45:35 | 任务进度轮询开始 
[SYS] 2025/04/07 - 06:45:35 | 任务进度轮询完成 
[SYS] 2025/04/07 - 06:45:35 | batch update started 
[SYS] 2025/04/07 - 06:45:35 | batch update finished 
[SYS] 2025/04/07 - 06:45:41 | batch update started 
[SYS] 2025/04/07 - 06:45:41 | batch update finished 
[SYS] 2025/04/07 - 06:45:46 | batch update started 
[SYS] 2025/04/07 - 06:45:46 | batch update finished 
[SYS] 2025/04/07 - 06:45:51 | 任务进度轮询开始 
[SYS] 2025/04/07 - 06:45:51 | 任务进度轮询完成 
[SYS] 2025/04/07 - 06:45:51 | batch update started 
[SYS] 2025/04/07 - 06:45:51 | batch update finished 
[SYS] 2025/04/07 - 06:45:56 | batch update started 
[SYS] 2025/04/07 - 06:45:56 | batch update finished 
[SYS] 2025/04/07 - 06:46:01 | batch update started 
[SYS] 2025/04/07 - 06:46:01 | batch update finished 
[SYS] 2025/04/07 - 06:46:05 | syncing options from database 
[SYS] 2025/04/07 - 06:46:05 | syncing channels from database 
[SYS] 2025/04/07 - 06:46:05 | channels synced from database 
[SYS] 2025/04/07 - 06:46:06 | 任务进度轮询开始 
[SYS] 2025/04/07 - 06:46:06 | 任务进度轮询完成 
[SYS] 2025/04/07 - 06:46:06 | batch update started 
[SYS] 2025/04/07 - 06:46:06 | batch update finished 
[SYS] 2025/04/07 - 06:46:12 | batch update started 
[SYS] 2025/04/07 - 06:46:12 | batch update finished 
[SYS] 2025/04/07 - 06:46:17 | batch update started 
[SYS] 2025/04/07 - 06:46:17 | batch update finished 
[SYS] 2025/04/07 - 06:46:22 | 任务进度轮询开始 
[SYS] 2025/04/07 - 06:46:22 | 任务进度轮询完成 
[SYS] 2025/04/07 - 06:46:22 | batch update started 
[SYS] 2025/04/07 - 06:46:22 | batch update finished 
[SYS] 2025/04/07 - 06:46:27 | batch update started 
[SYS] 2025/04/07 - 06:46:27 | batch update finished 
[SYS] 2025/04/07 - 06:46:32 | batch update started 
[SYS] 2025/04/07 - 06:46:32 | batch update finished 
[SYS] 2025/04/07 - 06:46:37 | 任务进度轮询开始 
[SYS] 2025/04/07 - 06:46:37 | 任务进度轮询完成 
[SYS] 2025/04/07 - 06:46:37 | batch update started 
[SYS] 2025/04/07 - 06:46:37 | batch update finished 
[SYS] 2025/04/07 - 06:46:42 | batch update started 
[SYS] 2025/04/07 - 06:46:42 | batch update finished 
[SYS] 2025/04/07 - 06:46:48 | batch update started 
[SYS] 2025/04/07 - 06:46:48 | batch update finished 
[SYS] 2025/04/07 - 06:46:52 | 任务进度轮询开始 
[SYS] 2025/04/07 - 06:46:52 | 任务进度轮询完成 
[SYS] 2025/04/07 - 06:46:53 | batch update started 
[SYS] 2025/04/07 - 06:46:53 | batch update finished 
[SYS] 2025/04/07 - 06:46:58 | batch update started 
[SYS] 2025/04/07 - 06:46:58 | batch update finished 
[SYS] 2025/04/07 - 06:47:03 | batch update started 
[SYS] 2025/04/07 - 06:47:03 | batch update finished 
[SYS] 2025/04/07 - 06:47:07 | syncing options from database 
[SYS] 2025/04/07 - 06:47:07 | syncing channels from database 
[SYS] 2025/04/07 - 06:47:07 | channels synced from database 
[SYS] 2025/04/07 - 06:47:07 | 任务进度轮询开始 
[SYS] 2025/04/07 - 06:47:07 | 任务进度轮询完成 
[SYS] 2025/04/07 - 06:47:08 | batch update started 
[SYS] 2025/04/07 - 06:47:08 | batch update finished 
[SYS] 2025/04/07 - 06:47:13 | batch update started 
[SYS] 2025/04/07 - 06:47:13 | batch update finished 
[SYS] 2025/04/07 - 06:47:19 | batch update started 
[SYS] 2025/04/07 - 06:47:19 | batch update finished 
[SYS] 2025/04/07 - 06:47:23 | 任务进度轮询开始 
[SYS] 2025/04/07 - 06:47:23 | 任务进度轮询完成 
[SYS] 2025/04/07 - 06:47:24 | batch update started 
[SYS] 2025/04/07 - 06:47:24 | batch update finished 
[SYS] 2025/04/07 - 06:47:29 | batch update started 
[SYS] 2025/04/07 - 06:47:29 | batch update finished 
[SYS] 2025/04/07 - 06:47:34 | batch update started 
[SYS] 2025/04/07 - 06:47:34 | batch update finished 
[SYS] 2025/04/07 - 06:47:38 | 任务进度轮询开始 
[SYS] 2025/04/07 - 06:47:38 | 任务进度轮询完成 
[SYS] 2025/04/07 - 06:47:39 | batch update started 
[SYS] 2025/04/07 - 06:47:39 | batch update finished 
[SYS] 2025/04/07 - 06:47:44 | batch update started 
[SYS] 2025/04/07 - 06:47:44 | batch update finished 
[SYS] 2025/04/07 - 06:47:50 | batch update started 
[SYS] 2025/04/07 - 06:47:50 | batch update finished 
[SYS] 2025/04/07 - 06:47:54 | 任务进度轮询开始 
[SYS] 2025/04/07 - 06:47:54 | 任务进度轮询完成 
[SYS] 2025/04/07 - 06:47:55 | batch update started 
[SYS] 2025/04/07 - 06:47:55 | batch update finished 
[SYS] 2025/04/07 - 06:48:00 | batch update started 
[SYS] 2025/04/07 - 06:48:00 | batch update finished 
[SYS] 2025/04/07 - 06:48:05 | batch update started 
[SYS] 2025/04/07 - 06:48:05 | batch update finished 
[SYS] 2025/04/07 - 06:48:09 | testing all channels 
[SYS] 2025/04/07 - 06:48:09 | channel test finished 
[SYS] 2025/04/07 - 06:48:09 | 正在更新数据看板数据... 
[SYS] 2025/04/07 - 06:48:09 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/07 - 06:48:09 | syncing options from database 
[SYS] 2025/04/07 - 06:48:09 | syncing channels from database 
[SYS] 2025/04/07 - 06:48:09 | channels synced from database 
[SYS] 2025/04/07 - 06:48:09 | 任务进度轮询开始 
[SYS] 2025/04/07 - 06:48:09 | 任务进度轮询完成 
[SYS] 2025/04/07 - 06:48:10 | batch update started 
[SYS] 2025/04/07 - 06:48:10 | batch update finished 
[SYS] 2025/04/07 - 06:48:15 | batch update started 
[SYS] 2025/04/07 - 06:48:15 | batch update finished 
[SYS] 2025/04/07 - 06:48:20 | batch update started 
[SYS] 2025/04/07 - 06:48:20 | batch update finished 
[SYS] 2025/04/07 - 06:48:25 | 任务进度轮询开始 
[SYS] 2025/04/07 - 06:48:25 | 任务进度轮询完成 
[SYS] 2025/04/07 - 06:48:25 | batch update started 
[SYS] 2025/04/07 - 06:48:25 | batch update finished 
[SYS] 2025/04/07 - 06:48:30 | batch update started 
[SYS] 2025/04/07 - 06:48:30 | batch update finished 
[SYS] 2025/04/07 - 06:48:35 | batch update started 
[SYS] 2025/04/07 - 06:48:35 | batch update finished 
[SYS] 2025/04/07 - 06:48:40 | 任务进度轮询开始 
[SYS] 2025/04/07 - 06:48:40 | 任务进度轮询完成 
[SYS] 2025/04/07 - 06:48:40 | batch update started 
[SYS] 2025/04/07 - 06:48:40 | batch update finished 
[SYS] 2025/04/07 - 06:48:45 | batch update started 
[SYS] 2025/04/07 - 06:48:45 | batch update finished 
[SYS] 2025/04/07 - 06:48:50 | batch update started 
[SYS] 2025/04/07 - 06:48:50 | batch update finished 
[SYS] 2025/04/07 - 06:48:55 | 任务进度轮询开始 
[SYS] 2025/04/07 - 06:48:55 | 任务进度轮询完成 
[SYS] 2025/04/07 - 06:48:56 | batch update started 
[SYS] 2025/04/07 - 06:48:56 | batch update finished 
[SYS] 2025/04/07 - 06:49:01 | batch update started 
[SYS] 2025/04/07 - 06:49:01 | batch update finished 
[SYS] 2025/04/07 - 06:49:06 | batch update started 
[SYS] 2025/04/07 - 06:49:06 | batch update finished 
[SYS] 2025/04/07 - 06:49:11 | syncing options from database 
[SYS] 2025/04/07 - 06:49:11 | syncing channels from database 
[SYS] 2025/04/07 - 06:49:11 | channels synced from database 
[SYS] 2025/04/07 - 06:49:11 | 任务进度轮询开始 
[SYS] 2025/04/07 - 06:49:11 | 任务进度轮询完成 
[SYS] 2025/04/07 - 06:49:11 | batch update started 
[SYS] 2025/04/07 - 06:49:11 | batch update finished 
[SYS] 2025/04/07 - 06:49:16 | batch update started 
[SYS] 2025/04/07 - 06:49:16 | batch update finished 
[SYS] 2025/04/07 - 06:49:21 | batch update started 
[SYS] 2025/04/07 - 06:49:21 | batch update finished 
[SYS] 2025/04/07 - 06:49:26 | 任务进度轮询开始 
[SYS] 2025/04/07 - 06:49:26 | 任务进度轮询完成 
[SYS] 2025/04/07 - 06:49:26 | batch update started 
[SYS] 2025/04/07 - 06:49:26 | batch update finished 
[SYS] 2025/04/07 - 06:49:32 | batch update started 
[SYS] 2025/04/07 - 06:49:32 | batch update finished 
[SYS] 2025/04/07 - 06:49:37 | batch update started 
[SYS] 2025/04/07 - 06:49:37 | batch update finished 
[SYS] 2025/04/07 - 06:49:42 | 任务进度轮询开始 
[SYS] 2025/04/07 - 06:49:42 | 任务进度轮询完成 
[SYS] 2025/04/07 - 06:49:42 | batch update started 
[SYS] 2025/04/07 - 06:49:42 | batch update finished 
[SYS] 2025/04/07 - 06:49:47 | batch update started 
[SYS] 2025/04/07 - 06:49:47 | batch update finished 
[SYS] 2025/04/07 - 06:49:52 | batch update started 
[SYS] 2025/04/07 - 06:49:52 | batch update finished 
[SYS] 2025/04/07 - 06:49:57 | 任务进度轮询开始 
[SYS] 2025/04/07 - 06:49:57 | 任务进度轮询完成 
[SYS] 2025/04/07 - 06:49:57 | batch update started 
[SYS] 2025/04/07 - 06:49:57 | batch update finished 
[SYS] 2025/04/07 - 06:50:03 | batch update started 
[SYS] 2025/04/07 - 06:50:03 | batch update finished 
[SYS] 2025/04/07 - 06:50:08 | batch update started 
