[SYS] 2025/04/05 - 23:55:22 | New API v0.0.0 started 
[SYS] 2025/04/06 - 00:07:42 | batch update started 
[SYS] 2025/04/06 - 00:07:42 | batch update finished 
[SYS] 2025/04/06 - 00:07:47 | batch update started 
[SYS] 2025/04/06 - 00:07:47 | batch update finished 
[SYS] 2025/04/06 - 00:07:52 | syncing options from database 
[SYS] 2025/04/06 - 00:07:52 | syncing channels from database 
[SYS] 2025/04/06 - 00:07:52 | channels synced from database 
[SYS] 2025/04/06 - 00:07:52 | batch update started 
[SYS] 2025/04/06 - 00:07:52 | batch update finished 
[SYS] 2025/04/06 - 00:07:52 | 任务进度轮询开始 
[SYS] 2025/04/06 - 00:07:52 | 任务进度轮询完成 
[SYS] 2025/04/06 - 00:07:59 | batch update started 
[SYS] 2025/04/06 - 00:07:59 | batch update finished 
[SYS] 2025/04/06 - 00:08:04 | batch update started 
[SYS] 2025/04/06 - 00:08:04 | batch update finished 
[SYS] 2025/04/06 - 00:08:09 | batch update started 
[SYS] 2025/04/06 - 00:08:09 | batch update finished 
[SYS] 2025/04/06 - 00:08:09 | 任务进度轮询开始 
[SYS] 2025/04/06 - 00:08:09 | 任务进度轮询完成 
[SYS] 2025/04/06 - 00:08:14 | batch update started 
[SYS] 2025/04/06 - 00:08:14 | batch update finished 
[SYS] 2025/04/06 - 00:08:19 | batch update started 
[SYS] 2025/04/06 - 00:08:19 | batch update finished 
[SYS] 2025/04/06 - 00:08:24 | batch update started 
[SYS] 2025/04/06 - 00:08:24 | batch update finished 
[SYS] 2025/04/06 - 00:08:24 | 任务进度轮询开始 
[SYS] 2025/04/06 - 00:08:24 | 任务进度轮询完成 
[SYS] 2025/04/06 - 00:08:30 | batch update started 
[SYS] 2025/04/06 - 00:08:30 | batch update finished 
[SYS] 2025/04/06 - 00:08:35 | batch update started 
[SYS] 2025/04/06 - 00:08:35 | batch update finished 
[SYS] 2025/04/06 - 00:08:40 | batch update started 
[SYS] 2025/04/06 - 00:08:40 | batch update finished 
[SYS] 2025/04/06 - 00:08:40 | 任务进度轮询开始 
[SYS] 2025/04/06 - 00:08:40 | 任务进度轮询完成 
[SYS] 2025/04/06 - 00:08:45 | batch update started 
[SYS] 2025/04/06 - 00:08:45 | batch update finished 
[SYS] 2025/04/06 - 00:08:50 | batch update started 
[SYS] 2025/04/06 - 00:08:50 | batch update finished 
[SYS] 2025/04/06 - 00:08:55 | syncing options from database 
[SYS] 2025/04/06 - 00:08:55 | syncing channels from database 
[SYS] 2025/04/06 - 00:08:55 | channels synced from database 
[SYS] 2025/04/06 - 00:08:55 | batch update started 
[SYS] 2025/04/06 - 00:08:55 | batch update finished 
[SYS] 2025/04/06 - 00:08:55 | 任务进度轮询开始 
[SYS] 2025/04/06 - 00:08:55 | 任务进度轮询完成 
[SYS] 2025/04/06 - 00:09:02 | batch update started 
[SYS] 2025/04/06 - 00:09:02 | batch update finished 
[SYS] 2025/04/06 - 00:09:07 | batch update started 
[SYS] 2025/04/06 - 00:09:07 | batch update finished 
[SYS] 2025/04/06 - 00:09:12 | batch update started 
[SYS] 2025/04/06 - 00:09:12 | batch update finished 
[SYS] 2025/04/06 - 00:09:12 | 任务进度轮询开始 
[SYS] 2025/04/06 - 00:09:12 | 任务进度轮询完成 
[SYS] 2025/04/06 - 00:09:17 | batch update started 
[SYS] 2025/04/06 - 00:09:17 | batch update finished 
[SYS] 2025/04/06 - 00:09:22 | batch update started 
[SYS] 2025/04/06 - 00:09:22 | batch update finished 
[SYS] 2025/04/06 - 00:09:27 | batch update started 
[SYS] 2025/04/06 - 00:09:27 | batch update finished 
[SYS] 2025/04/06 - 00:09:27 | 任务进度轮询开始 
[SYS] 2025/04/06 - 00:09:27 | 任务进度轮询完成 
[SYS] 2025/04/06 - 00:09:32 | batch update started 
[SYS] 2025/04/06 - 00:09:32 | batch update finished 
[SYS] 2025/04/06 - 00:09:38 | batch update started 
[SYS] 2025/04/06 - 00:09:38 | batch update finished 
[SYS] 2025/04/06 - 00:09:43 | batch update started 
[SYS] 2025/04/06 - 00:09:43 | batch update finished 
[SYS] 2025/04/06 - 00:09:43 | 任务进度轮询开始 
[SYS] 2025/04/06 - 00:09:43 | 任务进度轮询完成 
[SYS] 2025/04/06 - 00:09:48 | batch update started 
[SYS] 2025/04/06 - 00:09:48 | batch update finished 
[SYS] 2025/04/06 - 00:09:53 | batch update started 
[SYS] 2025/04/06 - 00:09:53 | batch update finished 
[SYS] 2025/04/06 - 00:09:58 | syncing options from database 
[SYS] 2025/04/06 - 00:09:58 | syncing channels from database 
[SYS] 2025/04/06 - 00:09:58 | channels synced from database 
[SYS] 2025/04/06 - 00:09:58 | batch update started 
[SYS] 2025/04/06 - 00:09:58 | batch update finished 
[SYS] 2025/04/06 - 00:09:58 | 任务进度轮询开始 
[SYS] 2025/04/06 - 00:09:58 | 任务进度轮询完成 
[SYS] 2025/04/06 - 00:10:03 | batch update started 
[SYS] 2025/04/06 - 00:10:03 | batch update finished 
[SYS] 2025/04/06 - 00:10:10 | batch update started 
[SYS] 2025/04/06 - 00:10:10 | batch update finished 
[SYS] 2025/04/06 - 00:10:15 | batch update started 
[SYS] 2025/04/06 - 00:10:15 | batch update finished 
[SYS] 2025/04/06 - 00:10:15 | 任务进度轮询开始 
[SYS] 2025/04/06 - 00:10:15 | 任务进度轮询完成 
[SYS] 2025/04/06 - 00:10:20 | batch update started 
[SYS] 2025/04/06 - 00:10:20 | batch update finished 
[SYS] 2025/04/06 - 00:10:25 | batch update started 
[SYS] 2025/04/06 - 00:10:25 | batch update finished 
[SYS] 2025/04/06 - 00:10:30 | batch update started 
[SYS] 2025/04/06 - 00:10:30 | batch update finished 
[SYS] 2025/04/06 - 00:10:30 | 任务进度轮询开始 
[SYS] 2025/04/06 - 00:10:30 | 任务进度轮询完成 
[SYS] 2025/04/06 - 00:10:35 | batch update started 
[SYS] 2025/04/06 - 00:10:35 | batch update finished 
[SYS] 2025/04/06 - 00:10:40 | batch update started 
[SYS] 2025/04/06 - 00:10:40 | batch update finished 
[SYS] 2025/04/06 - 00:10:46 | batch update started 
[SYS] 2025/04/06 - 00:10:46 | batch update finished 
[SYS] 2025/04/06 - 00:10:46 | 任务进度轮询开始 
[SYS] 2025/04/06 - 00:10:46 | 任务进度轮询完成 
[SYS] 2025/04/06 - 00:10:51 | batch update started 
[SYS] 2025/04/06 - 00:10:51 | batch update finished 
[SYS] 2025/04/06 - 00:10:56 | batch update started 
[SYS] 2025/04/06 - 00:10:56 | batch update finished 
[SYS] 2025/04/06 - 00:11:01 | 正在更新数据看板数据... 
[SYS] 2025/04/06 - 00:11:01 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/06 - 00:11:01 | syncing options from database 
[SYS] 2025/04/06 - 00:11:01 | syncing channels from database 
[SYS] 2025/04/06 - 00:11:01 | channels synced from database 
[SYS] 2025/04/06 - 00:11:01 | 任务进度轮询开始 
[SYS] 2025/04/06 - 00:11:01 | 任务进度轮询完成 
[SYS] 2025/04/06 - 00:11:01 | batch update started 
[SYS] 2025/04/06 - 00:11:01 | batch update finished 
[SYS] 2025/04/06 - 00:11:06 | batch update started 
[SYS] 2025/04/06 - 00:11:06 | batch update finished 
[SYS] 2025/04/06 - 00:11:11 | batch update started 
[SYS] 2025/04/06 - 00:11:11 | batch update finished 
[SYS] 2025/04/06 - 00:11:18 | 任务进度轮询开始 
[SYS] 2025/04/06 - 00:11:18 | 任务进度轮询完成 
[SYS] 2025/04/06 - 00:11:18 | batch update started 
[SYS] 2025/04/06 - 00:11:18 | batch update finished 
[SYS] 2025/04/06 - 00:11:23 | batch update started 
[SYS] 2025/04/06 - 00:11:23 | batch update finished 
[SYS] 2025/04/06 - 00:11:28 | batch update started 
[SYS] 2025/04/06 - 00:11:28 | batch update finished 
[SYS] 2025/04/06 - 00:11:33 | 任务进度轮询开始 
[SYS] 2025/04/06 - 00:11:33 | 任务进度轮询完成 
[SYS] 2025/04/06 - 00:11:33 | batch update started 
[SYS] 2025/04/06 - 00:11:33 | batch update finished 
[SYS] 2025/04/06 - 00:11:38 | batch update started 
[SYS] 2025/04/06 - 00:11:38 | batch update finished 
[SYS] 2025/04/06 - 00:11:43 | batch update started 
[SYS] 2025/04/06 - 00:11:43 | batch update finished 
[SYS] 2025/04/06 - 00:11:48 | 任务进度轮询开始 
[SYS] 2025/04/06 - 00:11:48 | 任务进度轮询完成 
[SYS] 2025/04/06 - 00:11:48 | batch update started 
[SYS] 2025/04/06 - 00:11:48 | batch update finished 
[SYS] 2025/04/06 - 00:11:55 | batch update started 
[SYS] 2025/04/06 - 00:11:55 | batch update finished 
[SYS] 2025/04/06 - 00:12:00 | batch update started 
[SYS] 2025/04/06 - 00:12:00 | batch update finished 
[SYS] 2025/04/06 - 00:12:05 | syncing options from database 
[SYS] 2025/04/06 - 00:12:05 | syncing channels from database 
[SYS] 2025/04/06 - 00:12:05 | channels synced from database 
[SYS] 2025/04/06 - 00:12:05 | 任务进度轮询开始 
[SYS] 2025/04/06 - 00:12:05 | 任务进度轮询完成 
[SYS] 2025/04/06 - 00:12:05 | batch update started 
[SYS] 2025/04/06 - 00:12:05 | batch update finished 
[SYS] 2025/04/06 - 00:12:10 | batch update started 
[SYS] 2025/04/06 - 00:12:10 | batch update finished 
[SYS] 2025/04/06 - 00:12:15 | batch update started 
[SYS] 2025/04/06 - 00:12:15 | batch update finished 
[SYS] 2025/04/06 - 00:12:20 | 任务进度轮询开始 
[SYS] 2025/04/06 - 00:12:20 | 任务进度轮询完成 
[SYS] 2025/04/06 - 00:12:20 | batch update started 
[SYS] 2025/04/06 - 00:12:20 | batch update finished 
[SYS] 2025/04/06 - 00:12:27 | batch update started 
[SYS] 2025/04/06 - 00:12:27 | batch update finished 
[SYS] 2025/04/06 - 00:12:32 | batch update started 
[SYS] 2025/04/06 - 00:12:32 | batch update finished 
[SYS] 2025/04/06 - 00:12:37 | 任务进度轮询开始 
[SYS] 2025/04/06 - 00:12:37 | 任务进度轮询完成 
[SYS] 2025/04/06 - 00:12:37 | batch update started 
[SYS] 2025/04/06 - 00:12:37 | batch update finished 
[SYS] 2025/04/06 - 00:12:42 | batch update started 
[SYS] 2025/04/06 - 00:12:42 | batch update finished 
[SYS] 2025/04/06 - 00:12:47 | batch update started 
[SYS] 2025/04/06 - 00:12:47 | batch update finished 
[SYS] 2025/04/06 - 00:12:52 | 任务进度轮询开始 
[SYS] 2025/04/06 - 00:12:52 | 任务进度轮询完成 
[SYS] 2025/04/06 - 00:12:52 | batch update started 
[SYS] 2025/04/06 - 00:12:52 | batch update finished 
[SYS] 2025/04/06 - 00:12:57 | batch update started 
[SYS] 2025/04/06 - 00:12:57 | batch update finished 
[SYS] 2025/04/06 - 00:13:04 | batch update started 
[SYS] 2025/04/06 - 00:13:04 | batch update finished 
[SYS] 2025/04/06 - 00:13:09 | syncing options from database 
[SYS] 2025/04/06 - 00:13:09 | syncing channels from database 
[SYS] 2025/04/06 - 00:13:09 | channels synced from database 
[SYS] 2025/04/06 - 00:13:09 | 任务进度轮询开始 
[SYS] 2025/04/06 - 00:13:09 | 任务进度轮询完成 
[SYS] 2025/04/06 - 00:13:09 | batch update started 
[SYS] 2025/04/06 - 00:13:09 | batch update finished 
[SYS] 2025/04/06 - 00:13:14 | batch update started 
[SYS] 2025/04/06 - 00:13:14 | batch update finished 
[SYS] 2025/04/06 - 00:13:19 | batch update started 
[SYS] 2025/04/06 - 00:13:19 | batch update finished 
[SYS] 2025/04/06 - 00:13:24 | 任务进度轮询开始 
[SYS] 2025/04/06 - 00:13:24 | 任务进度轮询完成 
[SYS] 2025/04/06 - 00:13:24 | batch update started 
[SYS] 2025/04/06 - 00:13:24 | batch update finished 
[SYS] 2025/04/06 - 00:13:29 | batch update started 
[SYS] 2025/04/06 - 00:13:29 | batch update finished 
[SYS] 2025/04/06 - 00:13:36 | batch update started 
[SYS] 2025/04/06 - 00:13:36 | batch update finished 
[SYS] 2025/04/06 - 00:13:41 | 任务进度轮询开始 
[SYS] 2025/04/06 - 00:13:41 | 任务进度轮询完成 
[SYS] 2025/04/06 - 00:13:41 | batch update started 
[SYS] 2025/04/06 - 00:13:41 | batch update finished 
[SYS] 2025/04/06 - 00:13:46 | batch update started 
[SYS] 2025/04/06 - 00:13:46 | batch update finished 
[SYS] 2025/04/06 - 00:13:51 | batch update started 
[SYS] 2025/04/06 - 00:13:51 | batch update finished 
[SYS] 2025/04/06 - 00:13:56 | 任务进度轮询开始 
[SYS] 2025/04/06 - 00:13:56 | 任务进度轮询完成 
[SYS] 2025/04/06 - 00:13:56 | batch update started 
[SYS] 2025/04/06 - 00:13:56 | batch update finished 
[SYS] 2025/04/06 - 00:14:01 | batch update started 
[SYS] 2025/04/06 - 00:14:01 | batch update finished 
[SYS] 2025/04/06 - 00:14:06 | batch update started 
[SYS] 2025/04/06 - 00:14:06 | batch update finished 
[SYS] 2025/04/06 - 00:14:13 | syncing options from database 
[SYS] 2025/04/06 - 00:14:13 | syncing channels from database 
[SYS] 2025/04/06 - 00:14:13 | channels synced from database 
[SYS] 2025/04/06 - 00:14:13 | 任务进度轮询开始 
[SYS] 2025/04/06 - 00:14:13 | 任务进度轮询完成 
[SYS] 2025/04/06 - 00:14:13 | batch update started 
[SYS] 2025/04/06 - 00:14:13 | batch update finished 
[SYS] 2025/04/06 - 00:14:18 | batch update started 
[SYS] 2025/04/06 - 00:14:18 | batch update finished 
[SYS] 2025/04/06 - 00:14:23 | batch update started 
[SYS] 2025/04/06 - 00:14:23 | batch update finished 
[SYS] 2025/04/06 - 00:14:28 | 任务进度轮询开始 
[SYS] 2025/04/06 - 00:14:28 | 任务进度轮询完成 
[SYS] 2025/04/06 - 00:14:28 | batch update started 
[SYS] 2025/04/06 - 00:14:28 | batch update finished 
[SYS] 2025/04/06 - 00:14:33 | batch update started 
[SYS] 2025/04/06 - 00:14:33 | batch update finished 
[SYS] 2025/04/06 - 00:14:38 | batch update started 
[SYS] 2025/04/06 - 00:14:38 | batch update finished 
[SYS] 2025/04/06 - 00:14:45 | 任务进度轮询开始 
[SYS] 2025/04/06 - 00:14:45 | 任务进度轮询完成 
[SYS] 2025/04/06 - 00:14:45 | batch update started 
[SYS] 2025/04/06 - 00:14:45 | batch update finished 
[SYS] 2025/04/06 - 00:14:50 | batch update started 
[SYS] 2025/04/06 - 00:14:50 | batch update finished 
[SYS] 2025/04/06 - 00:14:55 | batch update started 
[SYS] 2025/04/06 - 00:14:55 | batch update finished 
[SYS] 2025/04/06 - 00:15:00 | 任务进度轮询开始 
[SYS] 2025/04/06 - 00:15:00 | 任务进度轮询完成 
[SYS] 2025/04/06 - 00:15:00 | batch update started 
[SYS] 2025/04/06 - 00:15:00 | batch update finished 
[SYS] 2025/04/06 - 00:15:05 | batch update started 
[SYS] 2025/04/06 - 00:15:05 | batch update finished 
[SYS] 2025/04/06 - 00:15:10 | batch update started 
[SYS] 2025/04/06 - 00:15:10 | batch update finished 
[SYS] 2025/04/06 - 00:15:16 | syncing options from database 
[SYS] 2025/04/06 - 00:15:16 | syncing channels from database 
[SYS] 2025/04/06 - 00:15:17 | channels synced from database 
[SYS] 2025/04/06 - 00:15:17 | 任务进度轮询开始 
[SYS] 2025/04/06 - 00:15:17 | 任务进度轮询完成 
[SYS] 2025/04/06 - 00:15:17 | batch update started 
[SYS] 2025/04/06 - 00:15:17 | batch update finished 
[SYS] 2025/04/06 - 00:15:22 | batch update started 
[SYS] 2025/04/06 - 00:15:22 | batch update finished 
[SYS] 2025/04/06 - 00:15:27 | batch update started 
[SYS] 2025/04/06 - 00:15:27 | batch update finished 
[SYS] 2025/04/06 - 00:15:32 | 任务进度轮询开始 
[SYS] 2025/04/06 - 00:15:32 | 任务进度轮询完成 
[SYS] 2025/04/06 - 00:15:32 | batch update started 
[SYS] 2025/04/06 - 00:15:32 | batch update finished 
[SYS] 2025/04/06 - 00:15:37 | batch update started 
[SYS] 2025/04/06 - 00:15:37 | batch update finished 
[SYS] 2025/04/06 - 00:15:42 | batch update started 
[SYS] 2025/04/06 - 00:15:42 | batch update finished 
[SYS] 2025/04/06 - 00:15:47 | 任务进度轮询开始 
[SYS] 2025/04/06 - 00:15:47 | 任务进度轮询完成 
[SYS] 2025/04/06 - 00:15:47 | batch update started 
[SYS] 2025/04/06 - 00:15:47 | batch update finished 
[SYS] 2025/04/06 - 00:15:54 | batch update started 
[SYS] 2025/04/06 - 00:15:54 | batch update finished 
[SYS] 2025/04/06 - 00:15:59 | batch update started 
[SYS] 2025/04/06 - 00:15:59 | batch update finished 
[SYS] 2025/04/06 - 00:16:04 | 任务进度轮询开始 
[SYS] 2025/04/06 - 00:16:04 | 任务进度轮询完成 
[SYS] 2025/04/06 - 00:16:04 | batch update started 
[SYS] 2025/04/06 - 00:16:04 | batch update finished 
[SYS] 2025/04/06 - 00:16:09 | batch update started 
[SYS] 2025/04/06 - 00:16:09 | batch update finished 
[SYS] 2025/04/06 - 00:16:14 | batch update started 
[SYS] 2025/04/06 - 00:16:14 | batch update finished 
[SYS] 2025/04/06 - 00:16:18 | 正在更新数据看板数据... 
[SYS] 2025/04/06 - 00:16:18 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/06 - 00:16:18 | testing all channels 
[SYS] 2025/04/06 - 00:16:18 | channel test finished 
[SYS] 2025/04/06 - 00:16:18 | syncing options from database 
[SYS] 2025/04/06 - 00:16:18 | syncing channels from database 
[SYS] 2025/04/06 - 00:16:18 | channels synced from database 
[SYS] 2025/04/06 - 00:16:19 | 任务进度轮询开始 
[SYS] 2025/04/06 - 00:16:19 | 任务进度轮询完成 
[SYS] 2025/04/06 - 00:16:19 | batch update started 
[SYS] 2025/04/06 - 00:16:19 | batch update finished 
[SYS] 2025/04/06 - 00:16:26 | batch update started 
[SYS] 2025/04/06 - 00:16:26 | batch update finished 
[SYS] 2025/04/06 - 00:16:31 | batch update started 
[SYS] 2025/04/06 - 00:16:31 | batch update finished 
[SYS] 2025/04/06 - 00:16:35 | 任务进度轮询开始 
[SYS] 2025/04/06 - 00:16:35 | 任务进度轮询完成 
[SYS] 2025/04/06 - 00:16:36 | batch update started 
[SYS] 2025/04/06 - 00:16:36 | batch update finished 
[SYS] 2025/04/06 - 00:16:41 | batch update started 
[SYS] 2025/04/06 - 00:16:41 | batch update finished 
[SYS] 2025/04/06 - 00:16:46 | batch update started 
[SYS] 2025/04/06 - 00:16:46 | batch update finished 
[SYS] 2025/04/06 - 00:16:50 | 任务进度轮询开始 
[SYS] 2025/04/06 - 00:16:50 | 任务进度轮询完成 
[SYS] 2025/04/06 - 00:16:51 | batch update started 
[SYS] 2025/04/06 - 00:16:51 | batch update finished 
[SYS] 2025/04/06 - 00:16:56 | batch update started 
[SYS] 2025/04/06 - 00:16:56 | batch update finished 
[SYS] 2025/04/06 - 00:17:02 | batch update started 
[SYS] 2025/04/06 - 00:17:02 | batch update finished 
[SYS] 2025/04/06 - 00:17:07 | 任务进度轮询开始 
[SYS] 2025/04/06 - 00:17:07 | 任务进度轮询完成 
[SYS] 2025/04/06 - 00:17:07 | batch update started 
[SYS] 2025/04/06 - 00:17:07 | batch update finished 
[SYS] 2025/04/06 - 00:17:12 | batch update started 
[SYS] 2025/04/06 - 00:17:12 | batch update finished 
[SYS] 2025/04/06 - 00:17:17 | batch update started 
[SYS] 2025/04/06 - 00:17:17 | batch update finished 
[SYS] 2025/04/06 - 00:17:22 | syncing options from database 
[SYS] 2025/04/06 - 00:17:22 | syncing channels from database 
[SYS] 2025/04/06 - 00:17:22 | channels synced from database 
[SYS] 2025/04/06 - 00:17:22 | 任务进度轮询开始 
[SYS] 2025/04/06 - 00:17:22 | 任务进度轮询完成 
[SYS] 2025/04/06 - 00:17:22 | batch update started 
[SYS] 2025/04/06 - 00:17:22 | batch update finished 
[SYS] 2025/04/06 - 00:17:27 | batch update started 
[SYS] 2025/04/06 - 00:17:27 | batch update finished 
[SYS] 2025/04/06 - 00:17:34 | batch update started 
[SYS] 2025/04/06 - 00:17:34 | batch update finished 
[SYS] 2025/04/06 - 00:17:39 | 任务进度轮询开始 
[SYS] 2025/04/06 - 00:17:39 | 任务进度轮询完成 
[SYS] 2025/04/06 - 00:17:39 | batch update started 
[SYS] 2025/04/06 - 00:17:39 | batch update finished 
[SYS] 2025/04/06 - 00:17:44 | batch update started 
[SYS] 2025/04/06 - 00:17:44 | batch update finished 
[SYS] 2025/04/06 - 00:17:49 | batch update started 
[SYS] 2025/04/06 - 00:17:49 | batch update finished 
[SYS] 2025/04/06 - 00:17:54 | 任务进度轮询开始 
[SYS] 2025/04/06 - 00:17:54 | 任务进度轮询完成 
[SYS] 2025/04/06 - 00:17:54 | batch update started 
[SYS] 2025/04/06 - 00:17:54 | batch update finished 
[SYS] 2025/04/06 - 00:17:59 | batch update started 
[SYS] 2025/04/06 - 00:17:59 | batch update finished 
[SYS] 2025/04/06 - 00:18:04 | batch update started 
[SYS] 2025/04/06 - 00:18:04 | batch update finished 
[SYS] 2025/04/06 - 00:18:11 | 任务进度轮询开始 
[SYS] 2025/04/06 - 00:18:11 | 任务进度轮询完成 
[SYS] 2025/04/06 - 00:18:11 | batch update started 
[SYS] 2025/04/06 - 00:18:11 | batch update finished 
[SYS] 2025/04/06 - 00:18:16 | batch update started 
[SYS] 2025/04/06 - 00:18:16 | batch update finished 
[SYS] 2025/04/06 - 00:18:21 | batch update started 
[SYS] 2025/04/06 - 00:18:21 | batch update finished 
[SYS] 2025/04/06 - 00:18:25 | syncing options from database 
[SYS] 2025/04/06 - 00:18:25 | syncing channels from database 
[SYS] 2025/04/06 - 00:18:25 | channels synced from database 
[SYS] 2025/04/06 - 00:18:26 | 任务进度轮询开始 
