[SYS] 2025/04/03 - 13:07:24 | New API v0.0.0 started 
[SYS] 2025/04/03 - 13:19:12 | batch update started 
[SYS] 2025/04/03 - 13:19:12 | batch update finished 
[SYS] 2025/04/03 - 13:19:17 | batch update started 
[SYS] 2025/04/03 - 13:19:17 | batch update finished 
[SYS] 2025/04/03 - 13:19:22 | batch update started 
[SYS] 2025/04/03 - 13:19:22 | batch update finished 
[SYS] 2025/04/03 - 13:19:26 | syncing options from database 
[SYS] 2025/04/03 - 13:19:26 | syncing channels from database 
[SYS] 2025/04/03 - 13:19:26 | channels synced from database 
[SYS] 2025/04/03 - 13:19:27 | 任务进度轮询开始 
[SYS] 2025/04/03 - 13:19:27 | 任务进度轮询完成 
[SYS] 2025/04/03 - 13:19:27 | batch update started 
[SYS] 2025/04/03 - 13:19:27 | batch update finished 
[SYS] 2025/04/03 - 13:19:32 | batch update started 
[SYS] 2025/04/03 - 13:19:32 | batch update finished 
[SYS] 2025/04/03 - 13:19:37 | batch update started 
[SYS] 2025/04/03 - 13:19:37 | batch update finished 
[SYS] 2025/04/03 - 13:19:42 | 任务进度轮询开始 
[SYS] 2025/04/03 - 13:19:42 | 任务进度轮询完成 
[SYS] 2025/04/03 - 13:19:42 | batch update started 
[SYS] 2025/04/03 - 13:19:42 | batch update finished 
[SYS] 2025/04/03 - 13:19:47 | batch update started 
[SYS] 2025/04/03 - 13:19:47 | batch update finished 
[SYS] 2025/04/03 - 13:19:52 | batch update started 
[SYS] 2025/04/03 - 13:19:52 | batch update finished 
[SYS] 2025/04/03 - 13:19:57 | 任务进度轮询开始 
[SYS] 2025/04/03 - 13:19:57 | 任务进度轮询完成 
[SYS] 2025/04/03 - 13:19:57 | batch update started 
[SYS] 2025/04/03 - 13:19:57 | batch update finished 
[SYS] 2025/04/03 - 13:20:02 | batch update started 
[SYS] 2025/04/03 - 13:20:02 | batch update finished 
[SYS] 2025/04/03 - 13:20:07 | batch update started 
[SYS] 2025/04/03 - 13:20:07 | batch update finished 
[SYS] 2025/04/03 - 13:20:12 | 任务进度轮询开始 
[SYS] 2025/04/03 - 13:20:12 | 任务进度轮询完成 
[SYS] 2025/04/03 - 13:20:12 | batch update started 
[SYS] 2025/04/03 - 13:20:12 | batch update finished 
[SYS] 2025/04/03 - 13:20:17 | batch update started 
[SYS] 2025/04/03 - 13:20:17 | batch update finished 
[SYS] 2025/04/03 - 13:20:22 | batch update started 
[SYS] 2025/04/03 - 13:20:22 | batch update finished 
[SYS] 2025/04/03 - 13:20:26 | syncing options from database 
[SYS] 2025/04/03 - 13:20:27 | syncing channels from database 
[SYS] 2025/04/03 - 13:20:27 | channels synced from database 
[SYS] 2025/04/03 - 13:20:27 | 任务进度轮询开始 
[SYS] 2025/04/03 - 13:20:27 | 任务进度轮询完成 
[SYS] 2025/04/03 - 13:20:27 | batch update started 
[SYS] 2025/04/03 - 13:20:27 | batch update finished 
[SYS] 2025/04/03 - 13:20:32 | batch update started 
[SYS] 2025/04/03 - 13:20:32 | batch update finished 
[SYS] 2025/04/03 - 13:20:37 | batch update started 
[SYS] 2025/04/03 - 13:20:37 | batch update finished 
[SYS] 2025/04/03 - 13:20:42 | 任务进度轮询开始 
[SYS] 2025/04/03 - 13:20:42 | 任务进度轮询完成 
[SYS] 2025/04/03 - 13:20:42 | batch update started 
[SYS] 2025/04/03 - 13:20:42 | batch update finished 
[SYS] 2025/04/03 - 13:20:47 | batch update started 
[SYS] 2025/04/03 - 13:20:47 | batch update finished 
[SYS] 2025/04/03 - 13:20:52 | batch update started 
[SYS] 2025/04/03 - 13:20:52 | batch update finished 
[SYS] 2025/04/03 - 13:20:57 | 任务进度轮询开始 
[SYS] 2025/04/03 - 13:20:57 | 任务进度轮询完成 
[SYS] 2025/04/03 - 13:20:57 | batch update started 
[SYS] 2025/04/03 - 13:20:57 | batch update finished 
[SYS] 2025/04/03 - 13:21:02 | batch update started 
[SYS] 2025/04/03 - 13:21:02 | batch update finished 
[SYS] 2025/04/03 - 13:21:07 | batch update started 
[SYS] 2025/04/03 - 13:21:07 | batch update finished 
[SYS] 2025/04/03 - 13:21:12 | 任务进度轮询开始 
[SYS] 2025/04/03 - 13:21:12 | 任务进度轮询完成 
[SYS] 2025/04/03 - 13:21:12 | batch update started 
[SYS] 2025/04/03 - 13:21:12 | batch update finished 
[SYS] 2025/04/03 - 13:21:17 | batch update started 
[SYS] 2025/04/03 - 13:21:17 | batch update finished 
[SYS] 2025/04/03 - 13:21:22 | batch update started 
[SYS] 2025/04/03 - 13:21:22 | batch update finished 
[SYS] 2025/04/03 - 13:21:26 | syncing options from database 
[SYS] 2025/04/03 - 13:21:27 | syncing channels from database 
[SYS] 2025/04/03 - 13:21:27 | channels synced from database 
[SYS] 2025/04/03 - 13:21:27 | 任务进度轮询开始 
[SYS] 2025/04/03 - 13:21:27 | 任务进度轮询完成 
[SYS] 2025/04/03 - 13:21:27 | batch update started 
[SYS] 2025/04/03 - 13:21:27 | batch update finished 
[SYS] 2025/04/03 - 13:21:32 | batch update started 
[SYS] 2025/04/03 - 13:21:32 | batch update finished 
[SYS] 2025/04/03 - 13:21:37 | batch update started 
[SYS] 2025/04/03 - 13:21:37 | batch update finished 
[SYS] 2025/04/03 - 13:21:42 | 任务进度轮询开始 
[SYS] 2025/04/03 - 13:21:42 | 任务进度轮询完成 
[SYS] 2025/04/03 - 13:21:42 | batch update started 
[SYS] 2025/04/03 - 13:21:42 | batch update finished 
[SYS] 2025/04/03 - 13:21:47 | batch update started 
[SYS] 2025/04/03 - 13:21:47 | batch update finished 
[SYS] 2025/04/03 - 13:21:52 | batch update started 
[SYS] 2025/04/03 - 13:21:52 | batch update finished 
[SYS] 2025/04/03 - 13:21:57 | 任务进度轮询开始 
[SYS] 2025/04/03 - 13:21:57 | 任务进度轮询完成 
[SYS] 2025/04/03 - 13:21:57 | batch update started 
[SYS] 2025/04/03 - 13:21:57 | batch update finished 
[SYS] 2025/04/03 - 13:22:02 | batch update started 
[SYS] 2025/04/03 - 13:22:02 | batch update finished 
[SYS] 2025/04/03 - 13:22:07 | batch update started 
[SYS] 2025/04/03 - 13:22:07 | batch update finished 
[SYS] 2025/04/03 - 13:22:12 | 任务进度轮询开始 
[SYS] 2025/04/03 - 13:22:12 | 任务进度轮询完成 
[SYS] 2025/04/03 - 13:22:12 | batch update started 
[SYS] 2025/04/03 - 13:22:12 | batch update finished 
[SYS] 2025/04/03 - 13:22:17 | batch update started 
[SYS] 2025/04/03 - 13:22:17 | batch update finished 
[SYS] 2025/04/03 - 13:22:22 | batch update started 
[SYS] 2025/04/03 - 13:22:22 | batch update finished 
[SYS] 2025/04/03 - 13:22:26 | 正在更新数据看板数据... 
[SYS] 2025/04/03 - 13:22:26 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/03 - 13:22:27 | syncing options from database 
[SYS] 2025/04/03 - 13:22:27 | syncing channels from database 
[SYS] 2025/04/03 - 13:22:27 | channels synced from database 
[SYS] 2025/04/03 - 13:22:27 | 任务进度轮询开始 
[SYS] 2025/04/03 - 13:22:27 | 任务进度轮询完成 
[SYS] 2025/04/03 - 13:22:27 | batch update started 
[SYS] 2025/04/03 - 13:22:27 | batch update finished 
[SYS] 2025/04/03 - 13:22:32 | batch update started 
[SYS] 2025/04/03 - 13:22:32 | batch update finished 
[SYS] 2025/04/03 - 13:22:37 | batch update started 
[SYS] 2025/04/03 - 13:22:37 | batch update finished 
[SYS] 2025/04/03 - 13:22:42 | 任务进度轮询开始 
[SYS] 2025/04/03 - 13:22:42 | 任务进度轮询完成 
[SYS] 2025/04/03 - 13:22:42 | batch update started 
[SYS] 2025/04/03 - 13:22:42 | batch update finished 
[SYS] 2025/04/03 - 13:22:47 | batch update started 
[SYS] 2025/04/03 - 13:22:47 | batch update finished 
[SYS] 2025/04/03 - 13:22:52 | batch update started 
[SYS] 2025/04/03 - 13:22:52 | batch update finished 
[SYS] 2025/04/03 - 13:22:57 | 任务进度轮询开始 
[SYS] 2025/04/03 - 13:22:57 | 任务进度轮询完成 
[SYS] 2025/04/03 - 13:22:57 | batch update started 
[SYS] 2025/04/03 - 13:22:57 | batch update finished 
[SYS] 2025/04/03 - 13:23:02 | batch update started 
[SYS] 2025/04/03 - 13:23:02 | batch update finished 
[SYS] 2025/04/03 - 13:23:07 | batch update started 
[SYS] 2025/04/03 - 13:23:07 | batch update finished 
[SYS] 2025/04/03 - 13:23:12 | 任务进度轮询开始 
[SYS] 2025/04/03 - 13:23:12 | 任务进度轮询完成 
[SYS] 2025/04/03 - 13:23:12 | batch update started 
[SYS] 2025/04/03 - 13:23:12 | batch update finished 
[SYS] 2025/04/03 - 13:23:17 | batch update started 
[SYS] 2025/04/03 - 13:23:17 | batch update finished 
[SYS] 2025/04/03 - 13:23:22 | batch update started 
[SYS] 2025/04/03 - 13:23:22 | batch update finished 
[SYS] 2025/04/03 - 13:23:27 | syncing options from database 
[SYS] 2025/04/03 - 13:23:27 | syncing channels from database 
[SYS] 2025/04/03 - 13:23:27 | channels synced from database 
[SYS] 2025/04/03 - 13:23:27 | 任务进度轮询开始 
[SYS] 2025/04/03 - 13:23:27 | 任务进度轮询完成 
[SYS] 2025/04/03 - 13:23:27 | batch update started 
[SYS] 2025/04/03 - 13:23:27 | batch update finished 
[SYS] 2025/04/03 - 13:23:32 | batch update started 
[SYS] 2025/04/03 - 13:23:32 | batch update finished 
[SYS] 2025/04/03 - 13:23:37 | batch update started 
[SYS] 2025/04/03 - 13:23:37 | batch update finished 
[SYS] 2025/04/03 - 13:23:42 | 任务进度轮询开始 
[SYS] 2025/04/03 - 13:23:42 | 任务进度轮询完成 
[SYS] 2025/04/03 - 13:23:42 | batch update started 
[SYS] 2025/04/03 - 13:23:42 | batch update finished 
[SYS] 2025/04/03 - 13:23:47 | batch update started 
[SYS] 2025/04/03 - 13:23:47 | batch update finished 
[SYS] 2025/04/03 - 13:23:52 | batch update started 
[SYS] 2025/04/03 - 13:23:52 | batch update finished 
[SYS] 2025/04/03 - 13:23:57 | 任务进度轮询开始 
[SYS] 2025/04/03 - 13:23:57 | 任务进度轮询完成 
[SYS] 2025/04/03 - 13:23:57 | batch update started 
[SYS] 2025/04/03 - 13:23:57 | batch update finished 
[SYS] 2025/04/03 - 13:24:02 | batch update started 
[SYS] 2025/04/03 - 13:24:02 | batch update finished 
[SYS] 2025/04/03 - 13:24:07 | batch update started 
[SYS] 2025/04/03 - 13:24:07 | batch update finished 
[SYS] 2025/04/03 - 13:24:12 | 任务进度轮询开始 
[SYS] 2025/04/03 - 13:24:12 | 任务进度轮询完成 
[SYS] 2025/04/03 - 13:24:12 | batch update started 
[SYS] 2025/04/03 - 13:24:12 | batch update finished 
[SYS] 2025/04/03 - 13:24:17 | batch update started 
[SYS] 2025/04/03 - 13:24:17 | batch update finished 
[SYS] 2025/04/03 - 13:24:22 | batch update started 
[SYS] 2025/04/03 - 13:24:22 | batch update finished 
[SYS] 2025/04/03 - 13:24:27 | syncing options from database 
[SYS] 2025/04/03 - 13:24:27 | syncing channels from database 
[SYS] 2025/04/03 - 13:24:27 | channels synced from database 
[SYS] 2025/04/03 - 13:24:27 | 任务进度轮询开始 
[SYS] 2025/04/03 - 13:24:27 | 任务进度轮询完成 
[SYS] 2025/04/03 - 13:24:27 | batch update started 
[SYS] 2025/04/03 - 13:24:27 | batch update finished 
[SYS] 2025/04/03 - 13:24:32 | batch update started 
[SYS] 2025/04/03 - 13:24:32 | batch update finished 
[SYS] 2025/04/03 - 13:24:37 | batch update started 
[SYS] 2025/04/03 - 13:24:37 | batch update finished 
[SYS] 2025/04/03 - 13:24:42 | 任务进度轮询开始 
[SYS] 2025/04/03 - 13:24:42 | 任务进度轮询完成 
[SYS] 2025/04/03 - 13:24:42 | batch update started 
[SYS] 2025/04/03 - 13:24:42 | batch update finished 
[SYS] 2025/04/03 - 13:24:47 | batch update started 
[SYS] 2025/04/03 - 13:24:47 | batch update finished 
[SYS] 2025/04/03 - 13:24:52 | batch update started 
[SYS] 2025/04/03 - 13:24:52 | batch update finished 
[SYS] 2025/04/03 - 13:24:57 | 任务进度轮询开始 
[SYS] 2025/04/03 - 13:24:57 | 任务进度轮询完成 
[SYS] 2025/04/03 - 13:24:57 | batch update started 
[SYS] 2025/04/03 - 13:24:57 | batch update finished 
[SYS] 2025/04/03 - 13:25:02 | batch update started 
[SYS] 2025/04/03 - 13:25:02 | batch update finished 
[SYS] 2025/04/03 - 13:25:07 | batch update started 
[SYS] 2025/04/03 - 13:25:07 | batch update finished 
[SYS] 2025/04/03 - 13:25:12 | 任务进度轮询开始 
[SYS] 2025/04/03 - 13:25:12 | 任务进度轮询完成 
[SYS] 2025/04/03 - 13:25:12 | batch update started 
[SYS] 2025/04/03 - 13:25:12 | batch update finished 
[SYS] 2025/04/03 - 13:25:17 | batch update started 
[SYS] 2025/04/03 - 13:25:17 | batch update finished 
[SYS] 2025/04/03 - 13:25:22 | batch update started 
[SYS] 2025/04/03 - 13:25:22 | batch update finished 
[SYS] 2025/04/03 - 13:25:27 | syncing options from database 
[SYS] 2025/04/03 - 13:25:27 | syncing channels from database 
[SYS] 2025/04/03 - 13:25:27 | channels synced from database 
[SYS] 2025/04/03 - 13:25:27 | 任务进度轮询开始 
[SYS] 2025/04/03 - 13:25:27 | 任务进度轮询完成 
[SYS] 2025/04/03 - 13:25:27 | batch update started 
[SYS] 2025/04/03 - 13:25:27 | batch update finished 
[SYS] 2025/04/03 - 13:25:32 | batch update started 
[SYS] 2025/04/03 - 13:25:32 | batch update finished 
[SYS] 2025/04/03 - 13:25:37 | batch update started 
[SYS] 2025/04/03 - 13:25:37 | batch update finished 
[SYS] 2025/04/03 - 13:25:42 | 任务进度轮询开始 
[SYS] 2025/04/03 - 13:25:42 | 任务进度轮询完成 
[SYS] 2025/04/03 - 13:25:42 | batch update started 
[SYS] 2025/04/03 - 13:25:42 | batch update finished 
[SYS] 2025/04/03 - 13:25:47 | batch update started 
[SYS] 2025/04/03 - 13:25:47 | batch update finished 
[SYS] 2025/04/03 - 13:25:52 | batch update started 
[SYS] 2025/04/03 - 13:25:52 | batch update finished 
[SYS] 2025/04/03 - 13:25:57 | 任务进度轮询开始 
[SYS] 2025/04/03 - 13:25:57 | 任务进度轮询完成 
[SYS] 2025/04/03 - 13:25:57 | batch update started 
[SYS] 2025/04/03 - 13:25:57 | batch update finished 
[SYS] 2025/04/03 - 13:26:02 | batch update started 
[SYS] 2025/04/03 - 13:26:02 | batch update finished 
[SYS] 2025/04/03 - 13:26:07 | batch update started 
[SYS] 2025/04/03 - 13:26:07 | batch update finished 
[SYS] 2025/04/03 - 13:26:12 | 任务进度轮询开始 
[SYS] 2025/04/03 - 13:26:12 | 任务进度轮询完成 
[SYS] 2025/04/03 - 13:26:12 | batch update started 
[SYS] 2025/04/03 - 13:26:12 | batch update finished 
[SYS] 2025/04/03 - 13:26:17 | batch update started 
[SYS] 2025/04/03 - 13:26:17 | batch update finished 
[SYS] 2025/04/03 - 13:26:22 | batch update started 
[SYS] 2025/04/03 - 13:26:22 | batch update finished 
[SYS] 2025/04/03 - 13:26:27 | syncing options from database 
[SYS] 2025/04/03 - 13:26:27 | syncing channels from database 
[SYS] 2025/04/03 - 13:26:27 | channels synced from database 
[SYS] 2025/04/03 - 13:26:27 | 任务进度轮询开始 
[SYS] 2025/04/03 - 13:26:27 | 任务进度轮询完成 
[SYS] 2025/04/03 - 13:26:27 | batch update started 
[SYS] 2025/04/03 - 13:26:27 | batch update finished 
[SYS] 2025/04/03 - 13:26:32 | batch update started 
[SYS] 2025/04/03 - 13:26:32 | batch update finished 
[SYS] 2025/04/03 - 13:26:37 | batch update started 
[SYS] 2025/04/03 - 13:26:37 | batch update finished 
[SYS] 2025/04/03 - 13:26:42 | 任务进度轮询开始 
[SYS] 2025/04/03 - 13:26:42 | 任务进度轮询完成 
[SYS] 2025/04/03 - 13:26:42 | batch update started 
[SYS] 2025/04/03 - 13:26:42 | batch update finished 
[SYS] 2025/04/03 - 13:26:47 | batch update started 
[SYS] 2025/04/03 - 13:26:47 | batch update finished 
[SYS] 2025/04/03 - 13:26:52 | batch update started 
[SYS] 2025/04/03 - 13:26:52 | batch update finished 
[SYS] 2025/04/03 - 13:26:57 | 任务进度轮询开始 
[SYS] 2025/04/03 - 13:26:57 | 任务进度轮询完成 
[SYS] 2025/04/03 - 13:26:57 | batch update started 
[SYS] 2025/04/03 - 13:26:57 | batch update finished 
[SYS] 2025/04/03 - 13:27:02 | batch update started 
[SYS] 2025/04/03 - 13:27:02 | batch update finished 
[SYS] 2025/04/03 - 13:27:07 | batch update started 
[SYS] 2025/04/03 - 13:27:07 | batch update finished 
[SYS] 2025/04/03 - 13:27:12 | 任务进度轮询开始 
[SYS] 2025/04/03 - 13:27:12 | 任务进度轮询完成 
[SYS] 2025/04/03 - 13:27:12 | batch update started 
[SYS] 2025/04/03 - 13:27:12 | batch update finished 
[SYS] 2025/04/03 - 13:27:17 | batch update started 
[SYS] 2025/04/03 - 13:27:17 | batch update finished 
[SYS] 2025/04/03 - 13:27:22 | batch update started 
[SYS] 2025/04/03 - 13:27:22 | batch update finished 
[SYS] 2025/04/03 - 13:27:27 | testing all channels 
[SYS] 2025/04/03 - 13:27:27 | 正在更新数据看板数据... 
[SYS] 2025/04/03 - 13:27:27 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/03 - 13:27:27 | channel test finished 
[SYS] 2025/04/03 - 13:27:27 | syncing options from database 
[SYS] 2025/04/03 - 13:27:27 | syncing channels from database 
[SYS] 2025/04/03 - 13:27:27 | channels synced from database 
[SYS] 2025/04/03 - 13:27:27 | 任务进度轮询开始 
[SYS] 2025/04/03 - 13:27:27 | 任务进度轮询完成 
[SYS] 2025/04/03 - 13:27:27 | batch update started 
[SYS] 2025/04/03 - 13:27:27 | batch update finished 
[SYS] 2025/04/03 - 13:27:32 | batch update started 
[SYS] 2025/04/03 - 13:27:32 | batch update finished 
[SYS] 2025/04/03 - 13:27:37 | batch update started 
[SYS] 2025/04/03 - 13:27:37 | batch update finished 
[SYS] 2025/04/03 - 13:27:42 | 任务进度轮询开始 
[SYS] 2025/04/03 - 13:27:42 | 任务进度轮询完成 
[SYS] 2025/04/03 - 13:27:42 | batch update started 
[SYS] 2025/04/03 - 13:27:42 | batch update finished 
[SYS] 2025/04/03 - 13:27:47 | batch update started 
[SYS] 2025/04/03 - 13:27:47 | batch update finished 
[SYS] 2025/04/03 - 13:27:52 | batch update started 
[SYS] 2025/04/03 - 13:27:52 | batch update finished 
[SYS] 2025/04/03 - 13:27:57 | 任务进度轮询开始 
[SYS] 2025/04/03 - 13:27:57 | 任务进度轮询完成 
[SYS] 2025/04/03 - 13:27:57 | batch update started 
[SYS] 2025/04/03 - 13:27:57 | batch update finished 
[SYS] 2025/04/03 - 13:28:02 | batch update started 
[SYS] 2025/04/03 - 13:28:02 | batch update finished 
[SYS] 2025/04/03 - 13:28:07 | batch update started 
[SYS] 2025/04/03 - 13:28:07 | batch update finished 
[SYS] 2025/04/03 - 13:28:12 | 任务进度轮询开始 
[SYS] 2025/04/03 - 13:28:12 | 任务进度轮询完成 
[SYS] 2025/04/03 - 13:28:12 | batch update started 
[SYS] 2025/04/03 - 13:28:12 | batch update finished 
[SYS] 2025/04/03 - 13:28:17 | batch update started 
[SYS] 2025/04/03 - 13:28:17 | batch update finished 
[SYS] 2025/04/03 - 13:28:22 | batch update started 
[SYS] 2025/04/03 - 13:28:22 | batch update finished 
[SYS] 2025/04/03 - 13:28:27 | syncing options from database 
[SYS] 2025/04/03 - 13:28:27 | syncing channels from database 
[SYS] 2025/04/03 - 13:28:27 | channels synced from database 
[SYS] 2025/04/03 - 13:28:27 | 任务进度轮询开始 
[SYS] 2025/04/03 - 13:28:27 | 任务进度轮询完成 
[SYS] 2025/04/03 - 13:28:27 | batch update started 
[SYS] 2025/04/03 - 13:28:27 | batch update finished 
[SYS] 2025/04/03 - 13:28:32 | batch update started 
[SYS] 2025/04/03 - 13:28:32 | batch update finished 
[SYS] 2025/04/03 - 13:28:37 | batch update started 
[SYS] 2025/04/03 - 13:28:37 | batch update finished 
[SYS] 2025/04/03 - 13:28:42 | 任务进度轮询开始 
[SYS] 2025/04/03 - 13:28:42 | 任务进度轮询完成 
[SYS] 2025/04/03 - 13:28:42 | batch update started 
[SYS] 2025/04/03 - 13:28:42 | batch update finished 
[SYS] 2025/04/03 - 13:28:47 | batch update started 
[SYS] 2025/04/03 - 13:28:47 | batch update finished 
[SYS] 2025/04/03 - 13:28:52 | batch update started 
[SYS] 2025/04/03 - 13:28:52 | batch update finished 
[SYS] 2025/04/03 - 13:28:57 | 任务进度轮询开始 
[SYS] 2025/04/03 - 13:28:57 | 任务进度轮询完成 
[SYS] 2025/04/03 - 13:28:57 | batch update started 
[SYS] 2025/04/03 - 13:28:57 | batch update finished 
[SYS] 2025/04/03 - 13:29:02 | batch update started 
[SYS] 2025/04/03 - 13:29:02 | batch update finished 
[SYS] 2025/04/03 - 13:29:07 | batch update started 
[SYS] 2025/04/03 - 13:29:07 | batch update finished 
[SYS] 2025/04/03 - 13:29:12 | 任务进度轮询开始 
[SYS] 2025/04/03 - 13:29:12 | 任务进度轮询完成 
[SYS] 2025/04/03 - 13:29:12 | batch update started 
[SYS] 2025/04/03 - 13:29:12 | batch update finished 
[SYS] 2025/04/03 - 13:29:17 | batch update started 
[SYS] 2025/04/03 - 13:29:17 | batch update finished 
[SYS] 2025/04/03 - 13:29:22 | batch update started 
[SYS] 2025/04/03 - 13:29:22 | batch update finished 
[SYS] 2025/04/03 - 13:29:27 | syncing options from database 
[SYS] 2025/04/03 - 13:29:27 | syncing channels from database 
[SYS] 2025/04/03 - 13:29:27 | channels synced from database 
[SYS] 2025/04/03 - 13:29:27 | 任务进度轮询开始 
[SYS] 2025/04/03 - 13:29:27 | 任务进度轮询完成 
[SYS] 2025/04/03 - 13:29:27 | batch update started 
