[SYS] 2025/04/02 - 17:23:48 | New API v0.0.0 started 
[SYS] 2025/04/02 - 17:36:08 | batch update finished 
[SYS] 2025/04/02 - 17:36:08 | 任务进度轮询开始 
[SYS] 2025/04/02 - 17:36:08 | 任务进度轮询完成 
[SYS] 2025/04/02 - 17:36:13 | batch update started 
[SYS] 2025/04/02 - 17:36:13 | batch update finished 
[SYS] 2025/04/02 - 17:36:20 | batch update started 
[SYS] 2025/04/02 - 17:36:20 | batch update finished 
[SYS] 2025/04/02 - 17:36:25 | batch update started 
[SYS] 2025/04/02 - 17:36:25 | batch update finished 
[SYS] 2025/04/02 - 17:36:25 | 任务进度轮询开始 
[SYS] 2025/04/02 - 17:36:25 | 任务进度轮询完成 
[SYS] 2025/04/02 - 17:36:30 | batch update started 
[SYS] 2025/04/02 - 17:36:30 | batch update finished 
[SYS] 2025/04/02 - 17:36:35 | batch update started 
[SYS] 2025/04/02 - 17:36:35 | batch update finished 
[SYS] 2025/04/02 - 17:36:40 | syncing options from database 
[SYS] 2025/04/02 - 17:36:40 | batch update started 
[SYS] 2025/04/02 - 17:36:40 | batch update finished 
[SYS] 2025/04/02 - 17:36:40 | syncing channels from database 
[SYS] 2025/04/02 - 17:36:40 | channels synced from database 
[SYS] 2025/04/02 - 17:36:40 | 任务进度轮询开始 
[SYS] 2025/04/02 - 17:36:40 | 任务进度轮询完成 
[SYS] 2025/04/02 - 17:36:45 | batch update started 
[SYS] 2025/04/02 - 17:36:45 | batch update finished 
[SYS] 2025/04/02 - 17:36:52 | batch update started 
[SYS] 2025/04/02 - 17:36:52 | batch update finished 
[SYS] 2025/04/02 - 17:36:57 | batch update started 
[SYS] 2025/04/02 - 17:36:57 | batch update finished 
[SYS] 2025/04/02 - 17:36:57 | 任务进度轮询开始 
[SYS] 2025/04/02 - 17:36:57 | 任务进度轮询完成 
[SYS] 2025/04/02 - 17:37:02 | batch update started 
[SYS] 2025/04/02 - 17:37:02 | batch update finished 
[SYS] 2025/04/02 - 17:37:07 | batch update started 
[SYS] 2025/04/02 - 17:37:07 | batch update finished 
[SYS] 2025/04/02 - 17:37:12 | batch update started 
[SYS] 2025/04/02 - 17:37:12 | batch update finished 
[SYS] 2025/04/02 - 17:37:12 | 任务进度轮询开始 
[SYS] 2025/04/02 - 17:37:12 | 任务进度轮询完成 
[SYS] 2025/04/02 - 17:37:17 | batch update started 
[SYS] 2025/04/02 - 17:37:17 | batch update finished 
[SYS] 2025/04/02 - 17:37:24 | batch update started 
[SYS] 2025/04/02 - 17:37:24 | batch update finished 
[SYS] 2025/04/02 - 17:37:29 | batch update started 
[SYS] 2025/04/02 - 17:37:29 | batch update finished 
[SYS] 2025/04/02 - 17:37:29 | 任务进度轮询开始 
[SYS] 2025/04/02 - 17:37:29 | 任务进度轮询完成 
[SYS] 2025/04/02 - 17:37:34 | batch update started 
[SYS] 2025/04/02 - 17:37:34 | batch update finished 
[SYS] 2025/04/02 - 17:37:39 | batch update started 
[SYS] 2025/04/02 - 17:37:39 | batch update finished 
[SYS] 2025/04/02 - 17:37:44 | syncing options from database 
[SYS] 2025/04/02 - 17:37:44 | batch update started 
[SYS] 2025/04/02 - 17:37:44 | batch update finished 
[SYS] 2025/04/02 - 17:37:44 | syncing channels from database 
[SYS] 2025/04/02 - 17:37:44 | channels synced from database 
[SYS] 2025/04/02 - 17:37:44 | 任务进度轮询开始 
[SYS] 2025/04/02 - 17:37:44 | 任务进度轮询完成 
[SYS] 2025/04/02 - 17:37:49 | batch update started 
[SYS] 2025/04/02 - 17:37:49 | batch update finished 
[SYS] 2025/04/02 - 17:37:56 | batch update started 
[SYS] 2025/04/02 - 17:37:56 | batch update finished 
[SYS] 2025/04/02 - 17:38:01 | batch update started 
[SYS] 2025/04/02 - 17:38:01 | batch update finished 
[SYS] 2025/04/02 - 17:38:02 | 任务进度轮询开始 
[SYS] 2025/04/02 - 17:38:02 | 任务进度轮询完成 
[SYS] 2025/04/02 - 17:38:06 | batch update started 
[SYS] 2025/04/02 - 17:38:06 | batch update finished 
[SYS] 2025/04/02 - 17:38:11 | batch update started 
[SYS] 2025/04/02 - 17:38:11 | batch update finished 
[SYS] 2025/04/02 - 17:38:16 | batch update started 
[SYS] 2025/04/02 - 17:38:16 | batch update finished 
[SYS] 2025/04/02 - 17:38:17 | 任务进度轮询开始 
[SYS] 2025/04/02 - 17:38:17 | 任务进度轮询完成 
[SYS] 2025/04/02 - 17:38:21 | batch update started 
[SYS] 2025/04/02 - 17:38:21 | batch update finished 
[SYS] 2025/04/02 - 17:38:28 | batch update started 
[SYS] 2025/04/02 - 17:38:28 | batch update finished 
[SYS] 2025/04/02 - 17:38:33 | batch update started 
[SYS] 2025/04/02 - 17:38:33 | batch update finished 
[SYS] 2025/04/02 - 17:38:34 | 任务进度轮询开始 
[SYS] 2025/04/02 - 17:38:34 | 任务进度轮询完成 
[SYS] 2025/04/02 - 17:38:38 | batch update started 
[SYS] 2025/04/02 - 17:38:38 | batch update finished 
[SYS] 2025/04/02 - 17:38:43 | batch update started 
[SYS] 2025/04/02 - 17:38:43 | batch update finished 
[SYS] 2025/04/02 - 17:38:48 | syncing options from database 
[SYS] 2025/04/02 - 17:38:48 | batch update started 
[SYS] 2025/04/02 - 17:38:48 | batch update finished 
[SYS] 2025/04/02 - 17:38:48 | syncing channels from database 
[SYS] 2025/04/02 - 17:38:48 | channels synced from database 
[SYS] 2025/04/02 - 17:38:49 | 任务进度轮询开始 
[SYS] 2025/04/02 - 17:38:49 | 任务进度轮询完成 
[SYS] 2025/04/02 - 17:38:53 | batch update started 
[SYS] 2025/04/02 - 17:38:53 | batch update finished 
[SYS] 2025/04/02 - 17:39:01 | batch update started 
[SYS] 2025/04/02 - 17:39:01 | batch update finished 
[SYS] 2025/04/02 - 17:39:06 | batch update started 
[SYS] 2025/04/02 - 17:39:06 | batch update finished 
[SYS] 2025/04/02 - 17:39:06 | 任务进度轮询开始 
[SYS] 2025/04/02 - 17:39:06 | 任务进度轮询完成 
[SYS] 2025/04/02 - 17:39:11 | batch update started 
[SYS] 2025/04/02 - 17:39:11 | batch update finished 
[SYS] 2025/04/02 - 17:39:16 | batch update started 
[SYS] 2025/04/02 - 17:39:16 | batch update finished 
[SYS] 2025/04/02 - 17:39:21 | batch update started 
[SYS] 2025/04/02 - 17:39:21 | batch update finished 
[SYS] 2025/04/02 - 17:39:21 | 任务进度轮询开始 
[SYS] 2025/04/02 - 17:39:21 | 任务进度轮询完成 
[SYS] 2025/04/02 - 17:39:26 | batch update started 
[SYS] 2025/04/02 - 17:39:26 | batch update finished 
[SYS] 2025/04/02 - 17:39:33 | batch update started 
[SYS] 2025/04/02 - 17:39:33 | batch update finished 
[SYS] 2025/04/02 - 17:39:38 | batch update started 
[SYS] 2025/04/02 - 17:39:38 | batch update finished 
[SYS] 2025/04/02 - 17:39:38 | 任务进度轮询开始 
[SYS] 2025/04/02 - 17:39:38 | 任务进度轮询完成 
[SYS] 2025/04/02 - 17:39:43 | batch update started 
[SYS] 2025/04/02 - 17:39:43 | batch update finished 
[SYS] 2025/04/02 - 17:39:48 | batch update started 
[SYS] 2025/04/02 - 17:39:48 | batch update finished 
[SYS] 2025/04/02 - 17:39:53 | 正在更新数据看板数据... 
[SYS] 2025/04/02 - 17:39:53 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/02 - 17:39:53 | syncing options from database 
[SYS] 2025/04/02 - 17:39:53 | batch update started 
[SYS] 2025/04/02 - 17:39:53 | batch update finished 
[SYS] 2025/04/02 - 17:39:53 | syncing channels from database 
[SYS] 2025/04/02 - 17:39:53 | channels synced from database 
[SYS] 2025/04/02 - 17:39:53 | 任务进度轮询开始 
[SYS] 2025/04/02 - 17:39:53 | 任务进度轮询完成 
[SYS] 2025/04/02 - 17:39:58 | batch update started 
[SYS] 2025/04/02 - 17:39:58 | batch update finished 
[SYS] 2025/04/02 - 17:40:05 | batch update started 
[SYS] 2025/04/02 - 17:40:05 | batch update finished 
[SYS] 2025/04/02 - 17:40:10 | batch update started 
[SYS] 2025/04/02 - 17:40:10 | batch update finished 
[SYS] 2025/04/02 - 17:40:10 | 任务进度轮询开始 
[SYS] 2025/04/02 - 17:40:10 | 任务进度轮询完成 
[SYS] 2025/04/02 - 17:40:15 | batch update started 
[SYS] 2025/04/02 - 17:40:15 | batch update finished 
[SYS] 2025/04/02 - 17:40:20 | batch update started 
[SYS] 2025/04/02 - 17:40:20 | batch update finished 
[SYS] 2025/04/02 - 17:40:25 | batch update started 
[SYS] 2025/04/02 - 17:40:25 | batch update finished 
[SYS] 2025/04/02 - 17:40:25 | 任务进度轮询开始 
[SYS] 2025/04/02 - 17:40:25 | 任务进度轮询完成 
[SYS] 2025/04/02 - 17:40:30 | batch update started 
[SYS] 2025/04/02 - 17:40:30 | batch update finished 
[SYS] 2025/04/02 - 17:40:37 | batch update started 
[SYS] 2025/04/02 - 17:40:37 | batch update finished 
[SYS] 2025/04/02 - 17:40:42 | batch update started 
[SYS] 2025/04/02 - 17:40:42 | batch update finished 
[SYS] 2025/04/02 - 17:40:42 | 任务进度轮询开始 
[SYS] 2025/04/02 - 17:40:42 | 任务进度轮询完成 
[SYS] 2025/04/02 - 17:40:47 | batch update started 
[SYS] 2025/04/02 - 17:40:47 | batch update finished 
[SYS] 2025/04/02 - 17:40:52 | batch update started 
[SYS] 2025/04/02 - 17:40:52 | batch update finished 
[SYS] 2025/04/02 - 17:40:57 | syncing options from database 
[SYS] 2025/04/02 - 17:40:57 | batch update started 
[SYS] 2025/04/02 - 17:40:57 | batch update finished 
[SYS] 2025/04/02 - 17:40:57 | syncing channels from database 
[SYS] 2025/04/02 - 17:40:57 | channels synced from database 
[SYS] 2025/04/02 - 17:40:57 | 任务进度轮询开始 
[SYS] 2025/04/02 - 17:40:57 | 任务进度轮询完成 
[SYS] 2025/04/02 - 17:41:02 | batch update started 
[SYS] 2025/04/02 - 17:41:02 | batch update finished 
[SYS] 2025/04/02 - 17:41:09 | batch update started 
[SYS] 2025/04/02 - 17:41:09 | batch update finished 
[SYS] 2025/04/02 - 17:41:14 | batch update started 
[SYS] 2025/04/02 - 17:41:14 | batch update finished 
[SYS] 2025/04/02 - 17:41:14 | 任务进度轮询开始 
[SYS] 2025/04/02 - 17:41:14 | 任务进度轮询完成 
[SYS] 2025/04/02 - 17:41:19 | batch update started 
[SYS] 2025/04/02 - 17:41:19 | batch update finished 
[SYS] 2025/04/02 - 17:41:24 | batch update started 
[SYS] 2025/04/02 - 17:41:24 | batch update finished 
[SYS] 2025/04/02 - 17:41:29 | batch update started 
[SYS] 2025/04/02 - 17:41:29 | batch update finished 
[SYS] 2025/04/02 - 17:41:29 | 任务进度轮询开始 
[SYS] 2025/04/02 - 17:41:29 | 任务进度轮询完成 
[SYS] 2025/04/02 - 17:41:34 | batch update started 
[SYS] 2025/04/02 - 17:41:34 | batch update finished 
[SYS] 2025/04/02 - 17:41:41 | batch update started 
[SYS] 2025/04/02 - 17:41:41 | batch update finished 
[SYS] 2025/04/02 - 17:41:46 | batch update started 
[SYS] 2025/04/02 - 17:41:46 | batch update finished 
[SYS] 2025/04/02 - 17:41:47 | 任务进度轮询开始 
[SYS] 2025/04/02 - 17:41:47 | 任务进度轮询完成 
[SYS] 2025/04/02 - 17:41:51 | batch update started 
[SYS] 2025/04/02 - 17:41:51 | batch update finished 
[SYS] 2025/04/02 - 17:41:56 | batch update started 
[SYS] 2025/04/02 - 17:41:56 | batch update finished 
[SYS] 2025/04/02 - 17:42:01 | syncing options from database 
[SYS] 2025/04/02 - 17:42:01 | batch update started 
[SYS] 2025/04/02 - 17:42:01 | batch update finished 
[SYS] 2025/04/02 - 17:42:01 | syncing channels from database 
[SYS] 2025/04/02 - 17:42:01 | channels synced from database 
[SYS] 2025/04/02 - 17:42:02 | 任务进度轮询开始 
[SYS] 2025/04/02 - 17:42:02 | 任务进度轮询完成 
[SYS] 2025/04/02 - 17:42:06 | batch update started 
[SYS] 2025/04/02 - 17:42:06 | batch update finished 
[SYS] 2025/04/02 - 17:42:14 | batch update started 
[SYS] 2025/04/02 - 17:42:14 | batch update finished 
[SYS] 2025/04/02 - 17:42:19 | batch update started 
[SYS] 2025/04/02 - 17:42:19 | batch update finished 
[SYS] 2025/04/02 - 17:42:19 | 任务进度轮询开始 
[SYS] 2025/04/02 - 17:42:19 | 任务进度轮询完成 
[SYS] 2025/04/02 - 17:42:24 | batch update started 
[SYS] 2025/04/02 - 17:42:24 | batch update finished 
[SYS] 2025/04/02 - 17:42:29 | batch update started 
[SYS] 2025/04/02 - 17:42:29 | batch update finished 
[SYS] 2025/04/02 - 17:42:34 | batch update started 
[SYS] 2025/04/02 - 17:42:34 | batch update finished 
[SYS] 2025/04/02 - 17:42:34 | 任务进度轮询开始 
[SYS] 2025/04/02 - 17:42:34 | 任务进度轮询完成 
[SYS] 2025/04/02 - 17:42:39 | batch update started 
[SYS] 2025/04/02 - 17:42:39 | batch update finished 
[SYS] 2025/04/02 - 17:42:46 | batch update started 
[SYS] 2025/04/02 - 17:42:46 | batch update finished 
[SYS] 2025/04/02 - 17:42:51 | batch update started 
[SYS] 2025/04/02 - 17:42:51 | batch update finished 
[SYS] 2025/04/02 - 17:42:51 | 任务进度轮询开始 
[SYS] 2025/04/02 - 17:42:51 | 任务进度轮询完成 
[SYS] 2025/04/02 - 17:42:56 | batch update started 
[SYS] 2025/04/02 - 17:42:56 | batch update finished 
[SYS] 2025/04/02 - 17:43:01 | batch update started 
[SYS] 2025/04/02 - 17:43:01 | batch update finished 
[SYS] 2025/04/02 - 17:43:06 | syncing options from database 
[SYS] 2025/04/02 - 17:43:06 | syncing channels from database 
[SYS] 2025/04/02 - 17:43:06 | channels synced from database 
[SYS] 2025/04/02 - 17:43:06 | batch update started 
[SYS] 2025/04/02 - 17:43:06 | batch update finished 
[SYS] 2025/04/02 - 17:43:06 | 任务进度轮询开始 
[SYS] 2025/04/02 - 17:43:06 | 任务进度轮询完成 
[SYS] 2025/04/02 - 17:43:11 | batch update started 
[SYS] 2025/04/02 - 17:43:11 | batch update finished 
[SYS] 2025/04/02 - 17:43:18 | batch update started 
[SYS] 2025/04/02 - 17:43:18 | batch update finished 
[SYS] 2025/04/02 - 17:43:23 | 任务进度轮询开始 
[SYS] 2025/04/02 - 17:43:23 | 任务进度轮询完成 
[SYS] 2025/04/02 - 17:43:23 | batch update started 
[SYS] 2025/04/02 - 17:43:23 | batch update finished 
[SYS] 2025/04/02 - 17:43:28 | batch update started 
[SYS] 2025/04/02 - 17:43:28 | batch update finished 
[SYS] 2025/04/02 - 17:43:33 | batch update started 
[SYS] 2025/04/02 - 17:43:33 | batch update finished 
[SYS] 2025/04/02 - 17:43:38 | 任务进度轮询开始 
[SYS] 2025/04/02 - 17:43:38 | 任务进度轮询完成 
[SYS] 2025/04/02 - 17:43:38 | batch update started 
[SYS] 2025/04/02 - 17:43:38 | batch update finished 
[SYS] 2025/04/02 - 17:43:43 | batch update started 
[SYS] 2025/04/02 - 17:43:43 | batch update finished 
[SYS] 2025/04/02 - 17:43:50 | batch update started 
[SYS] 2025/04/02 - 17:43:50 | batch update finished 
[SYS] 2025/04/02 - 17:43:55 | 任务进度轮询开始 
[SYS] 2025/04/02 - 17:43:55 | 任务进度轮询完成 
[SYS] 2025/04/02 - 17:43:55 | batch update started 
[SYS] 2025/04/02 - 17:43:55 | batch update finished 
[SYS] 2025/04/02 - 17:44:00 | batch update started 
[SYS] 2025/04/02 - 17:44:00 | batch update finished 
[SYS] 2025/04/02 - 17:44:05 | batch update started 
[SYS] 2025/04/02 - 17:44:05 | batch update finished 
[SYS] 2025/04/02 - 17:44:10 | syncing options from database 
[SYS] 2025/04/02 - 17:44:10 | syncing channels from database 
[SYS] 2025/04/02 - 17:44:10 | channels synced from database 
[SYS] 2025/04/02 - 17:44:10 | 任务进度轮询开始 
[SYS] 2025/04/02 - 17:44:10 | 任务进度轮询完成 
[SYS] 2025/04/02 - 17:44:10 | batch update started 
[SYS] 2025/04/02 - 17:44:10 | batch update finished 
[SYS] 2025/04/02 - 17:44:15 | batch update started 
[SYS] 2025/04/02 - 17:44:15 | batch update finished 
[SYS] 2025/04/02 - 17:44:22 | batch update started 
[SYS] 2025/04/02 - 17:44:22 | batch update finished 
[SYS] 2025/04/02 - 17:44:27 | 任务进度轮询开始 
[SYS] 2025/04/02 - 17:44:27 | 任务进度轮询完成 
[SYS] 2025/04/02 - 17:44:27 | batch update started 
[SYS] 2025/04/02 - 17:44:27 | batch update finished 
[SYS] 2025/04/02 - 17:44:32 | batch update started 
[SYS] 2025/04/02 - 17:44:32 | batch update finished 
[SYS] 2025/04/02 - 17:44:37 | batch update started 
[SYS] 2025/04/02 - 17:44:37 | batch update finished 
[SYS] 2025/04/02 - 17:44:42 | 任务进度轮询开始 
[SYS] 2025/04/02 - 17:44:42 | 任务进度轮询完成 
[SYS] 2025/04/02 - 17:44:42 | batch update started 
[SYS] 2025/04/02 - 17:44:42 | batch update finished 
[SYS] 2025/04/02 - 17:44:47 | batch update started 
[SYS] 2025/04/02 - 17:44:47 | batch update finished 
[SYS] 2025/04/02 - 17:44:54 | batch update started 
[SYS] 2025/04/02 - 17:44:54 | batch update finished 
[SYS] 2025/04/02 - 17:44:59 | 任务进度轮询开始 
[SYS] 2025/04/02 - 17:44:59 | 任务进度轮询完成 
[SYS] 2025/04/02 - 17:44:59 | batch update started 
[SYS] 2025/04/02 - 17:44:59 | batch update finished 
[SYS] 2025/04/02 - 17:45:04 | batch update started 
[SYS] 2025/04/02 - 17:45:04 | batch update finished 
[SYS] 2025/04/02 - 17:45:09 | batch update started 
[SYS] 2025/04/02 - 17:45:09 | batch update finished 
[SYS] 2025/04/02 - 17:45:14 | 正在更新数据看板数据... 
[SYS] 2025/04/02 - 17:45:14 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/02 - 17:45:14 | testing all channels 
[SYS] 2025/04/02 - 17:45:14 | channel test finished 
[SYS] 2025/04/02 - 17:45:14 | syncing options from database 
[SYS] 2025/04/02 - 17:45:14 | syncing channels from database 
[SYS] 2025/04/02 - 17:45:14 | channels synced from database 
[SYS] 2025/04/02 - 17:45:14 | 任务进度轮询开始 
[SYS] 2025/04/02 - 17:45:14 | 任务进度轮询完成 
[SYS] 2025/04/02 - 17:45:14 | batch update started 
[SYS] 2025/04/02 - 17:45:14 | batch update finished 
[SYS] 2025/04/02 - 17:45:19 | batch update started 
[SYS] 2025/04/02 - 17:45:19 | batch update finished 
[SYS] 2025/04/02 - 17:45:27 | batch update started 
[SYS] 2025/04/02 - 17:45:27 | batch update finished 
[SYS] 2025/04/02 - 17:45:31 | 任务进度轮询开始 
[SYS] 2025/04/02 - 17:45:31 | 任务进度轮询完成 
[SYS] 2025/04/02 - 17:45:32 | batch update started 
[SYS] 2025/04/02 - 17:45:32 | batch update finished 
[SYS] 2025/04/02 - 17:45:37 | batch update started 
[SYS] 2025/04/02 - 17:45:37 | batch update finished 
[SYS] 2025/04/02 - 17:45:42 | batch update started 
[SYS] 2025/04/02 - 17:45:42 | batch update finished 
[SYS] 2025/04/02 - 17:45:46 | 任务进度轮询开始 
[SYS] 2025/04/02 - 17:45:46 | 任务进度轮询完成 
[SYS] 2025/04/02 - 17:45:47 | batch update started 
[SYS] 2025/04/02 - 17:45:47 | batch update finished 
[SYS] 2025/04/02 - 17:45:52 | batch update started 
[SYS] 2025/04/02 - 17:45:52 | batch update finished 
[SYS] 2025/04/02 - 17:45:59 | batch update started 
[SYS] 2025/04/02 - 17:45:59 | batch update finished 
[SYS] 2025/04/02 - 17:46:04 | 任务进度轮询开始 
[SYS] 2025/04/02 - 17:46:04 | 任务进度轮询完成 
[SYS] 2025/04/02 - 17:46:04 | batch update started 
[SYS] 2025/04/02 - 17:46:04 | batch update finished 
[SYS] 2025/04/02 - 17:46:09 | batch update started 
[SYS] 2025/04/02 - 17:46:09 | batch update finished 
[SYS] 2025/04/02 - 17:46:14 | batch update started 
[SYS] 2025/04/02 - 17:46:14 | batch update finished 
[SYS] 2025/04/02 - 17:46:18 | syncing options from database 
[SYS] 2025/04/02 - 17:46:19 | syncing channels from database 
[SYS] 2025/04/02 - 17:46:19 | channels synced from database 
[SYS] 2025/04/02 - 17:46:19 | 任务进度轮询开始 
[SYS] 2025/04/02 - 17:46:19 | 任务进度轮询完成 
[SYS] 2025/04/02 - 17:46:19 | batch update started 
[SYS] 2025/04/02 - 17:46:19 | batch update finished 
[SYS] 2025/04/02 - 17:46:24 | batch update started 
[SYS] 2025/04/02 - 17:46:24 | batch update finished 
[SYS] 2025/04/02 - 17:46:31 | batch update started 
[SYS] 2025/04/02 - 17:46:31 | batch update finished 
[SYS] 2025/04/02 - 17:46:36 | 任务进度轮询开始 
[SYS] 2025/04/02 - 17:46:36 | 任务进度轮询完成 
[SYS] 2025/04/02 - 17:46:36 | batch update started 
[SYS] 2025/04/02 - 17:46:36 | batch update finished 
[SYS] 2025/04/02 - 17:46:41 | batch update started 
[SYS] 2025/04/02 - 17:46:41 | batch update finished 
[SYS] 2025/04/02 - 17:46:46 | batch update started 
[SYS] 2025/04/02 - 17:46:46 | batch update finished 
[SYS] 2025/04/02 - 17:46:51 | 任务进度轮询开始 
[SYS] 2025/04/02 - 17:46:51 | 任务进度轮询完成 
[SYS] 2025/04/02 - 17:46:51 | batch update started 
[SYS] 2025/04/02 - 17:46:51 | batch update finished 
[SYS] 2025/04/02 - 17:46:56 | batch update started 
[SYS] 2025/04/02 - 17:46:56 | batch update finished 
[SYS] 2025/04/02 - 17:47:03 | batch update started 
[SYS] 2025/04/02 - 17:47:03 | batch update finished 
[SYS] 2025/04/02 - 17:47:08 | 任务进度轮询开始 
[SYS] 2025/04/02 - 17:47:08 | 任务进度轮询完成 
[SYS] 2025/04/02 - 17:47:08 | batch update started 
[SYS] 2025/04/02 - 17:47:08 | batch update finished 
[SYS] 2025/04/02 - 17:47:13 | batch update started 
