[SYS] 2025/03/31 - 07:55:18 | New API v0.0.0 started 
[SYS] 2025/03/31 - 08:46:50 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:46:55 | batch update started 
[SYS] 2025/03/31 - 08:46:55 | batch update finished 
[SYS] 2025/03/31 - 08:47:00 | batch update started 
[SYS] 2025/03/31 - 08:47:00 | batch update finished 
[SYS] 2025/03/31 - 08:47:05 | batch update started 
[SYS] 2025/03/31 - 08:47:05 | batch update finished 
[SYS] 2025/03/31 - 08:47:05 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:47:05 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:47:10 | batch update started 
[SYS] 2025/03/31 - 08:47:10 | batch update finished 
[SYS] 2025/03/31 - 08:47:15 | batch update started 
[SYS] 2025/03/31 - 08:47:15 | batch update finished 
[SYS] 2025/03/31 - 08:47:19 | syncing options from database 
[SYS] 2025/03/31 - 08:47:19 | syncing channels from database 
[SYS] 2025/03/31 - 08:47:19 | channels synced from database 
[SYS] 2025/03/31 - 08:47:20 | batch update started 
[SYS] 2025/03/31 - 08:47:20 | batch update finished 
[SYS] 2025/03/31 - 08:47:20 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:47:20 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:47:25 | batch update started 
[SYS] 2025/03/31 - 08:47:25 | batch update finished 
[SYS] 2025/03/31 - 08:47:30 | batch update started 
[SYS] 2025/03/31 - 08:47:30 | batch update finished 
[SYS] 2025/03/31 - 08:47:35 | batch update started 
[SYS] 2025/03/31 - 08:47:35 | batch update finished 
[SYS] 2025/03/31 - 08:47:35 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:47:35 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:47:40 | batch update started 
[SYS] 2025/03/31 - 08:47:40 | batch update finished 
[SYS] 2025/03/31 - 08:47:45 | batch update started 
[SYS] 2025/03/31 - 08:47:45 | batch update finished 
[SYS] 2025/03/31 - 08:47:50 | batch update started 
[SYS] 2025/03/31 - 08:47:50 | batch update finished 
[SYS] 2025/03/31 - 08:47:50 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:47:50 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:47:55 | batch update started 
[SYS] 2025/03/31 - 08:47:55 | batch update finished 
[SYS] 2025/03/31 - 08:48:00 | batch update started 
[SYS] 2025/03/31 - 08:48:00 | batch update finished 
[SYS] 2025/03/31 - 08:48:05 | batch update started 
[SYS] 2025/03/31 - 08:48:05 | batch update finished 
[SYS] 2025/03/31 - 08:48:05 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:48:05 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:48:10 | batch update started 
[SYS] 2025/03/31 - 08:48:10 | batch update finished 
[SYS] 2025/03/31 - 08:48:15 | batch update started 
[SYS] 2025/03/31 - 08:48:15 | batch update finished 
[SYS] 2025/03/31 - 08:48:19 | syncing options from database 
[SYS] 2025/03/31 - 08:48:19 | syncing channels from database 
[SYS] 2025/03/31 - 08:48:19 | channels synced from database 
[SYS] 2025/03/31 - 08:48:20 | batch update started 
[SYS] 2025/03/31 - 08:48:20 | batch update finished 
[SYS] 2025/03/31 - 08:48:20 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:48:20 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:48:25 | batch update started 
[SYS] 2025/03/31 - 08:48:25 | batch update finished 
[SYS] 2025/03/31 - 08:48:30 | batch update started 
[SYS] 2025/03/31 - 08:48:30 | batch update finished 
[SYS] 2025/03/31 - 08:48:35 | batch update started 
[SYS] 2025/03/31 - 08:48:35 | batch update finished 
[SYS] 2025/03/31 - 08:48:35 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:48:35 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:48:40 | batch update started 
[SYS] 2025/03/31 - 08:48:40 | batch update finished 
[SYS] 2025/03/31 - 08:48:45 | batch update started 
[SYS] 2025/03/31 - 08:48:45 | batch update finished 
[SYS] 2025/03/31 - 08:48:50 | batch update started 
[SYS] 2025/03/31 - 08:48:50 | batch update finished 
[SYS] 2025/03/31 - 08:48:50 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:48:50 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:48:55 | batch update started 
[SYS] 2025/03/31 - 08:48:55 | batch update finished 
[SYS] 2025/03/31 - 08:49:00 | batch update started 
[SYS] 2025/03/31 - 08:49:00 | batch update finished 
[SYS] 2025/03/31 - 08:49:05 | batch update started 
[SYS] 2025/03/31 - 08:49:05 | batch update finished 
[SYS] 2025/03/31 - 08:49:05 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:49:06 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:49:10 | batch update started 
[SYS] 2025/03/31 - 08:49:10 | batch update finished 
[SYS] 2025/03/31 - 08:49:15 | batch update started 
[SYS] 2025/03/31 - 08:49:15 | batch update finished 
[SYS] 2025/03/31 - 08:49:19 | syncing options from database 
[SYS] 2025/03/31 - 08:49:19 | syncing channels from database 
[SYS] 2025/03/31 - 08:49:19 | channels synced from database 
[SYS] 2025/03/31 - 08:49:20 | batch update started 
[SYS] 2025/03/31 - 08:49:20 | batch update finished 
[SYS] 2025/03/31 - 08:49:21 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:49:21 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:49:25 | batch update started 
[SYS] 2025/03/31 - 08:49:25 | batch update finished 
[SYS] 2025/03/31 - 08:49:30 | batch update started 
[SYS] 2025/03/31 - 08:49:30 | batch update finished 
[SYS] 2025/03/31 - 08:49:35 | batch update started 
[SYS] 2025/03/31 - 08:49:35 | batch update finished 
[SYS] 2025/03/31 - 08:49:36 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:49:36 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:49:40 | batch update started 
[SYS] 2025/03/31 - 08:49:40 | batch update finished 
[SYS] 2025/03/31 - 08:49:45 | batch update started 
[SYS] 2025/03/31 - 08:49:45 | batch update finished 
[SYS] 2025/03/31 - 08:49:50 | batch update started 
[SYS] 2025/03/31 - 08:49:50 | batch update finished 
[SYS] 2025/03/31 - 08:49:51 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:49:51 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:49:55 | batch update started 
[SYS] 2025/03/31 - 08:49:55 | batch update finished 
[SYS] 2025/03/31 - 08:50:00 | batch update started 
[SYS] 2025/03/31 - 08:50:00 | batch update finished 
[SYS] 2025/03/31 - 08:50:05 | batch update started 
[SYS] 2025/03/31 - 08:50:05 | batch update finished 
[SYS] 2025/03/31 - 08:50:06 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:50:06 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:50:10 | batch update started 
[SYS] 2025/03/31 - 08:50:10 | batch update finished 
[SYS] 2025/03/31 - 08:50:15 | batch update started 
[SYS] 2025/03/31 - 08:50:15 | batch update finished 
[SYS] 2025/03/31 - 08:50:19 | 正在更新数据看板数据... 
[SYS] 2025/03/31 - 08:50:19 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/03/31 - 08:50:19 | syncing options from database 
[SYS] 2025/03/31 - 08:50:19 | syncing channels from database 
[SYS] 2025/03/31 - 08:50:20 | channels synced from database 
[SYS] 2025/03/31 - 08:50:20 | batch update started 
[SYS] 2025/03/31 - 08:50:20 | batch update finished 
[SYS] 2025/03/31 - 08:50:21 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:50:21 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:50:25 | batch update started 
[SYS] 2025/03/31 - 08:50:25 | batch update finished 
[SYS] 2025/03/31 - 08:50:30 | batch update started 
[SYS] 2025/03/31 - 08:50:30 | batch update finished 
[SYS] 2025/03/31 - 08:50:35 | batch update started 
[SYS] 2025/03/31 - 08:50:35 | batch update finished 
[SYS] 2025/03/31 - 08:50:36 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:50:36 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:50:40 | batch update started 
[SYS] 2025/03/31 - 08:50:40 | batch update finished 
[SYS] 2025/03/31 - 08:50:45 | batch update started 
[SYS] 2025/03/31 - 08:50:45 | batch update finished 
[SYS] 2025/03/31 - 08:50:50 | batch update started 
[SYS] 2025/03/31 - 08:50:50 | batch update finished 
[SYS] 2025/03/31 - 08:50:51 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:50:51 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:50:55 | batch update started 
[SYS] 2025/03/31 - 08:50:55 | batch update finished 
[SYS] 2025/03/31 - 08:51:00 | batch update started 
[SYS] 2025/03/31 - 08:51:00 | batch update finished 
[SYS] 2025/03/31 - 08:51:05 | batch update started 
[SYS] 2025/03/31 - 08:51:05 | batch update finished 
[SYS] 2025/03/31 - 08:51:06 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:51:06 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:51:10 | batch update started 
[SYS] 2025/03/31 - 08:51:10 | batch update finished 
[SYS] 2025/03/31 - 08:51:15 | batch update started 
[SYS] 2025/03/31 - 08:51:15 | batch update finished 
[SYS] 2025/03/31 - 08:51:19 | syncing options from database 
[SYS] 2025/03/31 - 08:51:20 | syncing channels from database 
[SYS] 2025/03/31 - 08:51:20 | channels synced from database 
[SYS] 2025/03/31 - 08:51:20 | batch update started 
[SYS] 2025/03/31 - 08:51:20 | batch update finished 
[SYS] 2025/03/31 - 08:51:21 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:51:21 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:51:25 | batch update started 
[SYS] 2025/03/31 - 08:51:25 | batch update finished 
[SYS] 2025/03/31 - 08:51:30 | batch update started 
[SYS] 2025/03/31 - 08:51:30 | batch update finished 
[SYS] 2025/03/31 - 08:51:35 | batch update started 
[SYS] 2025/03/31 - 08:51:35 | batch update finished 
[SYS] 2025/03/31 - 08:51:36 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:51:36 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:51:40 | batch update started 
[SYS] 2025/03/31 - 08:51:40 | batch update finished 
[SYS] 2025/03/31 - 08:51:45 | batch update started 
[SYS] 2025/03/31 - 08:51:45 | batch update finished 
[SYS] 2025/03/31 - 08:51:50 | batch update started 
[SYS] 2025/03/31 - 08:51:50 | batch update finished 
[SYS] 2025/03/31 - 08:51:51 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:51:51 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:51:55 | batch update started 
[SYS] 2025/03/31 - 08:51:55 | batch update finished 
[SYS] 2025/03/31 - 08:52:00 | batch update started 
[SYS] 2025/03/31 - 08:52:00 | batch update finished 
[SYS] 2025/03/31 - 08:52:05 | batch update started 
[SYS] 2025/03/31 - 08:52:05 | batch update finished 
[SYS] 2025/03/31 - 08:52:06 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:52:06 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:52:10 | batch update started 
[SYS] 2025/03/31 - 08:52:10 | batch update finished 
[SYS] 2025/03/31 - 08:52:15 | batch update started 
[SYS] 2025/03/31 - 08:52:15 | batch update finished 
[SYS] 2025/03/31 - 08:52:20 | syncing options from database 
[SYS] 2025/03/31 - 08:52:20 | syncing channels from database 
[SYS] 2025/03/31 - 08:52:20 | channels synced from database 
[SYS] 2025/03/31 - 08:52:20 | batch update started 
[SYS] 2025/03/31 - 08:52:20 | batch update finished 
[SYS] 2025/03/31 - 08:52:21 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:52:21 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:52:25 | batch update started 
[SYS] 2025/03/31 - 08:52:25 | batch update finished 
[SYS] 2025/03/31 - 08:52:30 | batch update started 
[SYS] 2025/03/31 - 08:52:30 | batch update finished 
[SYS] 2025/03/31 - 08:52:35 | batch update started 
[SYS] 2025/03/31 - 08:52:35 | batch update finished 
[SYS] 2025/03/31 - 08:52:36 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:52:36 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:52:40 | batch update started 
[SYS] 2025/03/31 - 08:52:40 | batch update finished 
[SYS] 2025/03/31 - 08:52:45 | batch update started 
[SYS] 2025/03/31 - 08:52:45 | batch update finished 
[SYS] 2025/03/31 - 08:52:50 | batch update started 
[SYS] 2025/03/31 - 08:52:50 | batch update finished 
[SYS] 2025/03/31 - 08:52:51 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:52:51 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:52:55 | batch update started 
[SYS] 2025/03/31 - 08:52:55 | batch update finished 
[SYS] 2025/03/31 - 08:53:00 | batch update started 
[SYS] 2025/03/31 - 08:53:00 | batch update finished 
[SYS] 2025/03/31 - 08:53:05 | batch update started 
[SYS] 2025/03/31 - 08:53:05 | batch update finished 
[SYS] 2025/03/31 - 08:53:06 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:53:06 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:53:10 | batch update started 
[SYS] 2025/03/31 - 08:53:10 | batch update finished 
[SYS] 2025/03/31 - 08:53:15 | batch update started 
[SYS] 2025/03/31 - 08:53:15 | batch update finished 
[SYS] 2025/03/31 - 08:53:20 | syncing options from database 
[SYS] 2025/03/31 - 08:53:20 | syncing channels from database 
[SYS] 2025/03/31 - 08:53:20 | channels synced from database 
[SYS] 2025/03/31 - 08:53:20 | batch update started 
[SYS] 2025/03/31 - 08:53:20 | batch update finished 
[SYS] 2025/03/31 - 08:53:21 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:53:21 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:53:25 | batch update started 
[SYS] 2025/03/31 - 08:53:25 | batch update finished 
[SYS] 2025/03/31 - 08:53:30 | batch update started 
[SYS] 2025/03/31 - 08:53:30 | batch update finished 
[SYS] 2025/03/31 - 08:53:35 | batch update started 
[SYS] 2025/03/31 - 08:53:35 | batch update finished 
[SYS] 2025/03/31 - 08:53:36 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:53:36 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:53:40 | batch update started 
[SYS] 2025/03/31 - 08:53:40 | batch update finished 
[SYS] 2025/03/31 - 08:53:45 | batch update started 
[SYS] 2025/03/31 - 08:53:45 | batch update finished 
[SYS] 2025/03/31 - 08:53:50 | batch update started 
[SYS] 2025/03/31 - 08:53:50 | batch update finished 
[SYS] 2025/03/31 - 08:53:51 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:53:51 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:53:55 | batch update started 
[SYS] 2025/03/31 - 08:53:55 | batch update finished 
[SYS] 2025/03/31 - 08:54:00 | batch update started 
[SYS] 2025/03/31 - 08:54:00 | batch update finished 
[SYS] 2025/03/31 - 08:54:06 | batch update started 
[SYS] 2025/03/31 - 08:54:06 | batch update finished 
[SYS] 2025/03/31 - 08:54:06 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:54:06 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:54:11 | batch update started 
[SYS] 2025/03/31 - 08:54:11 | batch update finished 
[SYS] 2025/03/31 - 08:54:16 | batch update started 
[SYS] 2025/03/31 - 08:54:16 | batch update finished 
[SYS] 2025/03/31 - 08:54:20 | syncing options from database 
[SYS] 2025/03/31 - 08:54:20 | syncing channels from database 
[SYS] 2025/03/31 - 08:54:20 | channels synced from database 
[SYS] 2025/03/31 - 08:54:21 | batch update started 
[SYS] 2025/03/31 - 08:54:21 | batch update finished 
[SYS] 2025/03/31 - 08:54:21 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:54:21 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:54:26 | batch update started 
[SYS] 2025/03/31 - 08:54:26 | batch update finished 
[SYS] 2025/03/31 - 08:54:31 | batch update started 
[SYS] 2025/03/31 - 08:54:31 | batch update finished 
[SYS] 2025/03/31 - 08:54:36 | batch update started 
[SYS] 2025/03/31 - 08:54:36 | batch update finished 
[SYS] 2025/03/31 - 08:54:36 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:54:36 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:54:41 | batch update started 
[SYS] 2025/03/31 - 08:54:41 | batch update finished 
[SYS] 2025/03/31 - 08:54:46 | batch update started 
[SYS] 2025/03/31 - 08:54:46 | batch update finished 
[SYS] 2025/03/31 - 08:54:51 | batch update started 
[SYS] 2025/03/31 - 08:54:51 | batch update finished 
[SYS] 2025/03/31 - 08:54:51 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:54:51 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:54:56 | batch update started 
[SYS] 2025/03/31 - 08:54:56 | batch update finished 
[SYS] 2025/03/31 - 08:55:01 | batch update started 
[SYS] 2025/03/31 - 08:55:01 | batch update finished 
[SYS] 2025/03/31 - 08:55:06 | batch update started 
[SYS] 2025/03/31 - 08:55:06 | batch update finished 
[SYS] 2025/03/31 - 08:55:06 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:55:06 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:55:11 | batch update started 
[SYS] 2025/03/31 - 08:55:11 | batch update finished 
[SYS] 2025/03/31 - 08:55:16 | batch update started 
[SYS] 2025/03/31 - 08:55:16 | batch update finished 
[SYS] 2025/03/31 - 08:55:19 | updating all channels 
[SYS] 2025/03/31 - 08:55:19 | channels update done 
[SYS] 2025/03/31 - 08:55:19 | 正在更新数据看板数据... 
[SYS] 2025/03/31 - 08:55:19 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/03/31 - 08:55:19 | testing all channels 
[SYS] 2025/03/31 - 08:55:19 | channel test finished 
[SYS] 2025/03/31 - 08:55:20 | syncing options from database 
[SYS] 2025/03/31 - 08:55:20 | syncing channels from database 
[SYS] 2025/03/31 - 08:55:20 | channels synced from database 
[SYS] 2025/03/31 - 08:55:21 | batch update started 
[SYS] 2025/03/31 - 08:55:21 | batch update finished 
[SYS] 2025/03/31 - 08:55:21 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:55:21 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:55:26 | batch update started 
[SYS] 2025/03/31 - 08:55:26 | batch update finished 
[SYS] 2025/03/31 - 08:55:31 | batch update started 
[SYS] 2025/03/31 - 08:55:31 | batch update finished 
[SYS] 2025/03/31 - 08:55:36 | batch update started 
[SYS] 2025/03/31 - 08:55:36 | batch update finished 
[SYS] 2025/03/31 - 08:55:36 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:55:36 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:55:41 | batch update started 
[SYS] 2025/03/31 - 08:55:41 | batch update finished 
[SYS] 2025/03/31 - 08:55:46 | batch update started 
[SYS] 2025/03/31 - 08:55:46 | batch update finished 
[SYS] 2025/03/31 - 08:55:51 | batch update started 
[SYS] 2025/03/31 - 08:55:51 | batch update finished 
[SYS] 2025/03/31 - 08:55:51 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:55:51 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:55:56 | batch update started 
[SYS] 2025/03/31 - 08:55:56 | batch update finished 
[SYS] 2025/03/31 - 08:56:01 | batch update started 
[SYS] 2025/03/31 - 08:56:01 | batch update finished 
[SYS] 2025/03/31 - 08:56:06 | batch update started 
[SYS] 2025/03/31 - 08:56:06 | batch update finished 
[SYS] 2025/03/31 - 08:56:06 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:56:06 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:56:11 | batch update started 
[SYS] 2025/03/31 - 08:56:11 | batch update finished 
[SYS] 2025/03/31 - 08:56:16 | batch update started 
[SYS] 2025/03/31 - 08:56:16 | batch update finished 
[SYS] 2025/03/31 - 08:56:20 | syncing options from database 
[SYS] 2025/03/31 - 08:56:20 | syncing channels from database 
[SYS] 2025/03/31 - 08:56:20 | channels synced from database 
[SYS] 2025/03/31 - 08:56:21 | batch update started 
[SYS] 2025/03/31 - 08:56:21 | batch update finished 
[SYS] 2025/03/31 - 08:56:21 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:56:21 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:56:26 | batch update started 
[SYS] 2025/03/31 - 08:56:26 | batch update finished 
[SYS] 2025/03/31 - 08:56:31 | batch update started 
[SYS] 2025/03/31 - 08:56:31 | batch update finished 
[SYS] 2025/03/31 - 08:56:36 | batch update started 
[SYS] 2025/03/31 - 08:56:36 | batch update finished 
[SYS] 2025/03/31 - 08:56:36 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:56:36 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:56:41 | batch update started 
[SYS] 2025/03/31 - 08:56:41 | batch update finished 
[SYS] 2025/03/31 - 08:56:46 | batch update started 
[SYS] 2025/03/31 - 08:56:46 | batch update finished 
[SYS] 2025/03/31 - 08:56:51 | batch update started 
[SYS] 2025/03/31 - 08:56:51 | batch update finished 
[SYS] 2025/03/31 - 08:56:51 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:56:51 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:56:56 | batch update started 
[SYS] 2025/03/31 - 08:56:56 | batch update finished 
[SYS] 2025/03/31 - 08:57:01 | batch update started 
[SYS] 2025/03/31 - 08:57:01 | batch update finished 
[SYS] 2025/03/31 - 08:57:06 | batch update started 
[SYS] 2025/03/31 - 08:57:06 | batch update finished 
[SYS] 2025/03/31 - 08:57:06 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:57:06 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:57:11 | batch update started 
[SYS] 2025/03/31 - 08:57:11 | batch update finished 
[SYS] 2025/03/31 - 08:57:16 | batch update started 
[SYS] 2025/03/31 - 08:57:16 | batch update finished 
[SYS] 2025/03/31 - 08:57:20 | syncing options from database 
[SYS] 2025/03/31 - 08:57:20 | syncing channels from database 
[SYS] 2025/03/31 - 08:57:20 | channels synced from database 
[SYS] 2025/03/31 - 08:57:21 | batch update started 
[SYS] 2025/03/31 - 08:57:21 | batch update finished 
[SYS] 2025/03/31 - 08:57:21 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:57:21 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:57:26 | batch update started 
[SYS] 2025/03/31 - 08:57:26 | batch update finished 
[SYS] 2025/03/31 - 08:57:31 | batch update started 
[SYS] 2025/03/31 - 08:57:31 | batch update finished 
[SYS] 2025/03/31 - 08:57:36 | batch update started 
[SYS] 2025/03/31 - 08:57:36 | batch update finished 
[SYS] 2025/03/31 - 08:57:36 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:57:36 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:57:41 | batch update started 
[SYS] 2025/03/31 - 08:57:41 | batch update finished 
[SYS] 2025/03/31 - 08:57:46 | batch update started 
[SYS] 2025/03/31 - 08:57:46 | batch update finished 
[SYS] 2025/03/31 - 08:57:51 | batch update started 
[SYS] 2025/03/31 - 08:57:51 | batch update finished 
[SYS] 2025/03/31 - 08:57:51 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:57:51 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:57:56 | batch update started 
[SYS] 2025/03/31 - 08:57:56 | batch update finished 
[SYS] 2025/03/31 - 08:58:01 | batch update started 
[SYS] 2025/03/31 - 08:58:01 | batch update finished 
[SYS] 2025/03/31 - 08:58:06 | batch update started 
[SYS] 2025/03/31 - 08:58:06 | batch update finished 
[SYS] 2025/03/31 - 08:58:06 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:58:06 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:58:11 | batch update started 
[SYS] 2025/03/31 - 08:58:11 | batch update finished 
[SYS] 2025/03/31 - 08:58:16 | batch update started 
[SYS] 2025/03/31 - 08:58:16 | batch update finished 
[SYS] 2025/03/31 - 08:58:20 | syncing options from database 
[SYS] 2025/03/31 - 08:58:20 | syncing channels from database 
[SYS] 2025/03/31 - 08:58:20 | channels synced from database 
[SYS] 2025/03/31 - 08:58:21 | batch update started 
[SYS] 2025/03/31 - 08:58:21 | batch update finished 
[SYS] 2025/03/31 - 08:58:21 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:58:21 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:58:26 | batch update started 
[SYS] 2025/03/31 - 08:58:26 | batch update finished 
[SYS] 2025/03/31 - 08:58:31 | batch update started 
[SYS] 2025/03/31 - 08:58:31 | batch update finished 
[SYS] 2025/03/31 - 08:58:36 | batch update started 
[SYS] 2025/03/31 - 08:58:36 | batch update finished 
[SYS] 2025/03/31 - 08:58:36 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:58:36 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:58:41 | batch update started 
[SYS] 2025/03/31 - 08:58:41 | batch update finished 
[SYS] 2025/03/31 - 08:58:46 | batch update started 
[SYS] 2025/03/31 - 08:58:46 | batch update finished 
[SYS] 2025/03/31 - 08:58:51 | batch update started 
[SYS] 2025/03/31 - 08:58:51 | batch update finished 
[SYS] 2025/03/31 - 08:58:51 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:58:51 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:58:56 | batch update started 
[SYS] 2025/03/31 - 08:58:56 | batch update finished 
[SYS] 2025/03/31 - 08:59:01 | batch update started 
[SYS] 2025/03/31 - 08:59:01 | batch update finished 
[SYS] 2025/03/31 - 08:59:06 | batch update started 
[SYS] 2025/03/31 - 08:59:06 | batch update finished 
[SYS] 2025/03/31 - 08:59:06 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:59:06 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:59:11 | batch update started 
[SYS] 2025/03/31 - 08:59:11 | batch update finished 
[SYS] 2025/03/31 - 08:59:16 | batch update started 
[SYS] 2025/03/31 - 08:59:16 | batch update finished 
[SYS] 2025/03/31 - 08:59:20 | syncing options from database 
[SYS] 2025/03/31 - 08:59:20 | syncing channels from database 
[SYS] 2025/03/31 - 08:59:20 | channels synced from database 
[SYS] 2025/03/31 - 08:59:21 | batch update started 
[SYS] 2025/03/31 - 08:59:21 | batch update finished 
[SYS] 2025/03/31 - 08:59:21 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:59:21 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:59:26 | batch update started 
[SYS] 2025/03/31 - 08:59:26 | batch update finished 
[SYS] 2025/03/31 - 08:59:31 | batch update started 
[SYS] 2025/03/31 - 08:59:31 | batch update finished 
[SYS] 2025/03/31 - 08:59:36 | batch update started 
[SYS] 2025/03/31 - 08:59:36 | batch update finished 
[SYS] 2025/03/31 - 08:59:36 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:59:36 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:59:41 | batch update started 
[SYS] 2025/03/31 - 08:59:41 | batch update finished 
[SYS] 2025/03/31 - 08:59:46 | batch update started 
[SYS] 2025/03/31 - 08:59:46 | batch update finished 
[SYS] 2025/03/31 - 08:59:51 | batch update started 
[SYS] 2025/03/31 - 08:59:51 | batch update finished 
[SYS] 2025/03/31 - 08:59:51 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:59:51 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:59:56 | batch update started 
